image_name,number,x,y,left_diam,right_diam,time
mosob01.jpg,1,546,521,3.7,4.0,0.0
mosob01.jpg,2,546,521,3.7,4.1000000000000005,0.017
mosob01.jpg,3,546,520,3.7,4.1000000000000005,0.034
mosob01.jpg,4,545,519,3.7,4.1000000000000005,0.05
mosob01.jpg,5,543,517,3.7,4.1000000000000005,0.067
mosob01.jpg,6,541,515,3.7,4.1000000000000005,0.084
mosob01.jpg,7,539,513,3.8000000000000003,4.1000000000000005,0.1
mosob01.jpg,8,538,511,3.8000000000000003,4.1000000000000005,0.117
mosob01.jpg,9,537,509,3.7,4.0,0.134
mosob01.jpg,10,534,505,3.7,4.1000000000000005,0.15
mosob01.jpg,11,533,502,3.6,4.1000000000000005,0.167
mosob01.jpg,12,531,498,3.6,4.0,0.184
mosob01.jpg,13,529,496,3.6,4.0,0.2
mosob01.jpg,14,527,493,3.6,4.0,0.217
mosob01.jpg,15,525,491,3.6,4.0,0.23399999999999999
mosob01.jpg,16,523,490,3.6,4.0,0.25
mosob01.jpg,17,520,488,3.6,4.0,0.267
mosob01.jpg,18,519,485,3.7,3.9000000000000004,0.28400000000000003
mosob01.jpg,19,520,481,3.6,4.0,0.30000000000000004
mosob01.jpg,20,525,473,3.5,4.0,0.31699999999999995
mosob01.jpg,21,531,463,3.5,4.0,0.33399999999999996
mosob01.jpg,22,538,453,3.5,4.0,0.35
mosob01.jpg,23,546,444,3.5,4.0,0.367
mosob01.jpg,24,554,435,3.5,3.9000000000000004,0.384
mosob01.jpg,25,562,428,3.5,3.9000000000000004,0.4
mosob01.jpg,26,571,420,3.6,3.9000000000000004,0.41700000000000004
mosob01.jpg,27,580,413,3.5,3.9000000000000004,0.43400000000000005
mosob01.jpg,28,589,406,3.5,3.9000000000000004,0.44999999999999996
mosob01.jpg,29,603,394,3.5,3.9000000000000004,0.46699999999999997
mosob01.jpg,30,609,390,3.5,3.9000000000000004,0.484
mosob01.jpg,31,622,380,3.5,3.9000000000000004,0.5
mosob01.jpg,32,634,374,3.5,4.0,0.517
mosob01.jpg,33,663,355,3.5,4.0,0.534
mosob01.jpg,34,666,358,3.5,4.0,0.55
mosob01.jpg,35,675,356,3.5,3.9000000000000004,0.567
mosob01.jpg,36,688,348,3.4000000000000004,3.9000000000000004,0.5840000000000001
mosob01.jpg,37,691,349,3.5,3.9000000000000004,0.6
mosob01.jpg,38,703,344,3.5,3.9000000000000004,0.617
mosob01.jpg,39,713,340,3.5,3.9000000000000004,0.634
mosob01.jpg,40,720,340,3.5,3.9000000000000004,0.65
mosob01.jpg,41,726,341,3.5,3.9000000000000004,0.667
mosob01.jpg,42,731,343,3.5,3.9000000000000004,0.6839999999999999
mosob01.jpg,43,736,344,3.5,3.9000000000000004,0.7
mosob01.jpg,44,741,345,3.5,3.9000000000000004,0.7170000000000001
mosob01.jpg,45,747,346,3.5,3.9000000000000004,0.734
mosob01.jpg,46,749,347,3.6,4.0,0.75
mosob01.jpg,47,745,348,3.7,4.1000000000000005,0.767
mosob01.jpg,48,748,349,3.7,4.2,0.784
mosob01.jpg,49,752,350,3.7,4.2,0.8
mosob01.jpg,50,757,352,3.8000000000000003,4.2,0.817
mosob01.jpg,51,761,354,3.8000000000000003,4.2,0.833
mosob01.jpg,52,763,355,3.8000000000000003,4.2,0.85
mosob01.jpg,53,763,355,3.9000000000000004,4.2,0.867
mosob01.jpg,54,762,354,3.9000000000000004,4.2,0.883
mosob01.jpg,55,521,343,4.0,4.2,0.9
mosob01.jpg,56,521,345,4.0,4.2,0.917
mosob01.jpg,57,519,345,4.0,4.3,0.933
mosob01.jpg,58,517,345,4.0,4.3,0.95
mosob01.jpg,59,513,345,4.0,4.3,0.967
mosob01.jpg,60,329,339,4.0,4.3,0.983
mosob01.jpg,61,328,339,4.0,4.3,1.0
mosob01.jpg,62,326,339,4.1000000000000005,4.3,1.017
mosob01.jpg,63,325,341,4.1000000000000005,4.3,1.033
mosob01.jpg,64,324,343,4.1000000000000005,4.3,1.05
mosob01.jpg,65,323,344,4.1000000000000005,4.4,1.067
mosob01.jpg,66,321,346,4.1000000000000005,4.4,1.083
mosob01.jpg,67,319,348,4.1000000000000005,4.4,1.1
mosob01.jpg,68,311,349,4.1000000000000005,4.4,1.117
mosob01.jpg,69,308,351,4.1000000000000005,4.4,1.133
mosob01.jpg,70,307,352,4.1000000000000005,4.4,1.15
mosob01.jpg,71,307,353,4.2,4.4,1.167
mosob01.jpg,72,307,354,4.2,4.4,1.183
mosob01.jpg,73,307,357,4.2,4.4,1.2
mosob01.jpg,74,306,359,4.2,4.4,1.217
mosob01.jpg,75,305,361,4.2,4.4,1.233
mosob01.jpg,76,304,363,4.2,4.4,1.25
mosob01.jpg,77,302,365,4.2,4.4,1.267
mosob01.jpg,78,300,367,4.1000000000000005,4.4,1.283
mosob01.jpg,79,299,369,4.2,4.4,1.3
mosob01.jpg,80,298,371,4.2,4.4,1.317
mosob01.jpg,81,297,374,4.2,4.4,1.333
mosob01.jpg,82,296,376,4.2,4.4,1.35
mosob01.jpg,83,294,378,4.1000000000000005,4.4,1.367
mosob01.jpg,84,293,379,4.2,4.4,1.383
mosob01.jpg,85,292,380,4.2,4.4,1.4
mosob01.jpg,86,291,381,4.2,4.4,1.417
mosob01.jpg,87,291,380,4.1000000000000005,4.4,1.433
mosob01.jpg,88,291,379,4.2,4.4,1.45
mosob01.jpg,89,290,380,4.2,4.4,1.467
mosob01.jpg,90,288,381,4.2,4.4,1.483
mosob01.jpg,91,287,382,4.2,4.4,1.5
mosob01.jpg,92,286,382,4.1000000000000005,4.4,1.517
mosob01.jpg,93,285,382,4.1000000000000005,4.4,1.533
mosob01.jpg,94,284,383,4.2,4.4,1.55
mosob01.jpg,95,283,385,4.2,4.4,1.567
mosob01.jpg,96,282,386,4.2,4.4,1.583
mosob01.jpg,97,284,386,4.2,4.5,1.6
mosob01.jpg,98,294,385,4.2,4.5,1.617
mosob01.jpg,99,295,385,4.2,4.6000000000000005,1.633
mosob01.jpg,100,294,385,4.2,4.6000000000000005,1.65
mosob01.jpg,101,534,375,4.2,4.6000000000000005,1.667
mosob01.jpg,102,542,374,4.2,4.6000000000000005,1.683
mosob01.jpg,103,745,361,4.2,4.6000000000000005,1.7
mosob01.jpg,104,751,361,4.2,4.6000000000000005,1.717
mosob01.jpg,105,756,358,4.2,4.6000000000000005,1.733
mosob01.jpg,106,760,356,4.2,4.6000000000000005,1.75
mosob01.jpg,107,762,355,4.2,4.6000000000000005,1.767
mosob01.jpg,108,764,355,4.2,4.6000000000000005,1.783
mosob01.jpg,109,765,355,4.3,4.6000000000000005,1.8
mosob01.jpg,110,765,355,4.3,4.7,1.817
mosob01.jpg,111,764,356,4.3,4.7,1.833
mosob01.jpg,112,763,358,4.3,4.7,1.85
mosob01.jpg,113,763,360,4.3,4.7,1.867
mosob01.jpg,114,763,361,4.3,4.7,1.883
mosob01.jpg,115,764,362,4.3,4.7,1.9
mosob01.jpg,116,764,362,4.3,4.7,1.917
mosob01.jpg,117,764,363,4.3,4.7,1.933
mosob01.jpg,118,763,363,4.4,4.7,1.95
mosob01.jpg,119,768,364,4.4,4.7,1.967
mosob01.jpg,120,767,366,4.4,4.7,1.983
mosob01.jpg,121,765,369,4.4,4.7,2.0
mosob01.jpg,122,764,371,4.4,4.7,2.017
mosob01.jpg,123,763,372,4.3,4.7,2.033
mosob01.jpg,124,762,373,4.3,4.7,2.05
mosob01.jpg,125,760,375,4.4,4.7,2.067
mosob01.jpg,126,758,377,4.4,4.7,2.083
mosob01.jpg,127,755,379,4.4,4.7,2.1
mosob01.jpg,128,754,380,4.4,4.800000000000001,2.117
mosob01.jpg,129,752,381,4.4,4.800000000000001,2.133
mosob01.jpg,130,752,382,4.4,4.7,2.15
mosob01.jpg,131,752,382,4.5,4.7,2.167
mosob01.jpg,132,752,382,4.5,4.7,2.183
mosob01.jpg,133,751,382,4.5,4.800000000000001,2.2
mosob01.jpg,134,751,382,4.4,4.800000000000001,2.217
mosob01.jpg,135,750,383,4.5,4.800000000000001,2.233
mosob01.jpg,136,750,383,4.5,4.800000000000001,2.25
mosob01.jpg,137,749,383,4.5,4.800000000000001,2.267
mosob01.jpg,138,750,382,4.5,4.800000000000001,2.283
mosob01.jpg,139,750,381,4.5,4.800000000000001,2.3
mosob01.jpg,140,750,380,4.5,4.800000000000001,2.316
mosob01.jpg,141,749,378,4.5,4.800000000000001,2.333
mosob01.jpg,142,749,377,4.5,4.800000000000001,2.35
mosob01.jpg,143,749,376,4.5,4.800000000000001,2.366
mosob01.jpg,144,749,376,4.5,4.800000000000001,2.383
mosob01.jpg,145,749,375,4.5,4.800000000000001,2.4
mosob01.jpg,146,750,375,4.5,4.800000000000001,2.416
mosob01.jpg,147,751,375,4.5,4.800000000000001,2.433
mosob01.jpg,148,751,375,4.5,4.800000000000001,2.45
mosob01.jpg,149,751,374,4.5,4.800000000000001,2.466
mosob01.jpg,150,750,372,4.5,4.9,2.483
mosob01.jpg,151,749,370,4.5,4.9,2.5
mosob01.jpg,152,749,366,4.5,4.800000000000001,2.516
mosob01.jpg,153,749,362,4.5,4.800000000000001,2.533
mosob01.jpg,154,749,358,4.5,4.800000000000001,2.55
mosob01.jpg,155,749,354,4.5,4.9,2.566
mosob01.jpg,156,750,351,4.5,4.9,2.583
mosob01.jpg,157,750,350,4.5,4.9,2.6
mosob01.jpg,158,750,348,4.5,4.9,2.616
mosob01.jpg,159,751,345,4.5,4.9,2.633
mosob01.jpg,160,752,342,4.5,4.9,2.65
mosob01.jpg,161,753,339,4.5,4.9,2.666
mosob01.jpg,162,753,336,4.5,4.9,2.683
mosob01.jpg,163,754,332,4.5,4.9,2.7
mosob01.jpg,164,754,329,4.5,4.9,2.716
