image_name,number,x,y,left_diam,right_diam,time
mosob01.jpg,1,468,760,0,0,4.006
mosob02.jpg,1,526,672,0,0,0.019
mosob02.jpg,2,636,736,0,0,0.46799999999999997
mosob02.jpg,3,661,678,0,0,0.485
mosob02.jpg,4,652,706,0,0,0.502
mosob02.jpg,5,650,721,0,0,0.518
mosob02.jpg,6,661,691,0,0,0.5349999999999999
mosob02.jpg,7,549,576,0,0,1.351
mosob02.jpg,8,488,673,0,0,1.3679999999999999
mosob02.jpg,9,605,563,0,0,1.384
mosob02.jpg,10,605,627,0,0,1.4340000000000002
mosob02.jpg,11,634,605,0,0,1.451
mosob02.jpg,12,554,753,0,0,1.468
mosob02.jpg,13,600,719,0,0,1.751
mosob02.jpg,14,485,720,0,0,1.851
mosob02.jpg,15,485,723,0,0,1.867
mosob02.jpg,16,543,429,0,0,1.884
mosob02.jpg,17,583,463,0,0,1.901
mosob02.jpg,18,620,468,0,0,1.917
mosob02.jpg,19,639,671,0,0,2.767
mosob02.jpg,20,639,671,0,0,2.783
mosob02.jpg,21,639,671,0,0,2.8
mosob02.jpg,22,639,671,0,0,2.817
mosob02.jpg,23,639,671,0,0,2.833
mosob02.jpg,24,639,671,0,0,2.85
mosob02.jpg,25,424,707,0,0,2.867
mosob02.jpg,26,231,741,0,0,2.883
mosob02.jpg,27,224,749,0,0,2.9
mosob02.jpg,28,229,744,0,0,2.917
mosob02.jpg,29,231,743,0,0,2.933
mosob02.jpg,30,232,743,0,0,2.95
mosob02.jpg,31,232,745,0,0,2.967
mosob02.jpg,32,232,748,0,0,2.983
mosob02.jpg,33,232,749,0,0,3.0
mosob02.jpg,34,236,746,0,0,3.017
mosob02.jpg,35,240,741,0,0,3.033
mosob02.jpg,36,244,735,0,0,3.05
mosob02.jpg,37,246,731,0,0,3.067
mosob02.jpg,38,246,729,0,0,3.083
mosob02.jpg,39,246,728,0,0,3.1
mosob02.jpg,40,248,724,0,0,3.117
mosob02.jpg,41,253,717,0,0,3.133
mosob02.jpg,42,257,712,0,0,3.15
mosob02.jpg,43,261,705,0,0,3.167
mosob02.jpg,44,270,690,0,0,3.183
mosob02.jpg,45,270,690,0,0,3.2
mosob02.jpg,46,271,688,0,0,3.217
mosob02.jpg,47,270,692,0,0,3.233
mosob02.jpg,48,271,690,0,0,3.25
mosob02.jpg,49,273,687,0,0,3.266
mosob02.jpg,50,274,685,0,0,3.283
mosob02.jpg,51,274,684,0,0,3.3
mosob02.jpg,52,274,683,0,0,3.316
mosob02.jpg,53,277,681,0,0,3.333
mosob02.jpg,54,280,680,0,0,3.35
mosob02.jpg,55,281,683,0,0,3.366
mosob02.jpg,56,279,686,0,0,3.383
mosob02.jpg,57,278,687,0,0,3.4
mosob02.jpg,58,278,687,0,0,3.416
mosob02.jpg,59,278,687,0,0,3.433
mosob02.jpg,60,277,692,0,0,3.45
mosob02.jpg,61,276,696,0,0,3.466
mosob02.jpg,62,277,700,0,0,3.483
mosob02.jpg,63,278,701,0,0,3.5
mosob02.jpg,64,281,699,0,0,3.516
mosob02.jpg,65,286,697,0,0,3.533
mosob02.jpg,66,289,697,0,0,3.55
mosob02.jpg,67,292,697,0,0,3.566
mosob02.jpg,68,296,699,0,0,3.583
mosob02.jpg,69,308,699,0,0,3.6
mosob02.jpg,70,318,698,0,0,3.616
mosob02.jpg,71,322,695,0,0,3.633
mosob02.jpg,72,420,687,0,0,3.65
mosob02.jpg,73,648,730,0,0,3.666
mosob02.jpg,74,793,724,0,0,3.683
mosob02.jpg,75,806,700,0,0,3.7
mosob02.jpg,76,818,695,0,0,3.716
mosob02.jpg,77,823,702,0,0,3.733
mosob02.jpg,78,828,701,0,0,3.749
mosob02.jpg,79,832,685,0,0,3.766
mosob02.jpg,80,832,685,0,0,3.783
mosob02.jpg,81,829,681,0,0,3.799
mosob02.jpg,82,827,684,0,0,3.816
mosob02.jpg,83,812,701,0,0,3.833
mosob02.jpg,84,815,701,0,0,3.849
mosob02.jpg,85,818,693,0,0,3.866
mosob02.jpg,86,823,679,0,0,3.883
mosob02.jpg,87,829,663,0,0,3.899
mosob02.jpg,88,834,652,0,0,3.916
mosob02.jpg,89,837,644,0,0,3.933
mosob02.jpg,90,842,639,0,0,3.949
mosob02.jpg,91,846,632,0,0,3.966
mosob02.jpg,92,848,628,0,0,3.983
mosob02.jpg,93,850,624,0,0,3.999
mosob02.jpg,94,851,624,0,0,4.016
mosob03.jpg,1,762,632,0,0,3.329
