image_name,number,x,y,left_diam,right_diam,time
mosob01.jpg,1,443,432,6.4,6.1000000000000005,0.016
mosob01.jpg,2,506,328,6.2,0.0,0.033
mosob01.jpg,3,500,347,6.300000000000001,0.0,0.049
mosob01.jpg,4,441,353,6.5,0.0,0.066
mosob01.jpg,5,168,414,6.5,8.9,0.083
mosob01.jpg,6,137,392,6.4,7.2,0.099
mosob01.jpg,7,272,400,6.300000000000001,7.0,0.116
mosob01.jpg,8,56,427,6.5,7.9,0.133
mosob01.jpg,9,555,429,6.6000000000000005,6.6000000000000005,0.14900000000000002
mosob01.jpg,10,387,446,6.300000000000001,6.9,0.16600000000000004
mosob01.jpg,11,377,431,6.300000000000001,7.1000000000000005,0.18300000000000005
mosob01.jpg,12,380,432,6.4,9.1,0.19899999999999995
mosob01.jpg,13,644,664,0.0,5.7,0.29900000000000004
mosob01.jpg,14,649,623,0.0,5.6000000000000005,0.31599999999999995
mosob01.jpg,15,617,601,0.0,5.9,0.33299999999999996
mosob01.jpg,16,593,587,0.0,5.9,0.349
mosob01.jpg,17,538,624,0.0,6.300000000000001,0.43300000000000005
mosob01.jpg,18,539,623,0.0,6.4,0.44899999999999995
mosob01.jpg,19,540,624,0.0,6.800000000000001,0.46599999999999997
mosob01.jpg,20,539,623,0.0,6.7,0.483
mosob01.jpg,21,540,625,0.0,8.0,0.499
mosob01.jpg,22,538,625,0.0,6.7,0.516
mosob01.jpg,23,539,626,0.0,7.0,0.5329999999999999
mosob01.jpg,24,551,695,0.0,5.300000000000001,0.649
mosob01.jpg,25,551,695,0.0,5.5,0.6659999999999999
mosob01.jpg,26,551,695,0.0,5.6000000000000005,0.683
mosob01.jpg,27,552,696,0.0,6.0,0.6990000000000001
mosob01.jpg,28,552,695,0.0,6.0,0.716
mosob01.jpg,29,552,696,0.0,6.1000000000000005,0.733
mosob01.jpg,30,346,384,0.0,5.5,0.749
mosob01.jpg,31,193,395,0.0,5.5,0.766
mosob01.jpg,32,97,428,0.0,5.300000000000001,0.783
mosob01.jpg,33,136,429,0.0,5.2,0.7989999999999999
mosob01.jpg,34,169,424,0.0,5.1000000000000005,0.8160000000000001
mosob01.jpg,35,185,429,0.0,5.1000000000000005,0.833
mosob01.jpg,36,202,433,0.0,5.0,0.849
mosob01.jpg,37,253,469,0.0,7.0,0.916
mosob01.jpg,38,248,452,0.0,5.5,0.933
mosob01.jpg,39,211,399,0.0,5.7,0.949
mosob01.jpg,40,453,414,6.7,5.6000000000000005,0.966
mosob01.jpg,41,459,393,6.7,5.5,0.983
mosob01.jpg,42,217,420,0.0,5.2,0.999
mosob01.jpg,43,472,354,6.9,5.4,1.016
mosob01.jpg,44,480,410,7.5,5.5,1.032
mosob01.jpg,45,474,391,6.5,5.800000000000001,1.049
mosob01.jpg,46,436,240,7.1000000000000005,5.5,1.066
