image_name,number,x,y,left_diam,right_diam,time
mosob01.jpg,1,385,332,6.0,6.1000000000000005,1.129
mosob01.jpg,2,387,299,6.2,0.0,1.146
mosob01.jpg,3,395,326,6.2,6.1000000000000005,1.163
mosob01.jpg,4,545,365,0.0,6.0,1.179
mosob01.jpg,5,413,325,0.0,6.1000000000000005,1.913
mosob03.jpg,1,501,235,5.9,6.0,3.227
mosob03.jpg,2,681,311,6.2,6.2,3.2439999999999998
mosob03.jpg,3,710,316,6.1000000000000005,6.2,3.26
mosob03.jpg,4,724,320,6.1000000000000005,6.300000000000001,3.277
mosob03.jpg,5,733,323,6.1000000000000005,6.2,3.294
mosob03.jpg,6,742,324,6.1000000000000005,6.2,3.31
mosob03.jpg,7,751,319,6.1000000000000005,6.2,3.327
mosob03.jpg,8,761,311,6.1000000000000005,6.2,3.344
mosob03.jpg,9,768,304,6.1000000000000005,6.2,3.36
mosob03.jpg,10,773,298,6.0,6.2,3.377
mosob03.jpg,11,788,296,6.1000000000000005,6.2,3.394
mosob03.jpg,12,781,290,6.1000000000000005,6.2,3.41
mosob03.jpg,13,785,286,6.1000000000000005,6.2,3.427
mosob03.jpg,14,797,285,6.0,6.2,3.444
mosob03.jpg,15,791,280,6.1000000000000005,6.2,3.46
mosob03.jpg,16,793,278,6.0,6.2,3.477
mosob03.jpg,17,797,275,6.1000000000000005,6.2,3.4939999999999998
mosob03.jpg,18,816,252,6.2,6.2,3.51
mosob03.jpg,19,809,278,6.2,6.2,3.527
mosob03.jpg,20,811,279,6.1000000000000005,6.2,3.544
mosob03.jpg,21,816,278,6.0,6.2,3.56
mosob03.jpg,22,823,275,5.800000000000001,6.2,3.577
mosob03.jpg,23,828,274,5.800000000000001,6.1000000000000005,3.594
mosob03.jpg,24,834,273,5.800000000000001,6.1000000000000005,3.61
mosob03.jpg,25,838,272,5.800000000000001,6.1000000000000005,3.627
mosob04.jpg,1,102,220,5.0,5.300000000000001,0.597
mosob04.jpg,2,374,261,5.0,5.300000000000001,0.614
mosob04.jpg,3,387,264,5.0,5.300000000000001,0.631
mosob04.jpg,4,395,266,5.0,5.300000000000001,0.647
mosob04.jpg,5,403,266,5.0,5.300000000000001,0.664
mosob04.jpg,6,408,267,5.0,5.300000000000001,0.681
mosob04.jpg,7,413,267,5.0,5.300000000000001,0.697
mosob04.jpg,8,415,267,5.0,5.300000000000001,0.714
mosob04.jpg,9,417,268,5.0,5.300000000000001,0.731
mosob04.jpg,10,415,268,5.0,5.300000000000001,0.747
mosob04.jpg,11,411,269,5.0,5.300000000000001,0.764
mosob04.jpg,12,407,271,5.0,5.2,0.78
mosob04.jpg,13,402,274,5.0,5.2,0.797
mosob04.jpg,14,398,277,5.0,5.2,0.814
mosob04.jpg,15,394,279,5.0,5.2,0.83
mosob04.jpg,16,391,281,5.0,5.2,0.847
mosob04.jpg,17,388,282,5.0,5.2,0.864
mosob04.jpg,18,385,282,5.0,5.2,0.88
mosob04.jpg,19,392,284,5.0,5.2,0.897
mosob04.jpg,20,391,286,5.0,5.2,0.914
mosob04.jpg,21,388,288,5.0,5.2,0.93
