image_name,number,x,y,left_diam,right_diam,time
mosob01.jpg,1,506,441,6.2,5.800000000000001,0.003
mosob01.jpg,2,505,445,6.2,5.7,0.019
mosob01.jpg,3,505,453,6.300000000000001,5.7,0.036
mosob01.jpg,4,504,461,6.5,5.7,0.053
mosob01.jpg,5,505,469,6.5,5.800000000000001,0.069
mosob01.jpg,6,503,475,6.300000000000001,5.7,0.086
mosob01.jpg,7,501,478,6.300000000000001,5.7,0.102
mosob01.jpg,8,500,480,6.2,5.7,0.119
mosob01.jpg,9,499,482,6.1000000000000005,5.7,0.136
mosob01.jpg,10,498,486,6.0,5.7,0.152
mosob01.jpg,11,496,489,6.1000000000000005,5.7,0.169
mosob01.jpg,12,493,489,6.1000000000000005,5.7,0.186
mosob01.jpg,13,491,490,6.2,5.800000000000001,0.202
mosob01.jpg,14,491,492,6.1000000000000005,5.7,0.219
mosob01.jpg,15,493,493,6.2,5.800000000000001,0.236
mosob01.jpg,16,494,493,6.1000000000000005,5.800000000000001,0.252
mosob01.jpg,17,494,493,6.1000000000000005,5.800000000000001,0.269
mosob01.jpg,18,492,492,6.1000000000000005,5.800000000000001,0.286
mosob01.jpg,19,486,489,6.2,5.800000000000001,0.302
mosob01.jpg,20,475,484,6.300000000000001,5.9,0.319
mosob01.jpg,21,475,482,6.4,5.9,0.336
mosob01.jpg,22,469,478,6.300000000000001,5.9,0.352
mosob01.jpg,23,466,473,6.4,5.7,0.369
mosob01.jpg,24,447,463,6.300000000000001,5.7,0.386
mosob01.jpg,25,448,463,6.300000000000001,5.800000000000001,0.402
mosob01.jpg,26,442,460,6.2,5.800000000000001,0.419
mosob01.jpg,27,305,393,6.1000000000000005,5.6000000000000005,0.436
mosob01.jpg,28,307,400,6.1000000000000005,5.6000000000000005,0.452
mosob01.jpg,29,294,399,6.1000000000000005,5.5,0.469
mosob01.jpg,30,300,400,6.2,5.7,0.486
mosob01.jpg,31,283,389,6.2,5.7,0.502
mosob01.jpg,32,276,382,6.2,5.800000000000001,0.519
mosob01.jpg,33,269,377,6.1000000000000005,5.800000000000001,0.536
mosob01.jpg,34,262,372,6.1000000000000005,5.800000000000001,0.552
mosob01.jpg,35,256,370,6.1000000000000005,5.6000000000000005,0.569
mosob01.jpg,36,248,366,6.2,5.7,0.5860000000000001
mosob01.jpg,37,241,365,6.2,5.7,0.602
mosob01.jpg,38,234,362,6.2,5.7,0.619
mosob01.jpg,39,223,359,6.2,5.7,0.636
mosob01.jpg,40,219,358,6.2,5.6000000000000005,0.652
mosob01.jpg,41,216,354,6.300000000000001,5.6000000000000005,0.669
mosob01.jpg,42,213,349,6.300000000000001,5.7,0.6859999999999999
mosob01.jpg,43,210,345,6.4,5.800000000000001,0.702
mosob01.jpg,44,209,342,6.5,5.9,0.719
mosob01.jpg,45,206,340,6.4,5.9,0.736
mosob01.jpg,46,204,338,6.4,5.9,0.752
mosob01.jpg,47,200,330,6.4,5.9,0.769
mosob01.jpg,48,196,320,6.5,6.0,0.786
mosob01.jpg,49,189,314,6.4,6.300000000000001,0.802
mosob01.jpg,50,184,313,6.4,6.300000000000001,0.819
mosob01.jpg,51,180,314,6.4,6.4,0.836
mosob01.jpg,52,181,312,6.5,6.1000000000000005,0.852
