image_name,number,x,y,left_diam,right_diam,time
mosob01.jpg,1,396,740,0.0,4.3,1.147
mosob01.jpg,2,395,740,0.0,4.3,1.1640000000000001
mosob01.jpg,3,394,740,0.0,4.3,1.1800000000000002
mosob01.jpg,4,392,740,0.0,4.3,1.197
mosob01.jpg,5,391,740,0.0,4.4,1.214
mosob01.jpg,6,389,740,0.0,4.4,1.2309999999999999
mosob01.jpg,7,391,739,0.0,4.4,1.2469999999999999
mosob01.jpg,8,396,737,0.0,4.4,1.264
mosob01.jpg,9,396,736,0.0,4.4,1.2810000000000001
mosob01.jpg,10,395,735,0.0,4.4,1.2970000000000002
mosob01.jpg,11,394,735,0.0,4.3,1.314
mosob01.jpg,12,394,735,0.0,4.3,1.331
mosob01.jpg,13,603,709,0.0,4.3,1.347
mosob01.jpg,14,608,710,0.0,4.3,1.3639999999999999
mosob01.jpg,15,612,710,0.0,4.4,1.381
mosob01.jpg,16,616,709,0.0,4.4,1.397
mosob01.jpg,17,618,708,0.0,4.5,1.4140000000000001
mosob01.jpg,18,620,706,0.0,4.5,1.431
mosob01.jpg,19,621,705,0.0,4.5,1.447
mosob01.jpg,20,622,703,0.0,4.5,1.464
mosob01.jpg,21,623,702,0.0,4.5,1.4809999999999999
mosob01.jpg,22,627,702,0.0,4.5,1.4969999999999999
mosob01.jpg,23,632,705,0.0,4.6000000000000005,1.514
mosob01.jpg,24,538,759,4.3,5.0,3.547
mosob01.jpg,25,539,758,4.3,5.0,3.563
mosob01.jpg,26,539,758,4.3,5.0,3.58
mosob01.jpg,27,540,758,4.3,4.9,3.597
mosob01.jpg,28,541,758,4.3,4.9,3.613
mosob01.jpg,29,542,757,4.3,4.9,3.63
mosob01.jpg,30,543,757,4.3,5.0,3.6470000000000002
mosob01.jpg,31,544,751,4.2,4.800000000000001,3.663
mosob01.jpg,32,544,749,4.2,4.800000000000001,3.68
mosob01.jpg,33,545,748,4.2,4.7,3.697
mosob01.jpg,34,547,747,4.2,4.7,3.713
mosob01.jpg,35,551,748,4.2,4.7,3.73
mosob01.jpg,36,557,748,4.2,4.800000000000001,3.747
mosob01.jpg,37,565,748,4.1000000000000005,4.9,3.763
mosob01.jpg,38,573,749,4.0,4.800000000000001,3.78
mosob01.jpg,39,581,750,4.0,4.9,3.797
mosob01.jpg,40,588,751,4.0,4.9,3.813
mosob01.jpg,41,596,753,4.0,5.0,3.83
mosob01.jpg,42,603,755,4.0,4.800000000000001,3.847
mosob01.jpg,43,610,757,4.0,4.800000000000001,3.863
mosob01.jpg,44,617,758,4.1000000000000005,4.800000000000001,3.88
mosob01.jpg,45,624,759,4.1000000000000005,4.800000000000001,3.897
mosob01.jpg,46,632,759,4.0,4.800000000000001,3.913
mosob01.jpg,47,639,760,4.0,4.800000000000001,3.93
mosob01.jpg,48,646,760,4.0,4.9,3.947
mosob01.jpg,49,652,761,4.0,4.800000000000001,3.963
mosob01.jpg,50,657,762,4.1000000000000005,4.7,3.997
mosob01.jpg,51,663,763,4.2,4.7,4.013
mosob02.jpg,1,478,767,3.5,3.8000000000000003,0.571
mosob02.jpg,2,478,767,3.5,3.8000000000000003,0.5880000000000001
mosob02.jpg,3,477,766,3.5,3.8000000000000003,0.604
mosob02.jpg,4,478,766,3.5,3.8000000000000003,0.621
mosob02.jpg,5,481,767,3.5,3.8000000000000003,0.638
mosob02.jpg,6,485,762,3.5,3.9000000000000004,0.654
mosob02.jpg,7,493,759,3.4000000000000004,4.0,0.671
mosob02.jpg,8,503,758,3.4000000000000004,3.9000000000000004,0.688
mosob02.jpg,9,485,759,3.4000000000000004,3.9000000000000004,0.704
mosob02.jpg,10,524,759,3.4000000000000004,3.9000000000000004,0.721
mosob02.jpg,11,535,759,3.4000000000000004,3.9000000000000004,0.738
mosob02.jpg,12,546,760,3.4000000000000004,3.9000000000000004,0.754
mosob02.jpg,13,658,761,3.4000000000000004,3.9000000000000004,0.771
mosob02.jpg,14,660,762,3.4000000000000004,4.0,0.788
mosob02.jpg,15,662,762,3.5,4.0,0.804
mosob02.jpg,16,664,763,3.5,4.0,0.821
mosob02.jpg,17,666,763,3.5,4.0,0.838
mosob02.jpg,18,668,763,3.5,4.0,0.854
mosob02.jpg,19,669,763,3.5,4.0,0.871
mosob02.jpg,20,670,762,3.5,4.0,0.888
mosob02.jpg,21,670,761,3.5,4.0,0.904
mosob02.jpg,22,672,761,3.6,4.1000000000000005,0.921
mosob02.jpg,23,674,761,3.6,4.1000000000000005,0.938
mosob02.jpg,24,676,760,3.6,4.1000000000000005,0.954
mosob02.jpg,25,684,760,3.6,4.1000000000000005,0.971
mosob02.jpg,26,689,760,3.6,4.1000000000000005,0.988
mosob02.jpg,27,691,760,3.6,4.1000000000000005,1.004
mosob02.jpg,28,691,761,3.6,4.2,1.021
mosob02.jpg,29,691,761,3.7,4.2,1.038
mosob02.jpg,30,691,762,3.7,4.2,1.054
mosob02.jpg,31,692,762,3.7,4.3,1.071
mosob02.jpg,32,693,762,3.7,4.2,1.088
mosob02.jpg,33,694,763,3.7,4.3,1.104
mosob02.jpg,34,695,764,3.7,4.3,1.121
mosob02.jpg,35,696,764,3.7,4.3,1.138
mosob02.jpg,36,696,763,3.8000000000000003,4.3,1.154
mosob02.jpg,37,696,764,3.8000000000000003,4.3,1.171
mosob02.jpg,38,696,764,3.8000000000000003,4.3,1.188
mosob02.jpg,39,697,765,3.8000000000000003,4.3,1.204
mosob02.jpg,40,698,766,3.8000000000000003,4.4,1.221
mosob02.jpg,41,472,755,4.2,4.5,2.004
mosob02.jpg,42,472,755,4.2,4.5,2.021
mosob02.jpg,43,472,754,4.2,4.5,2.038
mosob02.jpg,44,471,753,4.2,4.5,2.054
mosob02.jpg,45,470,754,4.2,4.5,2.071
mosob02.jpg,46,470,754,4.2,4.5,2.088
mosob02.jpg,47,469,754,4.2,4.5,2.104
mosob02.jpg,48,469,753,4.2,4.5,2.121
mosob02.jpg,49,468,753,4.1000000000000005,4.5,2.138
mosob02.jpg,50,467,753,4.2,4.6000000000000005,2.154
mosob02.jpg,51,467,754,4.1000000000000005,4.6000000000000005,2.171
mosob02.jpg,52,462,753,4.1000000000000005,4.6000000000000005,2.188
mosob02.jpg,53,460,754,4.1000000000000005,4.5,2.204
mosob02.jpg,54,460,754,4.1000000000000005,4.5,2.221
mosob02.jpg,55,459,753,4.1000000000000005,4.5,2.238
mosob02.jpg,56,459,753,4.1000000000000005,4.5,2.254
mosob02.jpg,57,459,753,4.1000000000000005,4.5,2.271
mosob02.jpg,58,460,753,4.1000000000000005,4.5,2.288
mosob02.jpg,59,461,754,4.1000000000000005,4.5,2.304
mosob02.jpg,60,461,755,4.1000000000000005,4.5,2.321
mosob02.jpg,61,461,757,4.1000000000000005,4.5,2.338
mosob02.jpg,62,461,758,4.1000000000000005,4.5,2.354
mosob02.jpg,63,460,759,4.1000000000000005,4.5,2.371
mosob02.jpg,64,461,760,4.2,4.5,2.388
mosob02.jpg,65,461,760,4.2,4.5,2.404
mosob02.jpg,66,460,760,4.2,4.6000000000000005,2.421
mosob02.jpg,67,459,761,4.2,4.6000000000000005,2.4379999999999997
mosob02.jpg,68,459,762,4.2,4.6000000000000005,2.4539999999999997
mosob02.jpg,69,459,763,4.2,4.6000000000000005,2.471
