image_name,number,x,y,left_diam,right_diam,time
mosob02.jpg,1,307,692,0,0,0.011
mosob02.jpg,2,304,695,0,0,0.028
mosob02.jpg,3,298,693,0,0,0.045
mosob02.jpg,4,296,690,0,0,0.061
mosob02.jpg,5,297,691,0,0,0.078
mosob02.jpg,6,298,694,0,0,0.095
mosob02.jpg,7,284,695,0,0,0.111
mosob02.jpg,8,301,702,0,0,0.128
mosob02.jpg,9,299,703,0,0,0.145
mosob02.jpg,10,303,704,0,0,0.161
mosob02.jpg,11,324,704,0,0,0.178
mosob02.jpg,12,336,707,0,0,0.195
mosob02.jpg,13,325,708,0,0,0.211
mosob02.jpg,14,327,700,0,0,0.228
mosob02.jpg,15,321,693,0,0,0.245
mosob02.jpg,16,311,686,0,0,0.261
mosob02.jpg,17,321,674,0,0,0.278
mosob02.jpg,18,327,680,0,0,0.295
mosob02.jpg,19,335,670,0,0,0.311
mosob02.jpg,20,348,654,0,0,0.328
mosob02.jpg,21,339,653,0,0,0.345
mosob02.jpg,22,336,649,0,0,0.361
mosob02.jpg,23,338,593,0,0,0.378
mosob02.jpg,24,358,596,0,0,0.395
mosob02.jpg,25,349,588,0,0,0.411
mosob02.jpg,26,327,578,0,0,0.428
mosob02.jpg,27,319,572,0,0,0.445
mosob02.jpg,28,323,585,0,0,0.461
mosob02.jpg,29,332,576,0,0,0.478
mosob02.jpg,30,331,576,0,0,0.495
mosob02.jpg,31,302,579,0,0,0.511
mosob02.jpg,32,325,561,0,0,0.528
mosob02.jpg,33,323,562,0,0,0.545
mosob02.jpg,34,334,561,0,0,0.562
mosob02.jpg,35,317,574,0,0,0.578
mosob02.jpg,36,316,572,0,0,0.595
mosob02.jpg,37,320,569,0,0,0.612
mosob02.jpg,38,315,566,0,0,0.628
mosob02.jpg,39,306,564,0,0,0.645
mosob02.jpg,40,301,565,0,0,0.661
mosob02.jpg,41,299,566,0,0,0.678
mosob02.jpg,42,303,565,0,0,0.695
mosob02.jpg,43,304,566,0,0,0.711
mosob02.jpg,44,309,563,0,0,0.728
mosob02.jpg,45,319,559,0,0,0.745
mosob02.jpg,46,325,553,0,0,0.761
mosob02.jpg,47,331,548,0,0,0.778
mosob02.jpg,48,333,545,0,0,0.795
mosob02.jpg,49,342,540,0,0,0.811
mosob02.jpg,50,381,518,0,0,0.828
mosob02.jpg,51,399,494,0,0,0.845
mosob02.jpg,52,409,492,0,0,0.861
mosob02.jpg,53,414,490,0,0,0.878
mosob02.jpg,54,416,496,0,0,0.895
mosob02.jpg,55,416,496,0,0,0.911
mosob02.jpg,56,415,497,0,0,0.928
mosob02.jpg,57,422,499,0,0,0.945
mosob02.jpg,58,428,502,0,0,0.961
mosob02.jpg,59,436,504,0,0,0.978
mosob02.jpg,60,510,564,0,0,0.995
mosob02.jpg,61,568,688,0,0,1.011
mosob02.jpg,62,565,688,0,0,1.028
mosob02.jpg,63,556,689,0,0,1.045
mosob02.jpg,64,539,691,0,0,1.061
mosob02.jpg,65,539,692,0,0,1.078
mosob02.jpg,66,524,701,0,0,1.095
mosob02.jpg,67,455,762,0,0,1.111
mosob02.jpg,68,511,744,0,0,1.1280000000000001
mosob02.jpg,69,539,736,0,0,1.145
mosob02.jpg,70,559,727,0,0,1.161
mosob02.jpg,71,570,718,0,0,1.178
mosob02.jpg,72,574,701,0,0,1.195
mosob02.jpg,73,571,687,0,0,1.211
mosob02.jpg,74,574,671,0,0,1.228
mosob02.jpg,75,573,670,0,0,1.244
mosob02.jpg,76,573,671,0,0,1.2610000000000001
mosob02.jpg,77,572,670,0,0,1.278
mosob02.jpg,78,574,669,0,0,1.294
mosob02.jpg,79,573,670,0,0,1.311
mosob02.jpg,80,573,668,0,0,1.328
mosob02.jpg,81,666,509,0,0,1.3439999999999999
mosob02.jpg,82,688,468,0,0,1.361
mosob02.jpg,83,669,478,0,0,1.3780000000000001
mosob02.jpg,84,667,475,0,0,1.3940000000000001
mosob02.jpg,85,670,472,0,0,1.411
mosob02.jpg,86,685,461,0,0,1.428
mosob02.jpg,87,679,462,0,0,1.444
mosob02.jpg,88,690,455,0,0,1.461
mosob02.jpg,89,683,464,0,0,1.478
mosob02.jpg,90,682,464,0,0,1.494
mosob02.jpg,91,683,462,0,0,1.5110000000000001
mosob02.jpg,92,697,445,0,0,1.528
mosob02.jpg,93,697,443,0,0,1.544
mosob02.jpg,94,703,436,0,0,1.561
mosob02.jpg,95,621,42,0,0,1.5779999999999998
mosob02.jpg,96,623,40,0,0,1.5939999999999999
mosob02.jpg,97,616,37,0,0,1.611
mosob02.jpg,98,599,28,0,0,1.6280000000000001
mosob02.jpg,99,600,26,0,0,1.6440000000000001
mosob02.jpg,100,606,45,0,0,1.661
mosob02.jpg,101,599,30,0,0,1.678
mosob02.jpg,102,588,51,0,0,1.694
mosob02.jpg,103,570,60,0,0,1.7109999999999999
mosob02.jpg,104,345,140,0,0,1.728
mosob02.jpg,105,340,151,0,0,1.744
mosob02.jpg,106,311,143,0,0,1.7610000000000001
mosob02.jpg,107,303,149,0,0,1.778
mosob02.jpg,108,292,147,0,0,1.794
mosob02.jpg,109,297,156,0,0,1.811
mosob02.jpg,110,301,156,0,0,1.8279999999999998
mosob02.jpg,111,307,156,0,0,1.8439999999999999
mosob02.jpg,112,307,149,0,0,1.861
mosob02.jpg,113,310,146,0,0,1.8780000000000001
mosob02.jpg,114,312,143,0,0,1.894
mosob02.jpg,115,302,144,0,0,1.911
mosob02.jpg,116,304,146,0,0,1.928
mosob02.jpg,117,303,144,0,0,1.944
mosob02.jpg,118,303,144,0,0,1.961
mosob02.jpg,119,154,183,0,0,1.978
mosob02.jpg,120,239,490,0,0,1.994
mosob02.jpg,121,307,493,0,0,2.011
mosob02.jpg,122,298,482,0,0,2.028
mosob02.jpg,123,316,469,0,0,2.044
mosob02.jpg,124,328,461,0,0,2.061
mosob02.jpg,125,339,455,0,0,2.078
mosob02.jpg,126,354,446,0,0,2.094
mosob02.jpg,127,365,435,0,0,2.111
mosob02.jpg,128,365,437,0,0,2.128
mosob02.jpg,129,363,437,0,0,2.144
mosob02.jpg,130,366,437,0,0,2.161
mosob02.jpg,131,365,439,0,0,2.178
mosob02.jpg,132,366,438,0,0,2.194
mosob02.jpg,133,355,407,0,0,2.211
mosob02.jpg,134,378,413,0,0,2.228
mosob02.jpg,135,328,383,0,0,2.2439999999999998
mosob02.jpg,136,249,217,0,0,2.261
mosob02.jpg,137,260,216,0,0,2.278
mosob02.jpg,138,276,223,0,0,2.294
mosob02.jpg,139,283,222,0,0,2.311
mosob02.jpg,140,281,213,0,0,2.328
mosob02.jpg,141,278,201,0,0,2.344
mosob02.jpg,142,278,190,0,0,2.3609999999999998
mosob02.jpg,143,276,186,0,0,2.378
mosob02.jpg,144,273,185,0,0,2.394
mosob02.jpg,145,270,186,0,0,2.411
mosob02.jpg,146,267,185,0,0,2.428
mosob02.jpg,147,269,185,0,0,2.444
mosob02.jpg,148,275,187,0,0,2.461
mosob02.jpg,149,279,187,0,0,2.4779999999999998
mosob02.jpg,150,285,189,0,0,2.4939999999999998
mosob02.jpg,151,289,194,0,0,2.511
mosob02.jpg,152,292,204,0,0,2.527
mosob02.jpg,153,295,211,0,0,2.544
mosob02.jpg,154,297,210,0,0,2.561
mosob02.jpg,155,301,200,0,0,2.577
mosob02.jpg,156,321,249,0,0,2.594
mosob02.jpg,157,354,300,0,0,2.6109999999999998
mosob02.jpg,158,320,276,0,0,2.627
mosob02.jpg,159,321,282,0,0,2.644
mosob02.jpg,160,338,299,0,0,2.661
mosob02.jpg,161,416,282,0,0,2.677
mosob02.jpg,162,424,294,0,0,2.694
mosob02.jpg,163,432,303,0,0,2.711
mosob02.jpg,164,431,301,0,0,2.727
mosob02.jpg,165,433,306,0,0,2.7439999999999998
mosob02.jpg,166,445,318,0,0,2.761
mosob02.jpg,167,488,380,0,0,2.777
mosob02.jpg,168,559,444,0,0,2.794
mosob02.jpg,169,560,451,0,0,2.811
mosob02.jpg,170,553,461,0,0,2.827
mosob02.jpg,171,557,460,0,0,2.844
mosob02.jpg,172,560,461,0,0,2.8609999999999998
mosob02.jpg,173,566,459,0,0,2.877
mosob02.jpg,174,562,460,0,0,2.894
mosob02.jpg,175,565,459,0,0,2.911
mosob02.jpg,176,463,499,0,0,2.927
