image_name,number,x,y,left_diam,right_diam,time
mosob02.jpg,1,534,528,4.3,4.3,0.003
mosob02.jpg,2,533,529,4.3,4.3,0.019
mosob02.jpg,3,530,531,4.3,4.3,0.036
mosob02.jpg,4,528,532,4.3,4.3,0.053
mosob02.jpg,5,525,533,4.3,4.3,0.069
mosob02.jpg,6,523,533,4.3,4.2,0.086
mosob02.jpg,7,520,535,4.3,4.2,0.103
mosob02.jpg,8,517,535,4.3,4.2,0.119
mosob02.jpg,9,514,535,4.3,4.2,0.136
mosob02.jpg,10,512,534,4.3,4.2,0.153
mosob02.jpg,11,508,535,4.3,4.2,0.169
mosob02.jpg,12,504,536,4.3,4.2,0.186
mosob02.jpg,13,500,537,4.3,4.2,0.203
mosob02.jpg,14,498,538,4.3,4.2,0.219
mosob02.jpg,15,495,538,4.2,4.2,0.236
mosob02.jpg,16,492,538,4.2,4.2,0.253
mosob02.jpg,17,489,539,4.2,4.2,0.269
mosob02.jpg,18,487,539,4.2,4.2,0.286
mosob02.jpg,19,484,540,4.2,4.2,0.303
mosob02.jpg,20,482,540,4.2,4.2,0.319
mosob02.jpg,21,480,541,4.2,4.2,0.336
mosob02.jpg,22,477,540,4.2,4.2,0.353
mosob02.jpg,23,472,536,4.2,4.2,0.369
mosob02.jpg,24,465,530,4.2,4.2,0.386
mosob02.jpg,25,465,530,4.2,4.2,0.403
mosob02.jpg,26,463,530,4.2,4.1000000000000005,0.419
mosob02.jpg,27,461,529,4.2,4.1000000000000005,0.436
mosob02.jpg,28,459,528,4.2,4.1000000000000005,0.453
mosob02.jpg,29,451,522,4.2,4.1000000000000005,0.469
mosob02.jpg,30,339,399,4.2,4.1000000000000005,0.486
mosob02.jpg,31,364,427,4.1000000000000005,4.1000000000000005,0.503
mosob02.jpg,32,265,329,4.1000000000000005,4.1000000000000005,0.519
mosob02.jpg,33,263,327,4.2,4.1000000000000005,0.536
mosob02.jpg,34,263,327,4.2,4.1000000000000005,0.553
mosob02.jpg,35,265,326,4.1000000000000005,4.1000000000000005,0.569
mosob02.jpg,36,268,328,4.1000000000000005,4.1000000000000005,0.586
mosob02.jpg,37,270,330,4.2,4.1000000000000005,0.603
mosob02.jpg,38,270,331,4.1000000000000005,4.1000000000000005,0.619
mosob02.jpg,39,270,330,4.1000000000000005,4.1000000000000005,0.636
mosob02.jpg,40,270,329,4.1000000000000005,4.0,0.653
mosob02.jpg,41,271,329,4.1000000000000005,4.0,0.669
mosob02.jpg,42,272,329,4.1000000000000005,4.1000000000000005,0.6859999999999999
mosob02.jpg,43,274,330,4.1000000000000005,4.1000000000000005,0.7030000000000001
mosob02.jpg,44,276,332,4.1000000000000005,4.1000000000000005,0.719
mosob02.jpg,45,276,333,4.1000000000000005,4.1000000000000005,0.736
mosob02.jpg,46,276,333,4.1000000000000005,4.0,0.753
mosob02.jpg,47,277,333,4.1000000000000005,4.0,0.769
mosob02.jpg,48,277,333,4.1000000000000005,4.0,0.786
mosob02.jpg,49,278,333,4.1000000000000005,4.0,0.8029999999999999
mosob02.jpg,50,279,332,4.1000000000000005,4.0,0.819
mosob02.jpg,51,281,333,4.1000000000000005,4.0,0.836
mosob02.jpg,52,289,335,4.2,4.2,0.853
mosob02.jpg,53,302,336,4.3,4.3,0.869
mosob02.jpg,54,303,336,4.1000000000000005,4.3,0.886
mosob02.jpg,55,524,278,4.1000000000000005,4.2,0.903
mosob02.jpg,56,725,256,4.1000000000000005,4.2,0.919
mosob02.jpg,57,735,256,4.1000000000000005,4.3,0.9359999999999999
mosob02.jpg,58,724,256,4.1000000000000005,4.3,0.953
mosob02.jpg,59,750,256,4.2,4.3,0.969
mosob02.jpg,60,755,256,4.2,4.3,0.986
mosob02.jpg,61,757,255,4.2,4.3,1.002
mosob02.jpg,62,757,254,4.2,4.4,1.019
mosob02.jpg,63,756,253,4.3,4.4,1.036
mosob02.jpg,64,757,253,4.3,4.4,1.053
mosob02.jpg,65,759,252,4.3,4.4,1.069
mosob02.jpg,66,760,251,4.3,4.4,1.086
mosob02.jpg,67,761,250,4.3,4.4,1.102
mosob02.jpg,68,761,249,4.3,4.4,1.119
mosob02.jpg,69,761,249,4.3,4.4,1.1360000000000001
mosob02.jpg,70,761,249,4.3,4.4,1.152
mosob02.jpg,71,761,249,4.3,4.5,1.169
mosob02.jpg,72,761,251,4.4,4.5,1.186
mosob02.jpg,73,765,252,4.4,4.4,1.202
mosob02.jpg,74,768,252,4.3,4.4,1.219
mosob02.jpg,75,767,252,4.3,4.4,1.236
mosob02.jpg,76,766,252,4.3,4.4,1.252
mosob02.jpg,77,765,253,4.3,4.4,1.2690000000000001
mosob02.jpg,78,764,252,4.3,4.4,1.286
mosob02.jpg,79,763,252,4.3,4.4,1.302
mosob02.jpg,80,762,251,4.3,4.4,1.319
mosob02.jpg,81,762,250,4.3,4.4,1.336
mosob02.jpg,82,762,251,4.3,4.4,1.3519999999999999
mosob02.jpg,83,763,252,4.3,4.4,1.369
mosob02.jpg,84,762,251,4.3,4.4,1.3860000000000001
mosob02.jpg,85,761,252,4.3,4.4,1.4020000000000001
mosob02.jpg,86,760,252,4.3,4.5,1.419
mosob02.jpg,87,759,253,4.4,4.5,1.436
mosob02.jpg,88,759,255,4.4,4.5,1.452
mosob02.jpg,89,758,256,4.4,4.5,1.4689999999999999
mosob02.jpg,90,757,257,4.4,4.5,1.486
mosob02.jpg,91,755,257,4.4,4.5,1.502
mosob02.jpg,92,756,255,4.5,4.5,1.5190000000000001
mosob02.jpg,93,756,255,4.5,4.5,1.536
mosob02.jpg,94,756,255,4.5,4.5,1.552
mosob02.jpg,95,755,255,4.5,4.5,1.569
mosob02.jpg,96,754,255,4.5,4.5,1.5859999999999999
mosob02.jpg,97,754,255,4.5,4.5,1.6019999999999999
mosob02.jpg,98,753,256,4.5,4.5,1.619
mosob02.jpg,99,753,257,4.5,4.5,1.6360000000000001
mosob02.jpg,100,751,259,4.6000000000000005,4.5,1.6520000000000001
mosob02.jpg,101,750,260,4.6000000000000005,4.5,1.669
mosob02.jpg,102,748,262,4.6000000000000005,4.5,1.686
mosob02.jpg,103,747,264,4.6000000000000005,4.5,1.702
mosob02.jpg,104,747,265,4.6000000000000005,4.5,1.7189999999999999
mosob02.jpg,105,746,267,4.6000000000000005,4.5,1.736
mosob02.jpg,106,744,270,4.6000000000000005,4.5,1.752
mosob02.jpg,107,739,276,4.7,4.5,1.769
mosob02.jpg,108,730,285,4.6000000000000005,4.5,1.786
mosob02.jpg,109,723,294,4.4,4.4,1.802
mosob02.jpg,110,730,286,4.2,4.3,1.819
mosob02.jpg,111,746,505,4.2,4.3,1.836
mosob02.jpg,112,739,576,4.3,4.3,1.852
mosob02.jpg,113,737,602,4.4,4.3,1.869
mosob02.jpg,114,722,298,4.5,4.3,1.886
mosob02.jpg,115,677,348,4.5,4.3,1.902
mosob02.jpg,116,496,739,4.5,4.3,1.919
mosob02.jpg,117,388,615,0.0,5.0,3.669
mosob04.jpg,1,566,528,0.0,4.2,0.016
mosob04.jpg,2,566,528,0.0,4.2,0.033
mosob04.jpg,3,566,528,0.0,4.2,0.049
mosob04.jpg,4,566,530,0.0,4.2,0.066
mosob04.jpg,5,566,530,0.0,4.2,0.083
mosob04.jpg,6,567,531,0.0,4.2,0.099
mosob04.jpg,7,568,530,0.0,4.2,0.116
mosob04.jpg,8,569,529,0.0,4.2,0.166
mosob04.jpg,9,571,530,0.0,4.2,0.183
mosob04.jpg,10,572,530,0.0,4.2,0.199
mosob04.jpg,11,574,531,0.0,4.2,0.216
mosob04.jpg,12,578,544,4.9,4.2,0.233
mosob04.jpg,13,579,546,4.2,4.2,0.249
mosob04.jpg,14,516,537,4.2,4.2,0.266
mosob04.jpg,15,521,541,4.2,4.2,0.283
mosob04.jpg,16,523,543,4.2,4.2,0.299
mosob04.jpg,17,529,541,4.2,4.2,0.316
mosob04.jpg,18,539,534,4.3,4.3,0.333
mosob04.jpg,19,554,522,4.3,4.3,0.349
mosob04.jpg,20,560,518,4.2,4.3,0.366
mosob04.jpg,21,624,505,0.0,4.3,0.383
mosob04.jpg,22,602,521,0.0,4.3,0.399
mosob04.jpg,23,582,521,4.2,4.3,0.416
mosob04.jpg,24,665,475,0.0,4.2,0.433
mosob04.jpg,25,805,366,0.0,4.2,0.449
mosob04.jpg,26,809,366,0.0,4.2,0.466
mosob04.jpg,27,815,368,0.0,4.1000000000000005,0.483
mosob04.jpg,28,820,370,0.0,4.1000000000000005,0.499
mosob04.jpg,29,825,372,0.0,4.1000000000000005,0.516
mosob04.jpg,30,827,372,0.0,4.1000000000000005,0.533
mosob04.jpg,31,829,373,0.0,4.1000000000000005,0.549
mosob04.jpg,32,831,373,0.0,4.1000000000000005,0.566
mosob04.jpg,33,832,374,0.0,4.1000000000000005,0.583
mosob04.jpg,34,831,373,0.0,4.1000000000000005,0.633
mosob04.jpg,35,855,386,4.0,4.1000000000000005,0.649
mosob04.jpg,36,851,381,3.9000000000000004,4.1000000000000005,0.6659999999999999
mosob04.jpg,37,846,376,3.9000000000000004,4.1000000000000005,0.683
mosob04.jpg,38,847,370,4.0,4.1000000000000005,0.6990000000000001
mosob04.jpg,39,844,366,4.0,4.1000000000000005,0.716
mosob04.jpg,40,841,363,4.0,4.1000000000000005,0.733
mosob04.jpg,41,837,362,4.0,4.1000000000000005,0.749
mosob04.jpg,42,834,360,4.0,4.0,0.766
mosob04.jpg,43,832,359,3.9000000000000004,4.0,0.783
mosob04.jpg,44,829,357,3.9000000000000004,4.0,0.7989999999999999
mosob04.jpg,45,826,355,4.0,4.1000000000000005,0.8160000000000001
mosob04.jpg,46,823,352,3.9000000000000004,4.0,0.833
mosob04.jpg,47,819,347,3.9000000000000004,4.1000000000000005,0.849
mosob04.jpg,48,815,343,3.9000000000000004,4.1000000000000005,0.866
mosob04.jpg,49,811,338,3.9000000000000004,4.1000000000000005,0.883
mosob04.jpg,50,807,333,3.9000000000000004,4.1000000000000005,0.899
mosob04.jpg,51,804,326,4.0,4.1000000000000005,0.916
mosob04.jpg,52,800,321,4.0,4.1000000000000005,0.933
mosob04.jpg,53,797,315,4.1000000000000005,4.1000000000000005,0.949
mosob04.jpg,54,794,310,4.1000000000000005,4.1000000000000005,0.966
mosob04.jpg,55,793,310,4.1000000000000005,4.2,0.983
mosob04.jpg,56,793,309,4.1000000000000005,4.2,0.999
mosob04.jpg,57,794,309,4.1000000000000005,4.2,1.016
mosob04.jpg,58,796,309,4.1000000000000005,4.2,1.033
mosob04.jpg,59,798,310,4.1000000000000005,4.2,1.049
mosob04.jpg,60,800,310,4.1000000000000005,4.2,1.066
mosob04.jpg,61,802,309,4.1000000000000005,4.2,1.083
mosob04.jpg,62,801,309,4.2,4.3,1.099
mosob04.jpg,63,801,309,4.2,4.3,1.116
mosob04.jpg,64,800,309,4.2,4.3,1.133
mosob04.jpg,65,800,309,4.2,4.3,1.149
mosob04.jpg,66,799,309,4.2,4.3,1.166
mosob04.jpg,67,799,309,4.2,4.3,1.182
mosob04.jpg,68,798,309,4.2,4.3,1.199
mosob04.jpg,69,798,311,4.3,4.3,1.216
mosob04.jpg,70,796,314,4.3,4.3,1.232
mosob04.jpg,71,795,317,4.3,4.3,1.249
mosob04.jpg,72,795,317,4.3,4.4,1.266
mosob04.jpg,73,795,317,4.3,4.4,1.282
mosob04.jpg,74,796,319,4.4,4.4,1.299
mosob04.jpg,75,798,324,4.4,4.4,1.316
mosob04.jpg,76,801,331,4.4,4.4,1.332
mosob04.jpg,77,805,339,4.5,4.4,1.349
mosob04.jpg,78,807,346,4.5,4.4,1.366
mosob04.jpg,79,809,353,4.5,4.4,1.3820000000000001
mosob04.jpg,80,811,359,4.5,4.4,1.399
mosob04.jpg,81,815,366,4.5,4.5,1.416
mosob04.jpg,82,819,372,4.5,4.5,1.432
mosob04.jpg,83,824,378,4.5,4.5,1.449
mosob04.jpg,84,828,385,4.6000000000000005,4.5,1.466
mosob04.jpg,85,833,392,4.6000000000000005,4.5,1.482
mosob04.jpg,86,837,398,4.6000000000000005,4.5,1.499
mosob04.jpg,87,842,405,4.6000000000000005,4.5,1.516
mosob04.jpg,88,846,411,4.6000000000000005,4.5,1.532
mosob04.jpg,89,851,416,4.6000000000000005,4.5,1.549
mosob04.jpg,90,856,421,4.6000000000000005,4.5,1.5659999999999998
mosob04.jpg,91,860,427,4.6000000000000005,4.5,1.5819999999999999
mosob04.jpg,92,863,435,4.6000000000000005,4.5,1.599
mosob04.jpg,93,867,443,4.6000000000000005,4.5,1.616
mosob04.jpg,94,870,448,4.6000000000000005,4.5,1.6320000000000001
mosob04.jpg,95,870,450,4.6000000000000005,4.4,1.649
mosob04.jpg,96,867,450,4.5,4.4,1.666
mosob04.jpg,97,861,448,4.6000000000000005,4.4,1.682
mosob04.jpg,98,854,446,4.6000000000000005,4.4,1.699
mosob04.jpg,99,846,444,4.6000000000000005,4.4,1.716
mosob04.jpg,100,839,441,4.6000000000000005,4.4,1.732
mosob04.jpg,101,831,438,4.6000000000000005,4.5,1.749
mosob04.jpg,102,824,435,4.6000000000000005,4.5,1.766
mosob04.jpg,103,816,431,4.6000000000000005,4.5,1.782
mosob04.jpg,104,808,428,4.5,4.4,1.799
mosob04.jpg,105,801,425,4.6000000000000005,4.4,1.816
mosob04.jpg,106,793,422,4.6000000000000005,4.4,1.832
mosob04.jpg,107,785,420,4.6000000000000005,4.4,1.849
mosob04.jpg,108,777,417,4.6000000000000005,4.4,1.866
mosob04.jpg,109,770,415,4.6000000000000005,4.4,1.8820000000000001
mosob04.jpg,110,762,411,4.6000000000000005,4.4,1.899
mosob04.jpg,111,755,408,4.5,4.4,1.916
mosob04.jpg,112,748,405,4.5,4.4,1.932
mosob04.jpg,113,741,401,4.5,4.4,1.949
mosob04.jpg,114,735,398,4.5,4.4,1.966
mosob04.jpg,115,729,393,4.5,4.4,1.982
