image_name,number,x,y,left_diam,right_diam,time
mosob01.jpg,1,798,235,0,0,1.016
mosob01.jpg,2,686,543,0,0,1.033
mosob01.jpg,3,696,294,0,0,1.049
mosob01.jpg,4,631,275,0,0,1.066
mosob01.jpg,5,738,365,0,0,1.199
mosob01.jpg,6,686,533,0,0,1.216
mosob01.jpg,7,651,529,0,0,1.249
mosob01.jpg,8,635,563,0,0,1.266
mosob01.jpg,9,612,552,0,0,1.283
mosob01.jpg,10,547,547,0,0,1.499
mosob01.jpg,11,309,500,0,0,1.516
mosob01.jpg,12,250,405,0,0,1.533
mosob01.jpg,13,278,108,0,0,1.549
mosob01.jpg,14,114,329,0,0,1.566
mosob01.jpg,15,187,372,0,0,1.616
mosob01.jpg,16,194,385,0,0,1.633
mosob01.jpg,17,192,392,0,0,1.649
mosob01.jpg,18,190,395,0,0,1.666
mosob01.jpg,19,180,395,0,0,1.683
mosob01.jpg,20,177,398,0,0,1.699
mosob01.jpg,21,174,400,0,0,1.716
mosob01.jpg,22,174,404,0,0,1.733
mosob01.jpg,23,169,406,0,0,1.749
mosob01.jpg,24,162,407,0,0,1.766
mosob01.jpg,25,156,408,0,0,1.783
mosob01.jpg,26,151,408,0,0,1.799
mosob01.jpg,27,150,487,0,0,1.816
mosob01.jpg,28,146,410,0,0,1.833
mosob01.jpg,29,144,411,0,0,1.849
mosob01.jpg,30,140,411,0,0,1.866
mosob01.jpg,31,137,412,0,0,1.8820000000000001
mosob01.jpg,32,129,415,0,0,1.899
mosob01.jpg,33,124,420,0,0,1.916
mosob01.jpg,34,117,496,0,0,1.932
mosob01.jpg,35,116,496,0,0,1.949
mosob01.jpg,36,114,496,0,0,1.966
mosob01.jpg,37,113,421,0,0,1.982
mosob02.jpg,1,489,743,0,0,0.01
mosob02.jpg,2,490,745,0,0,0.027
mosob02.jpg,3,489,746,0,0,0.044
mosob02.jpg,4,489,746,0,0,0.06
mosob02.jpg,5,491,747,0,0,0.077
mosob02.jpg,6,492,748,0,0,0.094
mosob02.jpg,7,491,748,0,0,0.11
mosob02.jpg,8,488,745,0,0,0.127
mosob02.jpg,9,486,742,0,0,0.144
mosob02.jpg,10,484,739,0,0,0.16
mosob02.jpg,11,484,737,0,0,0.177
mosob02.jpg,12,484,733,0,0,0.194
mosob02.jpg,13,483,729,0,0,0.21
mosob02.jpg,14,483,724,0,0,0.227
mosob02.jpg,15,483,720,0,0,0.244
mosob02.jpg,16,484,717,0,0,0.26
mosob02.jpg,17,483,714,0,0,0.277
mosob02.jpg,18,478,711,0,0,0.294
mosob02.jpg,19,471,706,0,0,0.31
mosob02.jpg,20,467,703,0,0,0.327
mosob02.jpg,21,462,697,0,0,0.344
mosob02.jpg,22,446,683,0,0,0.36
mosob02.jpg,23,444,679,0,0,0.377
mosob02.jpg,24,429,662,0,0,0.394
mosob02.jpg,25,420,652,0,0,0.41
mosob02.jpg,26,350,603,0,0,0.427
mosob02.jpg,27,352,597,0,0,0.444
mosob02.jpg,28,347,585,0,0,0.46
mosob02.jpg,29,345,577,0,0,0.477
mosob02.jpg,30,334,565,0,0,0.494
mosob02.jpg,31,314,551,0,0,0.51
mosob02.jpg,32,308,547,0,0,0.527
mosob02.jpg,33,305,547,0,0,0.544
mosob02.jpg,34,301,546,0,0,0.56
mosob02.jpg,35,290,538,0,0,0.577
mosob02.jpg,36,280,530,0,0,0.594
mosob02.jpg,37,275,527,0,0,0.61
mosob02.jpg,38,274,526,0,0,0.627
mosob02.jpg,39,273,524,0,0,0.644
mosob02.jpg,40,271,521,0,0,0.66
mosob02.jpg,41,267,517,0,0,0.677
mosob02.jpg,42,264,517,0,0,0.694
mosob02.jpg,43,263,517,0,0,0.71
mosob02.jpg,44,264,518,0,0,0.727
mosob02.jpg,45,265,518,0,0,0.744
mosob02.jpg,46,265,516,0,0,0.76
mosob02.jpg,47,268,516,0,0,0.777
mosob02.jpg,48,263,514,0,0,0.794
mosob02.jpg,49,437,534,0,0,0.81
mosob02.jpg,50,578,489,0,0,0.827
mosob02.jpg,51,641,476,0,0,0.844
mosob02.jpg,52,652,473,0,0,0.86
mosob02.jpg,53,662,473,0,0,0.877
mosob02.jpg,54,667,473,0,0,0.894
mosob02.jpg,55,666,471,0,0,0.91
mosob02.jpg,56,663,466,0,0,0.927
mosob02.jpg,57,662,465,0,0,0.944
mosob02.jpg,58,663,464,0,0,0.96
mosob02.jpg,59,662,463,0,0,0.977
mosob02.jpg,60,662,461,0,0,0.994
mosob02.jpg,61,664,461,0,0,1.01
mosob02.jpg,62,667,460,0,0,1.027
mosob02.jpg,63,669,460,0,0,1.044
mosob02.jpg,64,669,458,0,0,1.06
mosob02.jpg,65,676,452,0,0,1.077
mosob02.jpg,66,678,444,0,0,1.094
mosob02.jpg,67,683,436,0,0,1.11
mosob02.jpg,68,685,429,0,0,1.127
mosob02.jpg,69,687,424,0,0,1.144
mosob02.jpg,70,687,421,0,0,1.16
mosob02.jpg,71,686,415,0,0,1.177
mosob02.jpg,72,684,407,0,0,1.194
