image_name,number,x,y,left_diam,right_diam,time
mosob02.jpg,1,447,625,4.2,4.4,0.006
mosob02.jpg,2,448,628,4.3,4.5,0.023
mosob02.jpg,3,496,765,4.3,4.5,0.04
mosob02.jpg,4,565,761,5.300000000000001,0.0,2.739
mosob02.jpg,5,565,761,5.300000000000001,0.0,2.7560000000000002
mosob02.jpg,6,585,564,5.300000000000001,0.0,2.772
mosob02.jpg,7,217,395,4.800000000000001,0.0,3.455
mosob02.jpg,8,228,379,4.800000000000001,0.0,3.472
mosob02.jpg,9,226,368,4.800000000000001,0.0,3.489
mosob02.jpg,10,215,353,4.800000000000001,0.0,3.505
mosob02.jpg,11,184,350,4.800000000000001,0.0,3.5220000000000002
mosob02.jpg,12,176,359,4.800000000000001,0.0,3.539
mosob02.jpg,13,160,357,4.800000000000001,0.0,3.555
mosob02.jpg,14,172,360,4.800000000000001,0.0,3.572
mosob02.jpg,15,197,354,4.800000000000001,0.0,3.589
mosob02.jpg,16,228,360,4.800000000000001,0.0,3.605
mosob02.jpg,17,225,358,4.800000000000001,0.0,3.622
mosob02.jpg,18,229,354,4.800000000000001,0.0,3.6390000000000002
mosob02.jpg,19,229,350,4.800000000000001,0.0,3.6550000000000002
mosob02.jpg,20,238,349,4.800000000000001,0.0,3.672
mosob02.jpg,21,243,350,4.800000000000001,0.0,3.689
mosob02.jpg,22,248,351,4.7,0.0,3.705
mosob02.jpg,23,255,352,4.7,0.0,3.722
mosob02.jpg,24,263,352,4.800000000000001,0.0,3.739
mosob02.jpg,25,268,352,4.800000000000001,0.0,3.755
mosob02.jpg,26,268,353,4.800000000000001,0.0,3.772
mosob02.jpg,27,269,354,4.800000000000001,0.0,3.789
mosob02.jpg,28,272,355,4.800000000000001,0.0,3.805
mosob02.jpg,29,277,357,4.800000000000001,0.0,3.822
mosob02.jpg,30,280,357,4.800000000000001,0.0,3.839
mosob02.jpg,31,279,358,4.800000000000001,0.0,3.855
mosob02.jpg,32,278,359,4.9,0.0,3.872
mosob02.jpg,33,277,359,4.9,0.0,3.889
mosob02.jpg,34,277,360,4.9,0.0,3.905
mosob02.jpg,35,276,360,4.9,0.0,3.922
mosob02.jpg,36,280,362,4.9,0.0,3.939
mosob02.jpg,37,285,363,4.9,0.0,3.955
mosob02.jpg,38,294,368,4.9,0.0,3.989
mosob02.jpg,39,297,370,4.9,0.0,4.005
mosob03.jpg,1,709,382,4.4,0.0,2.421
mosob03.jpg,2,960,283,4.6000000000000005,0.0,2.438
mosob03.jpg,3,683,407,4.6000000000000005,0.0,2.5869999999999997
mosob03.jpg,4,674,408,4.6000000000000005,0.0,2.604
mosob03.jpg,5,679,439,4.5,0.0,2.621
mosob03.jpg,6,674,428,4.5,0.0,2.637
mosob03.jpg,7,682,434,4.5,0.0,2.654
mosob03.jpg,8,695,430,4.5,0.0,2.6710000000000003
mosob03.jpg,9,708,434,4.5,0.0,2.6870000000000003
mosob03.jpg,10,713,436,4.5,0.0,2.7039999999999997
mosob03.jpg,11,716,433,4.6000000000000005,0.0,2.721
mosob03.jpg,12,715,431,4.6000000000000005,0.0,2.887
mosob03.jpg,13,713,431,4.6000000000000005,0.0,2.921
mosob03.jpg,14,816,680,5.300000000000001,0.0,2.987
ob01.jpg,1,997,479,0.0,4.4,0.01
ob01.jpg,2,1019,482,0.0,4.4,0.027
ob01.jpg,3,1008,499,0.0,4.5,0.044
ob01.jpg,4,1009,497,0.0,4.7,0.06
ob01.jpg,5,1006,528,0.0,4.9,0.077
ob01.jpg,6,1006,519,0.0,4.7,0.093
ob01.jpg,7,1008,518,0.0,4.6000000000000005,0.11
ob01.jpg,8,1006,519,0.0,4.5,0.127
ob01.jpg,9,885,637,4.4,0.0,0.21
ob01.jpg,10,880,648,4.5,0.0,0.227
ob01.jpg,11,866,660,4.7,0.0,0.243
ob01.jpg,12,914,592,4.6000000000000005,4.7,0.26
ob01.jpg,13,915,592,4.6000000000000005,4.800000000000001,0.277
ob01.jpg,14,912,602,4.5,4.800000000000001,0.293
ob01.jpg,15,912,602,4.6000000000000005,4.800000000000001,0.31
ob01.jpg,16,912,602,4.6000000000000005,4.9,0.327
ob01.jpg,17,913,602,4.6000000000000005,4.800000000000001,0.343
ob01.jpg,18,912,602,4.6000000000000005,4.800000000000001,0.36
ob01.jpg,19,809,671,4.6000000000000005,4.800000000000001,0.377
ob01.jpg,20,626,676,4.6000000000000005,4.800000000000001,0.393
ob01.jpg,21,786,686,4.6000000000000005,4.800000000000001,0.41
ob01.jpg,22,600,691,4.5,4.800000000000001,0.427
ob01.jpg,23,600,691,4.5,4.9,0.443
ob01.jpg,24,527,424,4.5,4.9,0.45999999999999996
ob01.jpg,25,476,337,4.5,0.0,0.477
ob01.jpg,26,520,197,4.5,4.800000000000001,0.493
ob01.jpg,27,514,227,4.5,4.800000000000001,0.51
ob01.jpg,28,513,234,4.4,4.800000000000001,0.527
ob01.jpg,29,511,244,4.4,4.9,0.5429999999999999
ob01.jpg,30,513,251,4.4,4.800000000000001,0.56
ob01.jpg,31,513,241,4.3,4.7,0.577
ob01.jpg,32,510,234,4.3,4.9,0.593
ob01.jpg,33,469,321,4.4,0.0,0.61
ob01.jpg,34,468,319,4.4,0.0,0.627
ob01.jpg,35,467,324,4.9,0.0,0.6599999999999999
ob01.jpg,36,573,358,4.800000000000001,0.0,0.893
ob01.jpg,37,458,355,4.6000000000000005,0.0,0.91
ob01.jpg,38,457,344,4.6000000000000005,0.0,0.927
ob01.jpg,39,442,324,4.5,0.0,0.943
ob01.jpg,40,434,239,4.4,0.0,0.96
ob01.jpg,41,469,267,4.5,0.0,0.977
ob01.jpg,42,475,267,4.5,0.0,0.993
ob01.jpg,43,474,310,4.7,0.0,1.01
ob01.jpg,44,473,339,4.800000000000001,0.0,1.027
ob01.jpg,45,474,355,4.800000000000001,0.0,1.043
ob01.jpg,46,473,355,4.6000000000000005,0.0,1.06
ob01.jpg,47,472,355,4.6000000000000005,0.0,1.077
ob01.jpg,48,438,361,4.800000000000001,5.0,1.093
ob01.jpg,49,438,366,4.800000000000001,5.0,1.11
ob01.jpg,50,459,336,4.800000000000001,5.1000000000000005,1.127
ob01.jpg,51,463,328,4.6000000000000005,5.1000000000000005,1.143
ob01.jpg,52,473,308,4.6000000000000005,5.1000000000000005,1.16
ob01.jpg,53,477,305,4.6000000000000005,5.1000000000000005,1.177
ob01.jpg,54,473,315,4.6000000000000005,5.1000000000000005,1.193
ob01.jpg,55,497,279,4.7,5.0,1.21
ob01.jpg,56,461,391,5.0,0.0,1.293
ob01.jpg,57,401,386,4.5,4.9,1.443
ob01.jpg,58,388,340,4.6000000000000005,0.0,1.46
ob01.jpg,59,422,271,4.800000000000001,4.9,1.4769999999999999
ob01.jpg,60,408,211,4.800000000000001,0.0,1.4929999999999999
ob01.jpg,61,443,199,4.7,4.9,1.51
ob01.jpg,62,445,282,4.7,5.1000000000000005,1.5270000000000001
ob01.jpg,63,450,250,4.6000000000000005,5.0,1.543
ob01.jpg,64,401,288,4.6000000000000005,0.0,1.56
ob01.jpg,65,442,258,4.6000000000000005,5.0,1.576
ob01.jpg,66,396,289,4.6000000000000005,0.0,1.593
ob01.jpg,67,396,287,4.6000000000000005,0.0,1.6099999999999999
ob01.jpg,68,398,286,4.6000000000000005,0.0,1.626
ob01.jpg,69,400,286,4.6000000000000005,0.0,1.643
ob01.jpg,70,400,287,4.6000000000000005,0.0,1.66
ob01.jpg,71,399,288,4.6000000000000005,0.0,1.676
ob01.jpg,72,399,288,4.6000000000000005,0.0,1.693
ob01.jpg,73,397,288,4.6000000000000005,0.0,1.71
ob01.jpg,74,397,290,4.6000000000000005,0.0,1.726
ob01.jpg,75,400,297,4.7,0.0,1.7429999999999999
ob01.jpg,76,378,304,4.7,5.0,1.76
ob01.jpg,77,381,310,4.800000000000001,5.1000000000000005,1.776
