image_name,number,x,y,left_diam,right_diam,time
mosob01.jpg,1,491,690,2.6,0.0,0.006
mosob01.jpg,2,488,691,2.6,0.0,0.023
mosob01.jpg,3,486,691,2.6,0.0,0.039
mosob01.jpg,4,424,529,2.6,2.5,0.056
mosob01.jpg,5,98,659,2.6,2.5,0.073
mosob01.jpg,6,458,672,2.6,2.5,0.089
mosob01.jpg,7,463,676,2.6,2.5,0.106
mosob01.jpg,8,467,678,2.6,2.5,0.123
mosob01.jpg,9,471,679,2.6,2.5,0.139
mosob01.jpg,10,473,681,2.6,2.5,0.156
mosob01.jpg,11,475,682,2.6,2.6,0.173
mosob01.jpg,12,474,686,2.7,0.0,0.189
mosob01.jpg,13,472,677,2.8000000000000003,0.0,0.206
mosob01.jpg,14,471,668,2.8000000000000003,2.6,0.223
mosob01.jpg,15,503,604,2.8000000000000003,2.7,0.239
mosob01.jpg,16,464,677,2.8000000000000003,0.0,0.256
mosob01.jpg,17,481,528,2.7,2.6,0.273
mosob01.jpg,18,461,675,2.8000000000000003,0.0,0.289
mosob01.jpg,19,461,674,2.8000000000000003,0.0,0.306
mosob01.jpg,20,496,456,2.8000000000000003,0.0,0.323
mosob01.jpg,21,497,453,2.8000000000000003,0.0,0.339
mosob01.jpg,22,481,404,2.8000000000000003,2.7,0.356
mosob01.jpg,23,490,401,2.8000000000000003,2.7,0.373
mosob01.jpg,24,500,402,2.8000000000000003,2.7,0.389
mosob01.jpg,25,496,402,2.8000000000000003,2.7,0.406
mosob01.jpg,26,520,446,2.8000000000000003,0.0,0.423
mosob01.jpg,27,527,432,2.8000000000000003,0.0,0.439
mosob01.jpg,28,517,392,2.8000000000000003,2.7,0.456
mosob01.jpg,29,532,428,2.8000000000000003,0.0,0.473
mosob01.jpg,30,523,388,2.8000000000000003,2.7,0.489
mosob01.jpg,31,528,386,2.8000000000000003,2.7,0.506
mosob01.jpg,32,532,384,2.8000000000000003,2.7,0.523
mosob01.jpg,33,553,377,2.8000000000000003,2.7,0.539
mosob01.jpg,34,563,374,2.9000000000000004,2.7,0.556
mosob01.jpg,35,569,366,2.9000000000000004,2.8000000000000003,0.573
mosob01.jpg,36,560,411,2.9000000000000004,0.0,0.589
mosob01.jpg,37,566,410,2.9000000000000004,0.0,0.606
mosob01.jpg,38,573,408,2.8000000000000003,0.0,0.623
mosob01.jpg,39,578,405,2.9000000000000004,0.0,0.639
mosob01.jpg,40,580,360,2.9000000000000004,2.7,0.656
mosob01.jpg,41,589,403,2.9000000000000004,0.0,0.673
mosob01.jpg,42,584,360,2.9000000000000004,2.8000000000000003,0.689
mosob01.jpg,43,586,361,2.9000000000000004,2.8000000000000003,0.706
mosob01.jpg,44,589,362,2.9000000000000004,2.8000000000000003,0.723
mosob01.jpg,45,592,360,2.9000000000000004,2.8000000000000003,0.739
mosob01.jpg,46,601,395,2.9000000000000004,0.0,0.756
mosob01.jpg,47,603,395,2.9000000000000004,0.0,0.773
mosob01.jpg,48,605,396,2.9000000000000004,0.0,0.789
