image_name,number,x,y,left_diam,right_diam,time
mosob01.jpg,1,468,745,0,0,0.0
mosob01.jpg,2,466,745,0,0,0.017
mosob01.jpg,3,465,747,0,0,0.033
mosob01.jpg,4,463,750,0,0,0.05
mosob01.jpg,5,462,753,0,0,0.067
mosob01.jpg,6,461,755,0,0,0.083
mosob01.jpg,7,458,758,0,0,0.1
mosob01.jpg,8,454,761,0,0,0.117
mosob01.jpg,9,452,763,0,0,0.133
mosob01.jpg,10,452,762,0,0,0.15
mosob01.jpg,11,452,762,0,0,0.167
mosob01.jpg,12,452,762,0,0,0.183
mosob01.jpg,13,454,761,0,0,0.2
mosob01.jpg,14,455,761,0,0,0.217
mosob01.jpg,15,454,763,0,0,0.233
mosob01.jpg,16,451,765,0,0,0.25
mosob01.jpg,17,446,763,0,0,0.267
mosob01.jpg,18,447,762,0,0,0.28300000000000003
mosob01.jpg,19,451,761,0,0,0.30000000000000004
mosob01.jpg,20,461,760,0,0,0.31699999999999995
mosob01.jpg,21,473,756,0,0,0.33299999999999996
mosob01.jpg,22,482,754,0,0,0.35
mosob01.jpg,23,524,729,0,0,0.367
mosob01.jpg,24,524,732,0,0,0.383
mosob01.jpg,25,540,725,0,0,0.4
mosob01.jpg,26,557,719,0,0,0.41700000000000004
mosob01.jpg,27,599,704,0,0,0.43300000000000005
mosob01.jpg,28,604,700,0,0,0.44999999999999996
mosob01.jpg,29,647,690,0,0,0.46699999999999997
mosob01.jpg,30,647,691,0,0,0.483
mosob01.jpg,31,657,688,0,0,0.5
mosob01.jpg,32,680,684,0,0,0.517
mosob01.jpg,33,702,678,0,0,0.5329999999999999
mosob01.jpg,34,707,671,0,0,0.55
mosob01.jpg,35,712,669,0,0,0.567
mosob01.jpg,36,711,669,0,0,0.583
mosob01.jpg,37,701,667,0,0,0.6
mosob01.jpg,38,727,666,0,0,0.617
mosob01.jpg,39,739,661,0,0,0.633
mosob01.jpg,40,747,658,0,0,0.65
mosob01.jpg,41,750,656,0,0,0.667
mosob01.jpg,42,751,658,0,0,0.683
mosob01.jpg,43,752,660,0,0,0.7
mosob01.jpg,44,439,704,0,0,0.7170000000000001
mosob01.jpg,45,173,624,0,0,0.733
mosob01.jpg,46,173,622,0,0,0.75
mosob01.jpg,47,172,621,0,0,0.767
mosob01.jpg,48,170,619,0,0,0.783
mosob01.jpg,49,168,616,0,0,0.8
mosob01.jpg,50,166,614,0,0,0.817
mosob01.jpg,51,166,612,0,0,0.833
mosob01.jpg,52,175,610,0,0,0.85
mosob01.jpg,53,181,610,0,0,0.867
mosob01.jpg,54,180,610,0,0,0.883
mosob01.jpg,55,179,610,0,0,0.9
mosob01.jpg,56,168,609,0,0,0.917
mosob01.jpg,57,744,583,0,0,0.933
mosob01.jpg,58,779,594,0,0,0.95
mosob01.jpg,59,766,597,0,0,0.967
mosob01.jpg,60,782,597,0,0,0.983
mosob01.jpg,61,763,597,0,0,1.0
mosob01.jpg,62,739,595,0,0,1.017
mosob01.jpg,63,736,595,0,0,1.033
mosob01.jpg,64,736,596,0,0,1.05
mosob01.jpg,65,737,595,0,0,1.067
mosob01.jpg,66,739,595,0,0,1.083
mosob01.jpg,67,741,596,0,0,1.1
mosob01.jpg,68,744,598,0,0,1.117
mosob01.jpg,69,747,601,0,0,1.133
mosob01.jpg,70,748,602,0,0,1.15
mosob01.jpg,71,747,601,0,0,1.167
mosob01.jpg,72,744,600,0,0,1.183
mosob01.jpg,73,754,602,0,0,1.2
mosob01.jpg,74,756,605,0,0,1.217
mosob01.jpg,75,754,607,0,0,1.233
mosob01.jpg,76,751,608,0,0,1.25
mosob01.jpg,77,747,607,0,0,1.267
mosob01.jpg,78,744,606,0,0,1.283
mosob01.jpg,79,740,606,0,0,1.3
mosob01.jpg,80,738,607,0,0,1.317
mosob01.jpg,81,738,610,0,0,1.333
mosob01.jpg,82,739,613,0,0,1.35
mosob01.jpg,83,741,617,0,0,1.367
mosob01.jpg,84,741,618,0,0,1.383
mosob01.jpg,85,741,619,0,0,1.4
mosob01.jpg,86,742,620,0,0,1.417
mosob01.jpg,87,737,620,0,0,1.433
mosob01.jpg,88,723,620,0,0,1.45
mosob01.jpg,89,719,619,0,0,1.467
mosob01.jpg,90,717,619,0,0,1.483
mosob01.jpg,91,717,621,0,0,1.5
mosob01.jpg,92,719,623,0,0,1.516
mosob01.jpg,93,721,624,0,0,1.533
mosob01.jpg,94,722,624,0,0,1.55
mosob01.jpg,95,721,626,0,0,1.566
mosob01.jpg,96,455,558,0,0,1.583
mosob01.jpg,97,458,558,0,0,1.6
mosob01.jpg,98,457,558,0,0,1.616
mosob01.jpg,99,459,559,0,0,1.633
mosob01.jpg,100,461,560,0,0,1.65
mosob01.jpg,101,461,559,0,0,1.666
mosob01.jpg,102,130,587,0,0,1.683
mosob01.jpg,103,128,587,0,0,1.7
mosob01.jpg,104,127,584,0,0,1.716
mosob01.jpg,105,117,583,0,0,1.733
mosob01.jpg,106,119,582,0,0,1.75
mosob01.jpg,107,130,581,0,0,1.766
mosob01.jpg,108,123,580,0,0,1.783
mosob01.jpg,109,121,577,0,0,1.8
mosob01.jpg,110,117,575,0,0,1.816
mosob01.jpg,111,117,573,0,0,1.833
mosob01.jpg,112,118,571,0,0,1.85
mosob01.jpg,113,122,568,0,0,1.866
mosob01.jpg,114,125,566,0,0,1.883
mosob01.jpg,115,126,563,0,0,1.9
mosob01.jpg,116,127,561,0,0,1.916
mosob01.jpg,117,129,558,0,0,1.933
mosob01.jpg,118,132,556,0,0,1.95
mosob01.jpg,119,133,554,0,0,1.966
mosob01.jpg,120,135,554,0,0,1.983
mosob01.jpg,121,137,553,0,0,2.0
mosob01.jpg,122,142,551,0,0,2.016
mosob01.jpg,123,148,548,0,0,2.033
mosob01.jpg,124,151,547,0,0,2.05
mosob01.jpg,125,153,545,0,0,2.066
mosob01.jpg,126,152,546,0,0,2.083
mosob01.jpg,127,151,546,0,0,2.1
mosob01.jpg,128,148,548,0,0,2.116
mosob01.jpg,129,147,548,0,0,2.133
mosob01.jpg,130,150,548,0,0,2.15
mosob01.jpg,131,164,547,0,0,2.166
mosob01.jpg,132,164,546,0,0,2.183
mosob01.jpg,133,324,595,0,0,2.2
mosob01.jpg,134,682,590,0,0,2.216
mosob01.jpg,135,704,594,0,0,2.233
