image_name,number,x,y,left_diam,right_diam,time
mosob01.jpg,1,571,640,4.5,4.3,0.593
mosob01.jpg,2,569,639,4.5,4.3,0.609
mosob01.jpg,3,567,637,4.5,4.3,0.626
mosob01.jpg,4,566,633,4.5,4.3,0.643
mosob01.jpg,5,566,629,4.4,4.3,0.659
mosob01.jpg,6,609,359,4.4,4.3,0.676
mosob01.jpg,7,609,358,4.4,4.3,0.693
mosob01.jpg,8,609,357,4.4,4.3,0.709
mosob01.jpg,9,609,356,4.4,4.3,0.726
mosob01.jpg,10,609,356,4.4,4.2,0.743
mosob01.jpg,11,610,355,4.4,4.2,0.759
mosob01.jpg,12,610,354,4.3,4.2,0.776
mosob01.jpg,13,613,345,4.3,4.2,0.793
mosob01.jpg,14,614,341,4.3,4.1000000000000005,0.809
mosob01.jpg,15,614,340,4.3,4.1000000000000005,0.826
mosob01.jpg,16,613,340,4.3,4.1000000000000005,0.843
mosob01.jpg,17,613,339,4.3,4.1000000000000005,0.859
mosob01.jpg,18,613,338,4.3,4.1000000000000005,0.876
mosob01.jpg,19,612,338,4.3,4.1000000000000005,0.893
mosob01.jpg,20,611,337,4.3,4.1000000000000005,0.909
mosob01.jpg,21,611,337,4.2,4.1000000000000005,0.926
mosob01.jpg,22,613,337,4.2,4.1000000000000005,0.943
mosob01.jpg,23,618,336,4.2,4.1000000000000005,0.959
mosob01.jpg,24,625,334,4.2,4.1000000000000005,0.976
mosob01.jpg,25,633,333,4.3,4.1000000000000005,0.993
mosob01.jpg,26,642,331,4.3,4.1000000000000005,1.009
mosob01.jpg,27,651,329,4.3,4.2,1.026
mosob01.jpg,28,661,328,4.3,4.1000000000000005,1.042
mosob01.jpg,29,673,327,4.3,4.1000000000000005,1.059
mosob01.jpg,30,684,326,4.3,4.1000000000000005,1.076
mosob01.jpg,31,694,326,4.3,4.1000000000000005,1.092
mosob01.jpg,32,705,326,4.3,4.1000000000000005,1.109
mosob01.jpg,33,715,325,4.3,4.2,1.126
mosob01.jpg,34,725,325,4.3,4.2,1.142
mosob01.jpg,35,735,325,4.3,4.2,1.159
mosob01.jpg,36,745,324,4.3,4.2,1.176
mosob01.jpg,37,755,324,4.3,4.1000000000000005,1.192
mosob01.jpg,38,764,323,4.3,4.2,1.209
mosob01.jpg,39,774,322,4.3,4.2,1.226
mosob01.jpg,40,785,322,4.3,4.2,1.242
mosob01.jpg,41,798,321,4.3,4.1000000000000005,1.259
mosob01.jpg,42,813,319,4.3,4.1000000000000005,1.276
