image_name,number,x,y,left_diam,right_diam,time
mosob01.jpg,1,494,339,0.0,5.1000000000000005,1.518
mosob01.jpg,2,686,363,5.0,5.1000000000000005,1.534
mosob01.jpg,3,708,372,5.0,5.0,1.551
mosob01.jpg,4,812,413,4.9,5.0,1.568
mosob01.jpg,5,791,416,4.9,5.0,1.584
mosob01.jpg,6,771,419,5.0,5.0,1.601
mosob01.jpg,7,772,419,5.0,4.9,1.6179999999999999
mosob01.jpg,8,772,419,5.0,5.0,1.634
mosob01.jpg,9,773,419,4.9,4.9,1.651
mosob01.jpg,10,773,419,5.0,4.9,1.668
mosob01.jpg,11,773,419,5.1000000000000005,4.9,1.684
mosob01.jpg,12,773,419,5.300000000000001,4.9,1.701
mosob01.jpg,13,440,392,5.300000000000001,4.9,1.718
mosob01.jpg,14,156,413,5.300000000000001,5.0,1.734
mosob01.jpg,15,158,412,5.300000000000001,4.9,1.751
mosob01.jpg,16,161,412,5.300000000000001,5.0,1.768
mosob01.jpg,17,163,413,5.300000000000001,5.0,1.784
mosob01.jpg,18,166,415,5.300000000000001,5.0,1.801
mosob01.jpg,19,167,415,5.4,5.1000000000000005,1.818
mosob01.jpg,20,166,415,5.4,5.1000000000000005,1.834
mosob01.jpg,21,166,414,5.300000000000001,5.2,1.851
mosob01.jpg,22,168,415,5.300000000000001,5.300000000000001,1.8679999999999999
mosob01.jpg,23,168,415,5.4,5.300000000000001,1.884
mosob01.jpg,24,168,413,5.4,5.300000000000001,1.901
mosob01.jpg,25,166,412,5.4,5.300000000000001,1.918
mosob01.jpg,26,166,411,5.4,5.300000000000001,1.934
mosob01.jpg,27,157,411,5.4,5.300000000000001,1.951
mosob01.jpg,28,156,410,5.5,5.300000000000001,1.968
mosob01.jpg,29,157,410,5.4,5.4,1.984
mosob01.jpg,30,160,410,5.4,5.300000000000001,2.001
mosob01.jpg,31,164,409,5.4,5.300000000000001,2.018
mosob01.jpg,32,167,408,5.4,5.300000000000001,2.034
mosob01.jpg,33,169,407,5.300000000000001,5.300000000000001,2.051
mosob01.jpg,34,169,406,5.4,5.4,2.068
mosob01.jpg,35,168,408,5.4,5.4,2.084
mosob01.jpg,36,166,409,5.4,5.5,2.101
mosob01.jpg,37,165,410,5.4,5.4,2.118
mosob01.jpg,38,162,409,5.4,5.5,2.134
mosob01.jpg,39,161,410,5.4,5.4,2.151
mosob01.jpg,40,160,410,5.4,5.5,2.167
mosob01.jpg,41,160,411,5.4,5.4,2.184
mosob01.jpg,42,159,412,5.4,5.5,2.201
mosob01.jpg,43,159,413,5.4,5.4,2.217
mosob01.jpg,44,160,415,5.4,5.5,2.234
mosob01.jpg,45,161,418,5.4,5.5,2.251
mosob01.jpg,46,162,420,5.4,5.5,2.267
mosob01.jpg,47,164,420,5.4,5.5,2.284
mosob01.jpg,48,165,419,5.4,5.4,2.301
mosob01.jpg,49,164,418,5.5,5.5,2.317
mosob01.jpg,50,160,416,5.5,5.6000000000000005,2.334
mosob01.jpg,51,122,394,5.5,0.0,2.351
mosob01.jpg,52,121,398,5.7,0.0,2.367
mosob03.jpg,1,396,622,0.0,5.4,2.46
mosob03.jpg,2,329,510,0.0,4.9,2.477
ob01.jpg,1,202,646,5.7,6.2,2.31
ob01.jpg,2,806,557,5.800000000000001,6.300000000000001,2.326
ob01.jpg,3,759,510,5.9,6.300000000000001,2.343
ob01.jpg,4,679,434,6.0,6.300000000000001,2.36
ob01.jpg,5,657,419,6.0,6.300000000000001,2.376
ob01.jpg,6,644,408,5.9,6.300000000000001,2.393
ob01.jpg,7,636,401,5.9,6.300000000000001,2.41
ob01.jpg,8,628,394,5.9,6.300000000000001,2.426
ob01.jpg,9,622,389,5.9,6.2,2.443
ob01.jpg,10,617,386,5.9,6.1000000000000005,2.46
ob01.jpg,11,612,383,5.9,6.0,2.476
ob01.jpg,12,608,380,5.800000000000001,6.0,2.493
ob01.jpg,13,606,378,5.800000000000001,6.0,2.51
ob01.jpg,14,603,376,5.7,5.9,2.526
ob01.jpg,15,601,374,5.6000000000000005,5.800000000000001,2.543
ob01.jpg,16,598,373,5.6000000000000005,5.7,2.56
ob01.jpg,17,596,372,5.6000000000000005,5.7,2.576
ob01.jpg,18,594,371,5.5,5.7,2.593
ob01.jpg,19,591,370,5.5,5.6000000000000005,2.61
ob01.jpg,20,588,371,5.5,5.5,2.626
ob01.jpg,21,583,371,5.4,5.5,2.643
ob01.jpg,22,570,365,5.4,5.5,2.66
ob01.jpg,23,563,363,5.300000000000001,5.5,2.676
ob01.jpg,24,560,362,5.300000000000001,5.5,2.693
ob01.jpg,25,557,362,5.300000000000001,5.4,2.71
ob01.jpg,26,555,362,5.4,5.4,2.726
ob01.jpg,27,553,362,5.300000000000001,5.300000000000001,2.743
ob01.jpg,28,552,362,5.300000000000001,5.300000000000001,2.76
ob01.jpg,29,551,362,5.2,5.300000000000001,2.776
ob01.jpg,30,552,361,5.2,5.300000000000001,2.793
ob01.jpg,31,552,360,5.2,5.2,2.81
ob01.jpg,32,553,359,5.2,5.2,2.826
ob01.jpg,33,553,359,5.2,5.2,2.843
ob01.jpg,34,553,359,5.2,5.2,2.86
ob01.jpg,35,553,360,5.300000000000001,5.2,2.876
ob01.jpg,36,554,360,5.2,5.2,2.893
ob01.jpg,37,553,360,5.2,5.2,2.91
ob01.jpg,38,552,360,5.2,5.2,2.926
ob01.jpg,39,550,360,5.2,5.2,2.943
ob01.jpg,40,544,359,5.2,5.2,2.96
ob01.jpg,41,536,358,5.300000000000001,5.2,2.976
ob01.jpg,42,526,356,5.2,5.2,2.993
ob01.jpg,43,516,354,5.2,5.2,3.01
ob01.jpg,44,506,353,5.2,5.300000000000001,3.026
ob01.jpg,45,495,352,5.300000000000001,5.300000000000001,3.043
ob01.jpg,46,484,351,5.2,5.300000000000001,3.06
ob01.jpg,47,473,349,5.300000000000001,5.300000000000001,3.076
ob01.jpg,48,462,348,5.300000000000001,5.300000000000001,3.093
ob01.jpg,49,451,346,5.300000000000001,5.300000000000001,3.11
ob01.jpg,50,439,345,5.300000000000001,5.4,3.126
ob01.jpg,51,427,344,5.300000000000001,5.4,3.143
ob01.jpg,52,415,341,5.300000000000001,5.300000000000001,3.16
ob01.jpg,53,405,339,5.4,5.300000000000001,3.176
ob01.jpg,54,344,281,5.4,0.0,3.193
ob01.jpg,55,375,327,5.4,5.2,3.21
ob01.jpg,56,324,276,5.4,0.0,3.226
ob01.jpg,57,344,320,5.4,5.1000000000000005,3.243
ob01.jpg,58,306,273,5.4,0.0,3.26
ob01.jpg,59,328,314,5.4,5.1000000000000005,3.276
ob01.jpg,60,298,269,5.4,0.0,3.293
ob01.jpg,61,368,499,5.4,5.1000000000000005,3.31
ob01.jpg,62,365,485,5.4,5.2,3.326
ob01.jpg,63,358,450,5.4,5.300000000000001,3.343
ob01.jpg,64,347,389,5.4,5.300000000000001,3.36
ob01.jpg,65,346,372,5.4,5.4,3.376
ob01.jpg,66,340,336,5.4,5.4,3.393
ob01.jpg,67,341,333,5.4,5.4,3.409
ob01.jpg,68,342,331,5.5,5.4,3.426
ob01.jpg,69,342,329,5.5,5.4,3.443
ob01.jpg,70,343,327,5.5,5.4,3.46
ob01.jpg,71,343,327,5.5,5.4,3.476
ob01.jpg,72,344,326,5.5,5.4,3.493
ob01.jpg,73,344,326,5.5,5.4,3.509
ob01.jpg,74,344,326,5.5,5.4,3.526
ob01.jpg,75,345,326,5.5,5.300000000000001,3.543
ob01.jpg,76,346,327,5.5,5.4,3.559
ob01.jpg,77,349,328,5.5,5.300000000000001,3.576
ob01.jpg,78,353,331,5.5,5.300000000000001,3.593
ob01.jpg,79,360,335,5.5,5.300000000000001,3.609
ob01.jpg,80,367,339,5.4,5.300000000000001,3.626
ob01.jpg,81,373,344,5.4,5.300000000000001,3.643
ob01.jpg,82,379,348,5.4,5.300000000000001,3.659
ob01.jpg,83,385,350,5.4,5.300000000000001,3.676
ob01.jpg,84,391,353,5.4,5.300000000000001,3.693
ob01.jpg,85,397,357,5.4,5.300000000000001,3.709
ob01.jpg,86,403,361,5.4,5.300000000000001,3.726
ob01.jpg,87,410,364,5.4,5.300000000000001,3.743
ob01.jpg,88,417,368,5.5,5.300000000000001,3.759
ob01.jpg,89,424,372,5.5,5.4,3.776
ob01.jpg,90,431,375,5.5,5.4,3.793
ob01.jpg,91,439,379,5.5,5.300000000000001,3.809
ob01.jpg,92,447,382,5.5,5.300000000000001,3.826
ob01.jpg,93,454,386,5.5,5.300000000000001,3.843
ob01.jpg,94,461,390,5.5,5.300000000000001,3.859
ob01.jpg,95,467,393,5.5,5.300000000000001,3.876
ob01.jpg,96,473,396,5.5,5.4,3.893
ob01.jpg,97,478,400,5.5,5.4,3.909
ob01.jpg,98,481,401,5.5,5.4,3.926
ob01.jpg,99,483,402,5.5,5.4,3.943
ob01.jpg,100,483,400,5.5,5.4,3.959
ob01.jpg,101,484,399,5.5,5.4,3.976
ob01.jpg,102,485,398,5.5,5.300000000000001,3.993
ob03.jpg,1,442,330,5.1000000000000005,5.2,1.184
ob03.jpg,2,428,337,5.2,5.1000000000000005,1.201
ob03.jpg,3,441,364,5.2,5.1000000000000005,1.218
ob03.jpg,4,470,409,5.300000000000001,5.2,1.234
ob03.jpg,5,489,527,5.300000000000001,5.300000000000001,1.251
ob03.jpg,6,475,655,5.300000000000001,5.300000000000001,1.268
ob03.jpg,7,499,767,5.2,5.1000000000000005,1.684
ob03.jpg,8,500,764,5.2,5.1000000000000005,1.701
ob03.jpg,9,498,760,5.2,5.1000000000000005,1.718
ob03.jpg,10,499,759,5.300000000000001,5.1000000000000005,1.734
ob03.jpg,11,496,757,5.2,5.1000000000000005,1.751
ob03.jpg,12,493,754,5.1000000000000005,5.1000000000000005,1.768
ob03.jpg,13,490,751,5.2,5.0,1.784
ob03.jpg,14,489,747,5.300000000000001,5.0,1.801
ob03.jpg,15,490,744,5.300000000000001,5.0,1.818
ob03.jpg,16,490,743,5.2,5.1000000000000005,1.834
ob03.jpg,17,489,740,5.2,5.1000000000000005,1.851
ob03.jpg,18,488,738,5.1000000000000005,5.0,1.867
ob03.jpg,19,490,737,5.0,4.9,1.884
ob03.jpg,20,495,738,5.1000000000000005,4.9,1.901
ob03.jpg,21,498,736,5.1000000000000005,4.9,1.918
ob03.jpg,22,498,730,5.2,5.0,1.934
ob03.jpg,23,496,719,5.2,5.1000000000000005,1.951
ob03.jpg,24,495,718,5.1000000000000005,5.0,1.968
ob03.jpg,25,496,717,5.0,4.9,1.984
ob03.jpg,26,496,715,5.1000000000000005,4.9,2.001
ob03.jpg,27,493,713,5.2,4.800000000000001,2.018
ob03.jpg,28,490,710,5.2,4.800000000000001,2.034
ob03.jpg,29,487,708,5.1000000000000005,5.0,2.051
ob03.jpg,30,483,704,5.1000000000000005,5.0,2.068
ob03.jpg,31,403,466,5.1000000000000005,4.9,2.084
ob03.jpg,32,407,458,5.2,4.800000000000001,2.101
ob03.jpg,33,408,451,5.1000000000000005,4.800000000000001,2.118
ob03.jpg,34,415,225,5.1000000000000005,4.9,2.134
ob03.jpg,35,418,222,5.1000000000000005,4.9,2.151
ob03.jpg,36,424,220,5.2,4.9,2.168
ob03.jpg,37,429,219,5.1000000000000005,5.0,2.184
ob03.jpg,38,431,218,5.1000000000000005,5.1000000000000005,2.201
ob03.jpg,39,432,218,5.1000000000000005,5.0,2.218
ob03.jpg,40,436,217,5.0,4.9,2.234
ob03.jpg,41,440,216,5.2,4.9,2.251
ob03.jpg,42,442,216,5.1000000000000005,4.9,2.268
ob03.jpg,43,447,223,5.2,5.0,2.284
ob03.jpg,44,443,209,5.1000000000000005,5.0,2.301
ob03.jpg,45,449,212,5.1000000000000005,5.0,2.318
ob03.jpg,46,520,449,5.1000000000000005,5.0,2.334
ob03.jpg,47,504,677,5.1000000000000005,5.0,2.351
ob03.jpg,48,506,692,5.1000000000000005,5.0,2.368
ob03.jpg,49,506,703,5.1000000000000005,5.0,2.384
ob03.jpg,50,507,708,5.1000000000000005,5.0,2.401
ob03.jpg,51,501,713,5.1000000000000005,5.1000000000000005,2.418
ob03.jpg,52,498,719,5.0,5.1000000000000005,2.434
ob03.jpg,53,496,725,5.0,5.1000000000000005,2.451
ob03.jpg,54,494,729,5.0,5.1000000000000005,2.468
ob03.jpg,55,493,731,5.1000000000000005,5.1000000000000005,2.484
ob03.jpg,56,492,733,5.1000000000000005,5.1000000000000005,2.501
ob03.jpg,57,488,741,5.2,5.1000000000000005,2.518
ob03.jpg,58,489,741,5.2,5.1000000000000005,2.534
ob03.jpg,59,490,741,5.2,5.1000000000000005,2.551
ob03.jpg,60,491,742,5.2,5.0,2.568
ob03.jpg,61,492,743,5.300000000000001,5.0,2.584
ob03.jpg,62,493,745,5.2,5.0,2.601
ob03.jpg,63,494,746,5.2,5.0,2.618
ob03.jpg,64,492,749,5.2,5.0,2.634
ob03.jpg,65,490,753,5.300000000000001,5.0,2.651
ob03.jpg,66,489,755,5.1000000000000005,5.0,2.668
ob03.jpg,67,489,757,5.0,4.9,2.684
ob03.jpg,68,486,757,5.0,4.9,2.701
ob03.jpg,69,485,758,5.1000000000000005,4.800000000000001,2.718
ob03.jpg,70,484,760,5.2,4.9,2.734
ob03.jpg,71,486,760,5.2,4.9,2.751
ob03.jpg,72,486,759,5.1000000000000005,4.9,2.768
ob03.jpg,73,487,758,5.1000000000000005,4.9,2.784
ob03.jpg,74,488,758,5.1000000000000005,4.800000000000001,2.801
ob03.jpg,75,488,759,5.1000000000000005,4.800000000000001,2.818
ob03.jpg,76,490,760,5.0,4.800000000000001,2.834
ob03.jpg,77,490,760,5.0,4.800000000000001,2.851
ob03.jpg,78,489,760,5.0,4.800000000000001,2.868
ob03.jpg,79,489,760,5.0,4.800000000000001,2.884
ob03.jpg,80,488,761,5.0,4.800000000000001,2.901
ob03.jpg,81,487,761,5.1000000000000005,4.800000000000001,2.918
ob03.jpg,82,487,758,5.1000000000000005,4.9,2.934
ob03.jpg,83,487,757,5.0,4.800000000000001,2.951
ob03.jpg,84,489,756,5.0,4.7,2.968
ob03.jpg,85,490,755,5.0,4.7,2.984
ob03.jpg,86,491,754,5.1000000000000005,4.800000000000001,3.001
ob03.jpg,87,493,752,5.1000000000000005,4.800000000000001,3.018
ob03.jpg,88,494,751,5.1000000000000005,4.7,3.034
ob03.jpg,89,493,749,5.1000000000000005,4.7,3.051
ob03.jpg,90,492,747,5.1000000000000005,4.7,3.068
ob03.jpg,91,492,746,5.1000000000000005,4.7,3.084
ob03.jpg,92,491,744,5.0,4.7,3.101
ob03.jpg,93,491,741,5.1000000000000005,4.7,3.118
ob03.jpg,94,489,737,5.1000000000000005,4.800000000000001,3.134
ob03.jpg,95,487,733,5.1000000000000005,4.800000000000001,3.151
ob03.jpg,96,486,730,5.1000000000000005,4.7,3.168
ob03.jpg,97,484,729,5.1000000000000005,4.7,3.184
ob03.jpg,98,485,728,5.1000000000000005,4.7,3.201
ob03.jpg,99,485,725,5.0,4.7,3.218
ob03.jpg,100,485,721,5.0,4.800000000000001,3.234
ob03.jpg,101,486,719,5.0,4.7,3.251
ob03.jpg,102,487,718,5.0,4.7,3.268
ob03.jpg,103,488,718,5.0,4.7,3.284
ob03.jpg,104,485,719,5.0,4.7,3.301
ob03.jpg,105,481,723,5.0,4.7,3.318
ob03.jpg,106,477,725,4.800000000000001,4.7,3.334
ob03.jpg,107,474,728,4.9,4.7,3.351
vis03.jpg,1,150,642,5.2,5.5,1.692
vis03.jpg,2,155,651,4.9,5.0,1.709
vis03.jpg,3,157,676,4.9,4.800000000000001,1.726
vis03.jpg,4,163,673,5.0,4.800000000000001,1.742
vis03.jpg,5,167,677,5.2,4.800000000000001,1.759
vis03.jpg,6,180,683,5.1000000000000005,4.9,1.776
vis03.jpg,7,209,694,5.1000000000000005,4.9,1.792
vis03.jpg,8,302,740,4.9,4.800000000000001,1.809
vis03.jpg,9,377,768,5.2,5.4,2.092
vis03.jpg,10,421,446,5.0,5.4,2.209
vis03.jpg,11,423,444,5.0,5.5,2.225
vis03.jpg,12,425,440,5.0,5.300000000000001,2.242
vis03.jpg,13,426,440,5.1000000000000005,5.300000000000001,2.259
vis03.jpg,14,427,439,5.1000000000000005,5.300000000000001,2.275
vis03.jpg,15,429,440,5.1000000000000005,5.4,2.292
vis03.jpg,16,429,441,5.5,5.800000000000001,2.309
vis04.jpg,1,548,680,5.4,5.5,3.909
vis04.jpg,2,564,661,5.4,5.5,3.925
vis04.jpg,3,585,691,5.5,5.5,3.942
vis04.jpg,4,624,620,5.6000000000000005,5.7,3.959
vis04.jpg,5,629,530,5.6000000000000005,5.800000000000001,3.992
vis04.jpg,6,668,602,5.800000000000001,5.800000000000001,4.009
