image_name,number,x,y,left_diam,right_diam,time
mosob01.jpg,1,533,482,5.5,5.6000000000000005,0.007
mosob01.jpg,2,539,486,5.5,5.6000000000000005,0.024
mosob01.jpg,3,544,489,5.5,5.6000000000000005,0.04
mosob01.jpg,4,547,490,5.5,5.6000000000000005,0.057
mosob01.jpg,5,548,490,5.5,5.6000000000000005,0.074
mosob01.jpg,6,549,491,5.5,5.6000000000000005,0.09
mosob01.jpg,7,550,492,5.5,5.6000000000000005,0.107
mosob01.jpg,8,551,493,5.5,5.6000000000000005,0.124
mosob01.jpg,9,552,494,5.5,5.6000000000000005,0.14
mosob01.jpg,10,552,493,5.5,5.6000000000000005,0.157
mosob01.jpg,11,552,493,5.5,5.6000000000000005,0.174
mosob01.jpg,12,551,493,5.5,5.6000000000000005,0.19
mosob01.jpg,13,547,492,5.5,5.5,0.207
mosob01.jpg,14,541,490,5.5,5.4,0.224
mosob01.jpg,15,531,487,5.6000000000000005,5.4,0.24
mosob01.jpg,16,521,483,5.6000000000000005,5.4,0.257
mosob01.jpg,17,516,481,5.5,5.4,0.274
mosob01.jpg,18,515,480,5.5,5.5,0.29
mosob01.jpg,19,514,479,5.5,5.5,0.307
mosob01.jpg,20,507,476,5.5,5.5,0.324
mosob01.jpg,21,491,471,5.5,5.5,0.34
mosob01.jpg,22,474,464,5.6000000000000005,5.5,0.357
mosob01.jpg,23,452,455,5.6000000000000005,5.5,0.374
mosob01.jpg,24,443,451,5.6000000000000005,5.5,0.39
mosob01.jpg,25,405,438,5.6000000000000005,5.5,0.407
mosob01.jpg,26,395,433,5.6000000000000005,5.6000000000000005,0.424
mosob01.jpg,27,384,428,5.6000000000000005,5.5,0.44
mosob01.jpg,28,363,417,5.6000000000000005,5.5,0.457
mosob01.jpg,29,352,411,5.6000000000000005,5.5,0.474
mosob01.jpg,30,336,403,5.6000000000000005,5.5,0.49
mosob01.jpg,31,326,398,5.6000000000000005,5.5,0.507
mosob01.jpg,32,312,390,5.6000000000000005,5.5,0.524
mosob01.jpg,33,300,384,5.6000000000000005,5.5,0.54
mosob01.jpg,34,293,380,5.6000000000000005,5.5,0.557
mosob01.jpg,35,289,376,5.6000000000000005,5.5,0.574
mosob01.jpg,36,286,373,5.5,5.5,0.59
mosob01.jpg,37,283,369,5.6000000000000005,5.5,0.607
mosob01.jpg,38,281,365,5.6000000000000005,5.5,0.624
mosob01.jpg,39,279,361,5.6000000000000005,5.5,0.64
mosob01.jpg,40,278,356,5.6000000000000005,5.5,0.657
mosob01.jpg,41,276,351,5.6000000000000005,5.5,0.674
mosob01.jpg,42,273,347,5.6000000000000005,5.5,0.69
mosob01.jpg,43,270,343,5.6000000000000005,5.5,0.707
mosob01.jpg,44,268,339,5.6000000000000005,5.5,0.723
mosob01.jpg,45,265,335,5.6000000000000005,5.6000000000000005,0.74
mosob01.jpg,46,265,333,5.6000000000000005,5.6000000000000005,0.757
mosob01.jpg,47,265,333,5.6000000000000005,5.6000000000000005,0.773
mosob01.jpg,48,266,333,5.6000000000000005,5.6000000000000005,0.79
mosob01.jpg,49,266,334,5.7,5.6000000000000005,0.807
mosob01.jpg,50,267,334,5.7,5.6000000000000005,0.823
mosob01.jpg,51,267,334,5.7,5.6000000000000005,0.84
mosob01.jpg,52,268,335,5.7,5.6000000000000005,0.857
mosob01.jpg,53,268,335,5.7,5.6000000000000005,0.873
mosob01.jpg,54,268,334,5.7,5.6000000000000005,0.89
mosob01.jpg,55,267,334,5.7,5.7,0.907
mosob01.jpg,56,266,334,5.7,5.7,0.923
mosob01.jpg,57,264,335,5.800000000000001,5.7,0.94
mosob01.jpg,58,262,335,5.800000000000001,5.7,0.957
mosob01.jpg,59,261,336,5.800000000000001,5.7,0.973
mosob01.jpg,60,259,337,5.800000000000001,5.7,0.99
mosob01.jpg,61,258,339,5.800000000000001,5.7,1.007
mosob01.jpg,62,255,340,5.800000000000001,5.7,1.023
mosob01.jpg,63,254,341,5.800000000000001,5.7,1.04
mosob01.jpg,64,253,341,5.800000000000001,5.7,1.057
mosob01.jpg,65,252,341,5.800000000000001,5.800000000000001,1.073
