image_name,number,x,y,left_diam,right_diam,time
mosob01.jpg,1,499,468,4.800000000000001,4.7,0.002
mosob01.jpg,2,483,507,4.7,4.800000000000001,0.019
mosob01.jpg,3,481,502,4.7,4.800000000000001,0.035
mosob01.jpg,4,484,495,4.7,4.800000000000001,0.052
mosob01.jpg,5,489,485,4.7,4.800000000000001,0.069
mosob01.jpg,6,485,491,4.7,4.800000000000001,0.085
mosob01.jpg,7,486,491,4.800000000000001,4.9,0.102
mosob01.jpg,8,489,486,4.800000000000001,4.9,0.119
mosob01.jpg,9,487,489,4.800000000000001,4.800000000000001,0.135
mosob01.jpg,10,484,491,4.800000000000001,4.800000000000001,0.152
mosob01.jpg,11,481,493,4.800000000000001,4.800000000000001,0.169
mosob01.jpg,12,479,499,4.7,4.800000000000001,0.18500000000000005
mosob01.jpg,13,478,500,4.7,4.800000000000001,0.20199999999999996
mosob01.jpg,14,477,498,4.7,4.800000000000001,0.21899999999999997
mosob01.jpg,15,478,494,4.7,4.800000000000001,0.235
mosob01.jpg,16,477,490,4.6000000000000005,4.800000000000001,0.252
mosob01.jpg,17,476,485,4.6000000000000005,4.7,0.269
mosob01.jpg,18,472,480,4.6000000000000005,4.7,0.28500000000000003
mosob01.jpg,19,468,475,4.6000000000000005,4.6000000000000005,0.30200000000000005
mosob01.jpg,20,461,469,4.6000000000000005,4.6000000000000005,0.31899999999999995
mosob01.jpg,21,454,463,4.6000000000000005,4.6000000000000005,0.33499999999999996
mosob01.jpg,22,447,459,4.6000000000000005,4.6000000000000005,0.352
mosob01.jpg,23,439,456,4.6000000000000005,4.6000000000000005,0.369
mosob01.jpg,24,431,454,4.6000000000000005,4.6000000000000005,0.385
mosob01.jpg,25,423,452,4.7,4.6000000000000005,0.402
mosob01.jpg,26,412,449,4.6000000000000005,4.6000000000000005,0.41900000000000004
mosob01.jpg,27,403,447,4.6000000000000005,4.6000000000000005,0.43500000000000005
mosob01.jpg,28,399,446,4.6000000000000005,4.6000000000000005,0.45199999999999996
mosob01.jpg,29,392,443,4.6000000000000005,4.6000000000000005,0.469
mosob01.jpg,30,384,441,4.6000000000000005,4.6000000000000005,0.485
mosob01.jpg,31,375,438,4.7,4.6000000000000005,0.502
mosob01.jpg,32,365,435,4.7,4.6000000000000005,0.519
mosob01.jpg,33,354,432,4.800000000000001,4.7,0.5349999999999999
mosob01.jpg,34,344,429,4.800000000000001,4.7,0.552
mosob01.jpg,35,333,425,4.7,4.7,0.569
mosob01.jpg,36,323,422,4.800000000000001,4.800000000000001,0.585
mosob01.jpg,37,314,419,4.800000000000001,4.7,0.602
mosob01.jpg,38,311,417,4.800000000000001,4.800000000000001,0.619
mosob01.jpg,39,312,415,4.800000000000001,4.800000000000001,0.635
mosob01.jpg,40,310,415,4.800000000000001,4.9,0.652
mosob01.jpg,41,478,407,4.800000000000001,4.9,0.669
mosob01.jpg,42,516,406,4.800000000000001,4.9,0.685
mosob01.jpg,43,520,406,4.800000000000001,5.0,0.702
mosob01.jpg,44,704,374,4.800000000000001,5.0,0.719
mosob01.jpg,45,706,377,4.800000000000001,5.0,0.735
mosob01.jpg,46,706,380,4.800000000000001,5.0,0.752
mosob01.jpg,47,707,381,4.9,5.1000000000000005,0.769
mosob01.jpg,48,708,381,4.9,5.1000000000000005,0.785
mosob01.jpg,49,709,382,4.9,5.1000000000000005,0.802
mosob01.jpg,50,710,382,4.9,5.1000000000000005,0.819
mosob01.jpg,51,710,382,4.9,5.1000000000000005,0.835
mosob01.jpg,52,710,381,4.9,5.1000000000000005,0.852
mosob01.jpg,53,710,381,4.9,5.1000000000000005,0.869
mosob01.jpg,54,710,381,5.0,5.1000000000000005,0.885
mosob01.jpg,55,710,382,5.0,5.2,0.902
mosob01.jpg,56,710,382,5.0,5.1000000000000005,0.919
mosob01.jpg,57,711,382,5.0,5.1000000000000005,0.935
mosob01.jpg,58,711,382,5.0,5.1000000000000005,0.952
mosob01.jpg,59,710,384,5.0,5.2,0.969
mosob01.jpg,60,712,388,5.0,5.2,0.985
mosob01.jpg,61,710,393,5.0,5.2,1.002
mosob01.jpg,62,708,398,5.0,5.300000000000001,1.019
mosob01.jpg,63,706,403,5.0,5.300000000000001,1.035
mosob01.jpg,64,703,407,5.0,5.300000000000001,1.052
mosob01.jpg,65,701,412,5.0,5.300000000000001,1.069
mosob01.jpg,66,699,416,5.0,5.300000000000001,1.085
mosob01.jpg,67,699,419,5.1000000000000005,5.4,1.102
mosob01.jpg,68,697,423,5.1000000000000005,5.4,1.119
mosob01.jpg,69,692,425,5.2,5.4,1.135
mosob01.jpg,70,686,427,5.2,5.300000000000001,1.152
mosob01.jpg,71,686,430,5.2,5.2,1.168
mosob01.jpg,72,684,433,5.2,5.2,1.185
mosob01.jpg,73,683,435,5.300000000000001,5.2,1.202
mosob01.jpg,74,681,438,5.300000000000001,5.2,1.218
mosob01.jpg,75,679,441,5.300000000000001,5.300000000000001,1.2349999999999999
mosob01.jpg,76,677,445,5.300000000000001,5.300000000000001,1.252
mosob01.jpg,77,494,421,5.2,5.300000000000001,1.268
mosob01.jpg,78,479,423,5.2,5.2,1.2850000000000001
mosob01.jpg,79,322,428,5.2,5.2,1.302
mosob01.jpg,80,321,428,5.300000000000001,5.2,1.318
mosob01.jpg,81,319,428,5.300000000000001,5.2,1.335
mosob01.jpg,82,318,429,5.2,5.300000000000001,1.3519999999999999
mosob01.jpg,83,318,430,5.300000000000001,5.300000000000001,1.3679999999999999
mosob01.jpg,84,317,430,5.2,5.2,1.385
mosob01.jpg,85,314,429,5.300000000000001,5.2,1.4020000000000001
mosob01.jpg,86,311,428,5.2,5.2,1.4180000000000001
mosob01.jpg,87,308,427,5.300000000000001,5.2,1.435
mosob01.jpg,88,305,426,5.300000000000001,5.1000000000000005,1.452
mosob01.jpg,89,302,425,5.2,5.2,1.468
mosob01.jpg,90,295,425,5.2,5.1000000000000005,1.4849999999999999
mosob01.jpg,91,289,424,5.2,5.1000000000000005,1.502
mosob01.jpg,92,286,424,5.2,5.1000000000000005,1.518
mosob01.jpg,93,283,423,5.2,5.1000000000000005,1.535
mosob01.jpg,94,280,423,5.2,5.1000000000000005,1.552
mosob01.jpg,95,277,423,5.2,5.1000000000000005,1.568
mosob01.jpg,96,273,421,5.1000000000000005,5.1000000000000005,1.585
mosob01.jpg,97,270,420,5.1000000000000005,5.1000000000000005,1.6019999999999999
mosob01.jpg,98,267,418,5.1000000000000005,5.1000000000000005,1.6179999999999999
mosob01.jpg,99,265,416,5.1000000000000005,5.1000000000000005,1.635
mosob01.jpg,100,262,416,5.1000000000000005,5.1000000000000005,1.6520000000000001
mosob01.jpg,101,260,415,5.1000000000000005,5.1000000000000005,1.668
mosob01.jpg,102,258,414,5.1000000000000005,5.1000000000000005,1.685
mosob01.jpg,103,255,413,5.1000000000000005,5.1000000000000005,1.702
mosob01.jpg,104,252,413,5.1000000000000005,5.2,1.718
mosob01.jpg,105,251,413,5.2,5.2,1.7349999999999999
mosob01.jpg,106,250,413,5.2,5.2,1.752
mosob01.jpg,107,249,413,5.2,5.2,1.768
mosob01.jpg,108,249,413,5.1000000000000005,5.2,1.785
mosob01.jpg,109,250,413,5.1000000000000005,5.2,1.802
mosob01.jpg,110,250,412,5.1000000000000005,5.2,1.818
mosob01.jpg,111,251,411,5.1000000000000005,5.2,1.835
mosob01.jpg,112,251,409,5.1000000000000005,5.2,1.852
mosob01.jpg,113,252,408,5.1000000000000005,5.2,1.8679999999999999
mosob01.jpg,114,252,408,5.1000000000000005,5.2,1.885
mosob01.jpg,115,253,407,5.2,5.2,1.902
mosob01.jpg,116,253,407,5.2,5.2,1.918
mosob01.jpg,117,254,406,5.2,5.300000000000001,1.935
mosob01.jpg,118,255,405,5.300000000000001,5.300000000000001,1.952
mosob01.jpg,119,260,403,5.300000000000001,5.300000000000001,1.968
mosob01.jpg,120,260,402,5.2,5.4,1.985
mosob01.jpg,121,259,402,5.2,5.4,2.002
mosob01.jpg,122,258,401,5.2,5.5,2.018
mosob01.jpg,123,407,366,5.2,5.5,2.035
mosob01.jpg,124,438,362,5.2,5.5,2.052
mosob01.jpg,125,442,363,5.300000000000001,5.4,2.068
mosob01.jpg,126,642,357,5.300000000000001,5.5,2.085
mosob01.jpg,127,646,356,5.300000000000001,5.5,2.102
mosob01.jpg,128,649,356,5.2,5.6000000000000005,2.118
mosob01.jpg,129,652,356,5.300000000000001,5.5,2.135
mosob01.jpg,130,654,357,5.2,5.5,2.152
mosob01.jpg,131,656,357,5.2,5.5,2.168
mosob01.jpg,132,658,357,5.2,5.6000000000000005,2.185
mosob01.jpg,133,660,356,5.300000000000001,5.6000000000000005,2.202
mosob01.jpg,134,662,356,5.300000000000001,5.6000000000000005,2.218
mosob01.jpg,135,663,356,5.300000000000001,5.6000000000000005,2.235
mosob01.jpg,136,664,357,5.300000000000001,5.5,2.252
mosob01.jpg,137,665,358,5.300000000000001,5.4,2.268
mosob01.jpg,138,666,358,5.300000000000001,5.4,2.285
mosob01.jpg,139,667,358,5.300000000000001,5.4,2.302
mosob01.jpg,140,677,358,5.300000000000001,5.5,2.318
mosob01.jpg,141,680,361,5.300000000000001,5.6000000000000005,2.335
mosob01.jpg,142,681,367,5.2,5.6000000000000005,2.352
mosob01.jpg,143,682,372,5.2,5.6000000000000005,2.368
mosob01.jpg,144,683,377,5.1000000000000005,5.5,2.385
mosob01.jpg,145,684,381,5.2,5.5,2.402
mosob01.jpg,146,683,386,5.2,5.4,2.418
mosob01.jpg,147,683,391,5.1000000000000005,5.4,2.435
mosob01.jpg,148,683,396,5.2,5.4,2.452
mosob01.jpg,149,684,401,5.2,5.4,2.468
mosob01.jpg,150,686,405,5.2,5.4,2.485
mosob01.jpg,151,687,409,5.2,5.4,2.502
mosob01.jpg,152,688,414,5.2,5.5,2.518
mosob01.jpg,153,688,418,5.2,5.4,2.535
mosob01.jpg,154,685,421,5.2,5.4,2.552
