image_name,number,x,y,left_diam,right_diam,time
mosob01.jpg,1,599,96,0,0,0.221
mosob01.jpg,2,603,66,0,0,0.237
mosob01.jpg,3,590,22,0,0,0.254
mosob01.jpg,4,795,21,0,0,2.537
mosob01.jpg,5,779,31,0,0,2.553
mosob01.jpg,6,792,39,0,0,2.57
mosob01.jpg,7,793,45,0,0,2.5869999999999997
mosob01.jpg,8,796,72,0,0,2.6029999999999998
mosob01.jpg,9,795,86,0,0,2.62
mosob01.jpg,10,794,93,0,0,2.637
mosob01.jpg,11,790,98,0,0,2.653
mosob01.jpg,12,792,104,0,0,2.67
mosob01.jpg,13,794,111,0,0,2.6870000000000003
mosob01.jpg,14,797,117,0,0,2.703
mosob01.jpg,15,798,122,0,0,2.7199999999999998
mosob01.jpg,16,797,128,0,0,2.737
mosob01.jpg,17,797,132,0,0,2.753
mosob01.jpg,18,792,136,0,0,2.77
mosob01.jpg,19,787,144,0,0,2.787
mosob01.jpg,20,783,152,0,0,2.803
mosob01.jpg,21,779,157,0,0,2.82
mosob01.jpg,22,775,160,0,0,2.8369999999999997
mosob01.jpg,23,772,163,0,0,2.8529999999999998
mosob01.jpg,24,769,164,0,0,2.87
mosob01.jpg,25,766,167,0,0,2.887
mosob01.jpg,26,765,171,0,0,2.903
mosob01.jpg,27,767,177,0,0,2.92
mosob01.jpg,28,769,181,0,0,2.937
mosob01.jpg,29,770,186,0,0,2.953
mosob01.jpg,30,774,190,0,0,2.97
mosob01.jpg,31,779,194,0,0,2.987
mosob01.jpg,32,786,196,0,0,3.003
mosob01.jpg,33,791,200,0,0,3.02
mosob01.jpg,34,794,204,0,0,3.037
mosob01.jpg,35,795,209,0,0,3.053
mosob01.jpg,36,797,216,0,0,3.07
mosob01.jpg,37,800,225,0,0,3.087
mosob01.jpg,38,804,234,0,0,3.103
mosob01.jpg,39,807,243,0,0,3.12
mosob01.jpg,40,806,251,0,0,3.136
mosob01.jpg,41,807,257,0,0,3.153
mosob01.jpg,42,807,265,0,0,3.17
mosob01.jpg,43,809,272,0,0,3.186
mosob01.jpg,44,808,277,0,0,3.203
mosob01.jpg,45,802,278,0,0,3.22
mosob01.jpg,46,802,281,0,0,3.2359999999999998
mosob01.jpg,47,800,284,0,0,3.253
mosob01.jpg,48,799,285,0,0,3.27
mosob01.jpg,49,797,287,0,0,3.286
mosob01.jpg,50,796,289,0,0,3.303
mosob01.jpg,51,792,293,0,0,3.32
mosob01.jpg,52,641,238,0,0,3.336
mosob01.jpg,53,622,227,0,0,3.3529999999999998
mosob01.jpg,54,617,224,0,0,3.37
mosob01.jpg,55,432,109,0,0,3.386
mosob01.jpg,56,426,100,0,0,3.403
mosob01.jpg,57,419,96,0,0,3.42
mosob01.jpg,58,412,93,0,0,3.436
mosob01.jpg,59,405,92,0,0,3.453
mosob01.jpg,60,399,91,0,0,3.4699999999999998
