image_name,number,x,y,left_diam,right_diam,time
mosob01.jpg,1,539,349,0.0,4.7,0.001
mosob01.jpg,2,544,358,0.0,4.6000000000000005,0.018
mosob01.jpg,3,536,233,4.800000000000001,4.6000000000000005,0.035
mosob01.jpg,4,523,355,0.0,4.7,0.051
mosob01.jpg,5,526,214,4.9,4.6000000000000005,0.068
mosob01.jpg,6,521,185,4.9,4.6000000000000005,0.085
mosob01.jpg,7,514,120,4.9,4.7,0.101
mosob01.jpg,8,520,184,4.800000000000001,4.7,0.118
mosob01.jpg,9,528,298,4.800000000000001,4.7,0.135
mosob01.jpg,10,542,352,4.7,4.7,0.151
mosob01.jpg,11,540,320,4.800000000000001,4.7,0.168
mosob01.jpg,12,543,318,4.7,4.7,0.184
mosob01.jpg,13,537,315,4.6000000000000005,4.7,0.201
mosob01.jpg,14,528,308,4.5,4.7,0.218
mosob01.jpg,15,523,286,4.7,4.7,0.234
mosob01.jpg,16,525,278,4.7,4.7,0.251
mosob01.jpg,17,518,261,4.7,4.6000000000000005,0.268
mosob01.jpg,18,517,259,4.6000000000000005,4.6000000000000005,0.285
mosob01.jpg,19,526,340,0.0,4.6000000000000005,0.301
mosob01.jpg,20,502,242,4.800000000000001,4.6000000000000005,0.318
mosob01.jpg,21,443,153,4.800000000000001,4.6000000000000005,0.335
mosob01.jpg,22,420,145,4.9,4.6000000000000005,0.351
mosob01.jpg,23,410,146,4.9,4.5,0.368
mosob01.jpg,24,404,144,4.9,4.5,0.385
mosob01.jpg,25,397,140,4.800000000000001,4.5,0.401
mosob01.jpg,26,492,348,0.0,4.5,0.418
mosob01.jpg,27,317,155,5.2,4.5,0.435
mosob01.jpg,28,294,370,0.0,4.5,0.451
mosob01.jpg,29,308,365,0.0,4.6000000000000005,0.468
mosob01.jpg,30,440,406,5.300000000000001,4.6000000000000005,0.485
mosob01.jpg,31,377,152,5.2,4.6000000000000005,0.501
mosob01.jpg,32,282,365,0.0,4.6000000000000005,0.518
mosob01.jpg,33,347,161,4.800000000000001,4.6000000000000005,0.535
mosob01.jpg,34,289,168,4.800000000000001,4.6000000000000005,0.551
mosob01.jpg,35,288,163,4.9,4.7,0.568
mosob01.jpg,36,274,366,0.0,4.7,0.585
mosob01.jpg,37,324,146,5.1000000000000005,4.7,0.618
mosob01.jpg,38,313,144,5.1000000000000005,4.7,0.635
mosob01.jpg,39,314,144,5.1000000000000005,4.800000000000001,0.651
mosob01.jpg,40,319,153,5.4,4.800000000000001,0.668
mosob01.jpg,41,314,143,5.4,4.800000000000001,0.685
mosob01.jpg,42,317,141,5.4,4.800000000000001,0.7010000000000001
mosob01.jpg,43,311,144,5.0,4.800000000000001,0.718
mosob01.jpg,44,277,157,5.0,4.800000000000001,0.735
mosob01.jpg,45,306,174,5.1000000000000005,4.800000000000001,0.751
mosob01.jpg,46,307,170,5.1000000000000005,4.9,0.768
mosob01.jpg,47,312,171,5.1000000000000005,5.0,0.785
mosob01.jpg,48,308,172,4.9,4.9,0.8009999999999999
mosob01.jpg,49,319,180,5.1000000000000005,4.9,0.8180000000000001
mosob01.jpg,50,320,174,5.0,4.9,0.835
mosob01.jpg,51,260,363,0.0,4.9,0.851
mosob01.jpg,52,260,365,0.0,4.9,0.868
mosob01.jpg,53,261,366,0.0,5.0,0.884
mosob01.jpg,54,328,185,5.7,5.0,0.901
mosob01.jpg,55,261,369,0.0,5.0,0.918
mosob01.jpg,56,262,370,0.0,5.1000000000000005,0.9339999999999999
mosob01.jpg,57,265,370,0.0,5.1000000000000005,0.951
mosob01.jpg,58,266,370,0.0,5.1000000000000005,0.968
mosob01.jpg,59,267,369,0.0,5.1000000000000005,0.984
mosob01.jpg,60,269,367,0.0,5.1000000000000005,1.001
mosob01.jpg,61,267,366,0.0,5.2,1.018
mosob01.jpg,62,262,365,0.0,5.2,1.034
mosob01.jpg,63,417,424,6.1000000000000005,5.2,1.051
mosob01.jpg,64,411,420,6.2,5.300000000000001,1.068
mosob01.jpg,65,411,425,6.0,5.2,1.084
mosob01.jpg,66,408,426,6.1000000000000005,5.2,1.101
mosob01.jpg,67,234,372,0.0,5.2,1.1179999999999999
mosob01.jpg,68,183,348,0.0,5.2,1.201
mosob01.jpg,69,174,345,0.0,5.2,1.218
mosob01.jpg,70,167,341,0.0,5.2,1.234
mosob01.jpg,71,158,338,0.0,5.2,1.284
mosob01.jpg,72,150,335,0.0,5.1000000000000005,1.301
mosob01.jpg,73,140,333,0.0,5.1000000000000005,1.318
mosob01.jpg,74,301,388,5.7,5.1000000000000005,1.334
mosob01.jpg,75,297,387,6.0,5.1000000000000005,1.351
mosob01.jpg,76,295,386,6.0,5.0,1.3679999999999999
mosob01.jpg,77,1004,360,5.6000000000000005,5.0,1.384
mosob01.jpg,78,1003,359,6.0,5.0,1.401
mosob01.jpg,79,269,26,6.800000000000001,5.0,1.418
mosob01.jpg,80,109,322,0.0,5.0,1.434
mosob01.jpg,81,108,324,0.0,5.0,1.451
mosob01.jpg,82,108,326,0.0,4.9,1.468
mosob01.jpg,83,262,383,6.1000000000000005,4.9,1.484
mosob01.jpg,84,262,383,6.2,4.9,1.501
mosob01.jpg,85,937,366,6.0,4.9,1.518
mosob01.jpg,86,259,378,5.5,4.9,1.534
mosob01.jpg,87,223,49,5.2,4.9,1.5510000000000002
mosob01.jpg,88,234,68,5.1000000000000005,4.800000000000001,1.568
mosob01.jpg,89,114,320,0.0,4.800000000000001,1.584
mosob01.jpg,90,227,73,4.9,4.800000000000001,1.601
mosob01.jpg,91,235,131,4.9,4.7,1.617
mosob01.jpg,92,229,137,4.9,4.7,1.634
