image_name,number,x,y,left_diam,right_diam,time
mosob01.jpg,1,440,767,0,0,0.121
mosob01.jpg,2,447,757,0,0,0.154
mosob01.jpg,3,451,751,0,0,0.171
mosob01.jpg,4,458,739,0,0,0.187
mosob01.jpg,5,512,638,0,0,0.204
mosob01.jpg,6,507,638,0,0,0.221
mosob01.jpg,7,502,636,0,0,0.237
mosob01.jpg,8,501,632,0,0,0.254
mosob01.jpg,9,504,627,0,0,0.271
mosob01.jpg,10,510,621,0,0,0.287
mosob01.jpg,11,533,598,0,0,0.304
mosob01.jpg,12,545,599,0,0,0.321
mosob01.jpg,13,547,611,0,0,0.337
mosob01.jpg,14,561,609,0,0,0.354
mosob01.jpg,15,573,608,0,0,0.371
mosob01.jpg,16,590,606,0,0,0.387
mosob01.jpg,17,596,609,0,0,0.404
mosob01.jpg,18,607,610,0,0,0.421
mosob01.jpg,19,631,615,0,0,0.437
mosob01.jpg,20,627,614,0,0,0.454
mosob01.jpg,21,637,616,0,0,0.471
mosob01.jpg,22,673,625,0,0,0.487
mosob01.jpg,23,673,625,0,0,0.504
mosob01.jpg,24,669,623,0,0,0.521
mosob01.jpg,25,674,625,0,0,0.537
mosob01.jpg,26,691,628,0,0,0.554
mosob01.jpg,27,697,630,0,0,0.571
mosob01.jpg,28,706,634,0,0,0.587
mosob01.jpg,29,717,637,0,0,0.604
mosob01.jpg,30,727,641,0,0,0.621
mosob01.jpg,31,736,644,0,0,0.637
mosob01.jpg,32,741,645,0,0,0.654
mosob01.jpg,33,743,646,0,0,0.671
mosob01.jpg,34,745,645,0,0,0.687
mosob01.jpg,35,748,645,0,0,0.704
mosob01.jpg,36,752,644,0,0,0.721
mosob01.jpg,37,755,642,0,0,0.737
mosob01.jpg,38,757,640,0,0,0.754
mosob01.jpg,39,754,638,0,0,0.771
mosob01.jpg,40,745,637,0,0,0.787
mosob01.jpg,41,744,636,0,0,0.804
mosob01.jpg,42,745,637,0,0,0.821
mosob01.jpg,43,746,637,0,0,0.837
mosob01.jpg,44,747,638,0,0,0.854
mosob01.jpg,45,748,638,0,0,0.871
mosob01.jpg,46,749,637,0,0,0.887
mosob01.jpg,47,752,636,0,0,0.904
mosob01.jpg,48,755,634,0,0,0.921
mosob01.jpg,49,756,632,0,0,0.937
mosob01.jpg,50,170,660,0,0,0.954
mosob01.jpg,51,169,660,0,0,0.971
mosob01.jpg,52,168,660,0,0,0.987
mosob01.jpg,53,167,661,0,0,1.004
mosob01.jpg,54,166,661,0,0,1.021
mosob01.jpg,55,166,661,0,0,1.037
mosob01.jpg,56,164,661,0,0,1.054
mosob01.jpg,57,162,662,0,0,1.071
mosob01.jpg,58,162,662,0,0,1.087
mosob01.jpg,59,162,661,0,0,1.104
mosob01.jpg,60,163,659,0,0,1.12
mosob01.jpg,61,156,659,0,0,1.137
mosob01.jpg,62,150,659,0,0,1.154
mosob01.jpg,63,148,658,0,0,1.17
mosob01.jpg,64,148,658,0,0,1.187
mosob01.jpg,65,148,658,0,0,1.204
mosob01.jpg,66,148,657,0,0,1.22
mosob01.jpg,67,149,657,0,0,1.237
mosob01.jpg,68,148,656,0,0,1.254
mosob01.jpg,69,147,655,0,0,1.27
mosob01.jpg,70,146,654,0,0,1.287
mosob01.jpg,71,145,653,0,0,1.304
mosob01.jpg,72,144,653,0,0,1.32
mosob01.jpg,73,142,652,0,0,1.337
mosob01.jpg,74,140,652,0,0,1.354
mosob01.jpg,75,138,653,0,0,1.37
mosob01.jpg,76,137,654,0,0,1.387
mosob01.jpg,77,136,654,0,0,1.404
mosob01.jpg,78,138,654,0,0,1.42
mosob01.jpg,79,144,654,0,0,1.437
mosob01.jpg,80,151,655,0,0,1.454
mosob01.jpg,81,142,656,0,0,1.47
mosob01.jpg,82,142,658,0,0,1.487
mosob01.jpg,83,366,639,0,0,1.504
mosob01.jpg,84,376,640,0,0,1.52
mosob01.jpg,85,386,641,0,0,1.537
mosob01.jpg,86,574,643,0,0,1.554
mosob01.jpg,87,706,652,0,0,1.57
mosob01.jpg,88,705,650,0,0,1.587
mosob01.jpg,89,703,648,0,0,1.604
mosob01.jpg,90,701,646,0,0,1.62
mosob01.jpg,91,713,645,0,0,1.637
mosob01.jpg,92,713,646,0,0,1.654
mosob01.jpg,93,715,647,0,0,1.67
mosob01.jpg,94,715,649,0,0,1.687
mosob01.jpg,95,709,650,0,0,1.704
mosob01.jpg,96,716,651,0,0,1.72
mosob01.jpg,97,711,651,0,0,1.737
mosob01.jpg,98,711,650,0,0,1.754
mosob01.jpg,99,712,650,0,0,1.77
mosob01.jpg,100,716,649,0,0,1.787
mosob01.jpg,101,715,649,0,0,1.804
mosob01.jpg,102,715,650,0,0,1.82
mosob01.jpg,103,716,650,0,0,1.837
mosob01.jpg,104,719,650,0,0,1.854
mosob01.jpg,105,721,649,0,0,1.87
mosob01.jpg,106,720,649,0,0,1.887
mosob01.jpg,107,719,648,0,0,1.904
mosob01.jpg,108,719,647,0,0,1.92
mosob01.jpg,109,719,647,0,0,1.937
mosob01.jpg,110,719,647,0,0,1.954
mosob01.jpg,111,719,647,0,0,1.97
mosob01.jpg,112,720,647,0,0,1.987
mosob01.jpg,113,720,646,0,0,2.004
mosob01.jpg,114,722,645,0,0,2.02
mosob01.jpg,115,723,644,0,0,2.037
mosob01.jpg,116,725,642,0,0,2.054
mosob01.jpg,117,726,641,0,0,2.07
mosob01.jpg,118,726,642,0,0,2.087
mosob01.jpg,119,725,642,0,0,2.104
mosob01.jpg,120,727,644,0,0,2.12
mosob01.jpg,121,730,644,0,0,2.137
mosob01.jpg,122,734,644,0,0,2.154
mosob01.jpg,123,734,644,0,0,2.17
mosob01.jpg,124,731,645,0,0,2.187
mosob01.jpg,125,729,646,0,0,2.204
mosob01.jpg,126,728,647,0,0,2.22
mosob01.jpg,127,725,647,0,0,2.237
mosob01.jpg,128,715,648,0,0,2.254
mosob01.jpg,129,714,649,0,0,2.27
mosob01.jpg,130,715,650,0,0,2.287
mosob01.jpg,131,714,650,0,0,2.304
mosob01.jpg,132,714,651,0,0,2.32
mosob01.jpg,133,712,651,0,0,2.337
mosob01.jpg,134,711,651,0,0,2.354
mosob01.jpg,135,708,651,0,0,2.37
mosob01.jpg,136,705,653,0,0,2.387
mosob01.jpg,137,470,674,0,0,2.404
mosob01.jpg,138,471,673,0,0,2.42
mosob01.jpg,139,232,666,0,0,2.437
mosob01.jpg,140,229,668,0,0,2.454
mosob01.jpg,141,227,669,0,0,2.4699999999999998
mosob01.jpg,142,226,669,0,0,2.487
mosob01.jpg,143,226,669,0,0,2.504
mosob01.jpg,144,225,670,0,0,2.52
mosob01.jpg,145,223,671,0,0,2.537
mosob01.jpg,146,220,673,0,0,2.554
mosob01.jpg,147,218,673,0,0,2.57
mosob01.jpg,148,216,673,0,0,2.587
mosob01.jpg,149,207,674,0,0,2.604
mosob01.jpg,150,203,674,0,0,2.62
mosob01.jpg,151,200,676,0,0,2.637
mosob01.jpg,152,195,677,0,0,2.653
mosob01.jpg,153,191,678,0,0,2.67
mosob01.jpg,154,188,678,0,0,2.687
mosob01.jpg,155,185,678,0,0,2.703
mosob01.jpg,156,183,678,0,0,2.7199999999999998
mosob01.jpg,157,179,678,0,0,2.737
mosob01.jpg,158,176,678,0,0,2.753
mosob01.jpg,159,173,677,0,0,2.77
mosob01.jpg,160,172,676,0,0,2.787
mosob01.jpg,161,170,675,0,0,2.803
mosob01.jpg,162,168,676,0,0,2.82
mosob01.jpg,163,165,676,0,0,2.837
mosob01.jpg,164,163,676,0,0,2.853
mosob01.jpg,165,161,676,0,0,2.87
mosob01.jpg,166,159,675,0,0,2.887
mosob01.jpg,167,158,675,0,0,2.903
mosob01.jpg,168,157,676,0,0,2.92
mosob01.jpg,169,156,677,0,0,2.937
mosob01.jpg,170,156,679,0,0,2.953
mosob01.jpg,171,158,679,0,0,2.97
mosob01.jpg,172,161,677,0,0,2.987
mosob01.jpg,173,163,675,0,0,3.003
mosob01.jpg,174,165,672,0,0,3.02
mosob01.jpg,175,166,670,0,0,3.037
mosob01.jpg,176,168,670,0,0,3.053
mosob01.jpg,177,169,670,0,0,3.07
mosob01.jpg,178,169,670,0,0,3.087
mosob01.jpg,179,170,670,0,0,3.103
mosob01.jpg,180,171,669,0,0,3.12
mosob01.jpg,181,172,667,0,0,3.137
mosob01.jpg,182,172,665,0,0,3.153
mosob01.jpg,183,172,664,0,0,3.17
mosob01.jpg,184,172,663,0,0,3.187
mosob01.jpg,185,172,661,0,0,3.203
mosob01.jpg,186,174,659,0,0,3.22
mosob01.jpg,187,175,656,0,0,3.237
mosob01.jpg,188,177,652,0,0,3.253
mosob01.jpg,189,179,648,0,0,3.27
mosob01.jpg,190,180,645,0,0,3.287
mosob01.jpg,191,182,644,0,0,3.303
