image_name,number,x,y,left_diam,right_diam,time
mosob02.jpg,1,490,503,3.8000000000000003,3.6,0.015
mosob02.jpg,2,490,503,3.8000000000000003,3.6,0.032
mosob02.jpg,3,489,504,3.8000000000000003,3.6,0.049
mosob02.jpg,4,489,505,3.8000000000000003,3.6,0.065
mosob02.jpg,5,489,507,3.8000000000000003,3.6,0.082
mosob02.jpg,6,487,508,3.8000000000000003,3.6,0.099
mosob02.jpg,7,486,509,3.8000000000000003,3.5,0.115
mosob02.jpg,8,487,511,3.8000000000000003,3.5,0.132
mosob02.jpg,9,488,512,3.8000000000000003,3.5,0.148
mosob02.jpg,10,490,513,3.7,3.5,0.165
mosob02.jpg,11,490,513,3.7,3.5,0.182
mosob02.jpg,12,489,513,3.7,3.6,0.198
mosob02.jpg,13,490,515,3.7,3.8000000000000003,0.215
mosob02.jpg,14,487,500,3.7,3.7,0.232
mosob02.jpg,15,487,492,3.7,3.7,0.248
mosob02.jpg,16,486,488,3.7,3.8000000000000003,0.265
mosob02.jpg,17,488,495,3.7,4.5,0.282
mosob02.jpg,18,488,494,3.7,4.3,0.29800000000000004
mosob02.jpg,19,488,491,3.7,4.2,0.31499999999999995
mosob02.jpg,20,488,492,3.7,4.2,0.33199999999999996
mosob02.jpg,21,487,480,3.7,4.5,0.348
mosob02.jpg,22,22,137,3.5,3.4000000000000004,0.43200000000000005
mosob02.jpg,23,739,346,3.4000000000000004,3.4000000000000004,0.44799999999999995
mosob02.jpg,24,740,344,3.4000000000000004,3.3000000000000003,0.46499999999999997
mosob02.jpg,25,740,346,3.4000000000000004,3.3000000000000003,0.482
mosob02.jpg,26,738,348,3.4000000000000004,3.3000000000000003,0.498
mosob02.jpg,27,739,349,3.4000000000000004,3.3000000000000003,0.515
mosob02.jpg,28,740,348,3.4000000000000004,3.3000000000000003,0.532
mosob02.jpg,29,740,346,3.3000000000000003,3.3000000000000003,0.548
mosob02.jpg,30,740,346,3.4000000000000004,3.3000000000000003,0.565
mosob02.jpg,31,740,345,3.3000000000000003,3.2,0.5820000000000001
mosob02.jpg,32,740,348,3.3000000000000003,3.3000000000000003,0.598
mosob02.jpg,33,739,354,3.3000000000000003,3.4000000000000004,0.615
mosob02.jpg,34,739,360,3.3000000000000003,3.4000000000000004,0.632
mosob02.jpg,35,740,365,3.3000000000000003,3.3000000000000003,0.648
mosob02.jpg,36,741,367,3.4000000000000004,3.3000000000000003,0.665
mosob02.jpg,37,742,367,3.4000000000000004,3.3000000000000003,0.6819999999999999
mosob02.jpg,38,744,367,3.4000000000000004,3.3000000000000003,0.698
mosob02.jpg,39,745,367,3.4000000000000004,3.3000000000000003,0.7150000000000001
mosob02.jpg,40,746,367,3.4000000000000004,3.3000000000000003,0.732
mosob02.jpg,41,748,370,3.4000000000000004,3.4000000000000004,0.748
mosob02.jpg,42,748,374,3.5,3.4000000000000004,0.765
mosob02.jpg,43,747,380,3.5,3.5,0.782
mosob02.jpg,44,741,385,3.7,3.6,0.798
mosob02.jpg,45,730,389,3.9000000000000004,3.6,0.815
mosob02.jpg,46,731,391,3.7,3.5,0.832
mosob02.jpg,47,730,393,3.7,3.4000000000000004,0.848
mosob02.jpg,48,729,396,3.7,3.5,0.865
mosob02.jpg,49,728,400,0.0,3.6,0.882
mosob02.jpg,50,727,404,0.0,3.6,0.898
mosob02.jpg,51,726,409,0.0,3.5,0.915
mosob02.jpg,52,725,412,0.0,3.5,0.9319999999999999
mosob02.jpg,53,724,410,0.0,3.5,0.948
mosob02.jpg,54,767,391,3.7,3.5,0.965
mosob02.jpg,55,755,384,3.7,3.5,0.982
mosob02.jpg,56,763,388,3.7,3.5,0.998
mosob02.jpg,57,759,388,3.7,3.5,1.015
mosob02.jpg,58,744,386,3.6,3.4000000000000004,1.032
mosob02.jpg,59,289,335,3.6,3.4000000000000004,1.048
mosob02.jpg,60,289,333,3.6,3.4000000000000004,1.065
mosob02.jpg,61,289,332,3.7,3.4000000000000004,1.082
mosob02.jpg,62,289,330,3.6,3.4000000000000004,1.098
mosob02.jpg,63,288,328,3.6,3.4000000000000004,1.115
mosob02.jpg,64,287,327,3.5,3.4000000000000004,1.1320000000000001
mosob02.jpg,65,286,327,3.6,3.4000000000000004,1.148
mosob02.jpg,66,284,325,3.6,3.4000000000000004,1.165
mosob02.jpg,67,284,325,3.6,3.4000000000000004,1.182
mosob02.jpg,68,284,323,3.5,3.3000000000000003,1.198
mosob02.jpg,69,282,322,3.5,3.3000000000000003,1.215
mosob02.jpg,70,281,320,3.5,3.3000000000000003,1.232
mosob02.jpg,71,279,318,3.5,3.3000000000000003,1.248
mosob02.jpg,72,278,316,3.5,3.4000000000000004,1.2650000000000001
mosob02.jpg,73,277,315,3.5,3.4000000000000004,1.282
mosob02.jpg,74,276,313,3.5,3.4000000000000004,1.298
mosob02.jpg,75,275,311,3.5,3.4000000000000004,1.315
mosob02.jpg,76,274,308,3.6,3.5,1.3319999999999999
mosob02.jpg,77,274,307,3.6,3.5,1.3479999999999999
mosob02.jpg,78,275,307,3.7,3.6,1.365
mosob02.jpg,79,276,308,3.7,3.5,1.381
mosob02.jpg,80,276,309,3.7,3.5,1.3980000000000001
mosob02.jpg,81,276,311,3.8000000000000003,3.6,1.415
mosob02.jpg,82,276,313,3.8000000000000003,3.6,1.431
mosob02.jpg,83,277,314,3.8000000000000003,3.7,1.448
mosob02.jpg,84,278,315,3.8000000000000003,3.7,1.4649999999999999
mosob02.jpg,85,278,315,3.9000000000000004,3.7,1.4809999999999999
