image_name,number,x,y,left_diam,right_diam,time
mosob01.jpg,1,477,504,4.6000000000000005,4.9,0.007
mosob01.jpg,2,477,504,4.6000000000000005,4.800000000000001,0.024
mosob01.jpg,3,477,504,4.6000000000000005,4.800000000000001,0.041
mosob01.jpg,4,478,504,4.6000000000000005,4.800000000000001,0.057
mosob01.jpg,5,479,505,4.6000000000000005,4.800000000000001,0.074
mosob01.jpg,6,479,505,4.6000000000000005,4.7,0.091
mosob01.jpg,7,480,505,4.6000000000000005,4.7,0.107
mosob01.jpg,8,481,505,4.6000000000000005,4.7,0.124
mosob01.jpg,9,482,506,4.6000000000000005,4.7,0.141
mosob01.jpg,10,484,507,4.5,4.6000000000000005,0.157
mosob01.jpg,11,485,508,4.5,4.7,0.174
mosob01.jpg,12,484,509,4.5,4.6000000000000005,0.191
mosob01.jpg,13,483,509,4.5,4.7,0.207
mosob01.jpg,14,483,510,4.6000000000000005,4.6000000000000005,0.224
mosob01.jpg,15,486,512,4.5,4.7,0.24
mosob01.jpg,16,488,513,4.5,4.7,0.257
mosob01.jpg,17,490,513,4.5,4.7,0.274
mosob01.jpg,18,492,511,4.5,4.7,0.29
mosob01.jpg,19,494,508,4.5,4.7,0.307
mosob01.jpg,20,495,505,4.5,4.7,0.324
mosob01.jpg,21,494,501,4.5,4.7,0.34
mosob01.jpg,22,489,498,4.5,4.6000000000000005,0.357
mosob01.jpg,23,480,494,4.5,4.5,0.374
mosob01.jpg,24,476,493,4.4,4.5,0.39
mosob01.jpg,25,472,490,4.5,4.5,0.407
mosob01.jpg,26,346,464,4.5,4.6000000000000005,0.424
mosob01.jpg,27,344,464,4.5,4.6000000000000005,0.44
mosob01.jpg,28,339,460,4.5,4.6000000000000005,0.457
mosob01.jpg,29,333,458,4.5,4.6000000000000005,0.474
mosob01.jpg,30,326,453,4.4,4.6000000000000005,0.49
mosob01.jpg,31,320,449,4.4,4.6000000000000005,0.507
mosob01.jpg,32,316,446,4.5,4.6000000000000005,0.524
mosob01.jpg,33,313,443,4.4,4.6000000000000005,0.54
mosob01.jpg,34,309,440,4.4,4.5,0.5569999999999999
mosob01.jpg,35,305,436,4.4,4.5,0.5740000000000001
mosob01.jpg,36,300,432,4.4,4.5,0.5900000000000001
mosob01.jpg,37,296,429,4.4,4.6000000000000005,0.607
mosob01.jpg,38,291,427,4.4,4.6000000000000005,0.624
mosob01.jpg,39,287,426,4.4,4.6000000000000005,0.64
mosob01.jpg,40,286,423,4.5,4.6000000000000005,0.657
mosob01.jpg,41,291,422,4.5,4.6000000000000005,0.6739999999999999
mosob01.jpg,42,295,420,4.5,4.6000000000000005,0.69
mosob01.jpg,43,306,419,4.5,4.7,0.7070000000000001
mosob01.jpg,44,420,419,4.5,4.800000000000001,0.724
mosob01.jpg,45,431,415,4.5,4.800000000000001,0.74
mosob01.jpg,46,615,407,4.5,4.800000000000001,0.757
mosob01.jpg,47,660,412,4.5,4.800000000000001,0.774
mosob01.jpg,48,666,415,4.5,4.800000000000001,0.79
mosob01.jpg,49,672,417,4.5,4.9,0.8069999999999999
mosob01.jpg,50,678,417,4.6000000000000005,4.9,0.8240000000000001
mosob01.jpg,51,682,416,4.6000000000000005,4.9,0.84
mosob01.jpg,52,686,415,4.6000000000000005,4.9,0.857
mosob01.jpg,53,688,415,4.6000000000000005,4.9,0.874
mosob01.jpg,54,690,415,4.6000000000000005,4.9,0.89
mosob01.jpg,55,691,416,4.6000000000000005,4.9,0.907
mosob01.jpg,56,700,415,4.6000000000000005,4.9,0.924
mosob01.jpg,57,701,415,4.6000000000000005,4.9,0.94
mosob01.jpg,58,702,416,4.7,4.9,0.957
mosob01.jpg,59,703,416,4.6000000000000005,4.9,0.974
mosob01.jpg,60,704,417,4.6000000000000005,4.9,0.99
mosob01.jpg,61,704,417,4.6000000000000005,4.9,1.007
mosob01.jpg,62,710,417,4.6000000000000005,4.9,1.024
mosob01.jpg,63,711,417,4.6000000000000005,4.9,1.04
mosob01.jpg,64,710,417,4.7,4.9,1.057
mosob01.jpg,65,710,418,4.7,4.9,1.074
mosob01.jpg,66,709,417,4.7,4.9,1.09
mosob01.jpg,67,708,417,4.7,4.9,1.107
mosob01.jpg,68,707,415,4.7,4.9,1.124
mosob01.jpg,69,706,414,4.7,4.9,1.1400000000000001
mosob01.jpg,70,703,413,4.7,4.9,1.157
mosob01.jpg,71,701,414,4.7,4.9,1.174
mosob01.jpg,72,697,415,4.800000000000001,4.9,1.19
mosob01.jpg,73,695,415,4.800000000000001,4.9,1.207
mosob01.jpg,74,693,416,4.7,4.9,1.224
mosob01.jpg,75,691,417,4.7,5.0,1.24
mosob01.jpg,76,690,417,4.7,5.0,1.2570000000000001
mosob01.jpg,77,688,418,4.800000000000001,4.9,1.274
mosob01.jpg,78,686,418,4.7,4.9,1.29
mosob01.jpg,79,684,419,4.7,4.9,1.307
mosob01.jpg,80,682,420,4.7,4.9,1.324
mosob01.jpg,81,680,421,4.7,4.9,1.34
mosob01.jpg,82,679,422,4.800000000000001,4.9,1.357
mosob01.jpg,83,679,424,4.7,5.0,1.374
mosob01.jpg,84,679,426,4.7,5.0,1.3900000000000001
mosob01.jpg,85,679,429,4.7,5.0,1.407
mosob01.jpg,86,679,431,4.7,5.0,1.424
mosob01.jpg,87,680,434,4.7,5.0,1.44
mosob01.jpg,88,681,436,4.7,5.0,1.457
mosob01.jpg,89,683,438,4.7,5.0,1.474
mosob01.jpg,90,684,440,4.800000000000001,5.0,1.49
mosob01.jpg,91,686,442,4.800000000000001,5.0,1.5070000000000001
mosob01.jpg,92,688,444,4.800000000000001,5.0,1.524
mosob01.jpg,93,689,445,4.800000000000001,5.0,1.54
mosob01.jpg,94,689,446,4.800000000000001,5.1000000000000005,1.557
mosob01.jpg,95,688,448,4.7,5.0,1.574
mosob01.jpg,96,688,450,4.7,5.1000000000000005,1.59
mosob01.jpg,97,687,452,4.800000000000001,5.1000000000000005,1.607
mosob01.jpg,98,687,453,4.800000000000001,5.1000000000000005,1.624
mosob01.jpg,99,687,455,4.800000000000001,5.1000000000000005,1.6400000000000001
mosob01.jpg,100,688,458,4.800000000000001,5.1000000000000005,1.657
mosob01.jpg,101,689,461,4.800000000000001,5.0,1.674
mosob01.jpg,102,689,464,4.800000000000001,5.0,1.69
mosob01.jpg,103,688,466,4.800000000000001,5.0,1.707
mosob01.jpg,104,687,467,4.800000000000001,5.1000000000000005,1.724
mosob01.jpg,105,686,468,4.800000000000001,5.1000000000000005,1.74
mosob01.jpg,106,685,469,4.800000000000001,5.1000000000000005,1.7570000000000001
mosob01.jpg,107,684,471,4.800000000000001,5.1000000000000005,1.774
mosob01.jpg,108,684,474,4.800000000000001,5.1000000000000005,1.79
mosob01.jpg,109,683,477,4.800000000000001,5.1000000000000005,1.807
mosob01.jpg,110,685,482,5.0,5.1000000000000005,1.823
mosob01.jpg,111,689,485,5.1000000000000005,5.1000000000000005,1.84
mosob01.jpg,112,707,461,0.0,5.1000000000000005,1.857
mosob01.jpg,113,707,464,0.0,5.1000000000000005,1.873
mosob01.jpg,114,708,466,0.0,5.1000000000000005,1.89
mosob01.jpg,115,704,502,5.0,5.0,1.907
mosob01.jpg,116,707,505,5.0,5.0,1.923
mosob01.jpg,117,709,506,4.7,5.0,1.94
mosob01.jpg,118,710,506,4.7,5.0,1.957
mosob01.jpg,119,711,505,4.7,5.0,1.973
mosob01.jpg,120,712,502,4.7,5.0,1.99
mosob01.jpg,121,713,501,4.7,5.0,2.007
mosob01.jpg,122,715,500,4.800000000000001,5.0,2.023
mosob01.jpg,123,718,498,4.7,5.0,2.04
mosob01.jpg,124,721,497,4.7,5.0,2.057
mosob01.jpg,125,724,495,4.7,5.0,2.073
mosob01.jpg,126,726,493,4.7,5.0,2.09
mosob01.jpg,127,728,491,4.7,5.0,2.107
mosob01.jpg,128,729,487,4.800000000000001,5.0,2.123
mosob01.jpg,129,731,487,5.0,5.0,2.14
mosob01.jpg,130,731,485,5.0,5.0,2.157
mosob01.jpg,131,724,480,6.800000000000001,5.0,2.173
mosob01.jpg,132,728,478,5.1000000000000005,5.0,2.19
mosob01.jpg,133,764,467,5.0,5.0,2.207
mosob01.jpg,134,746,450,4.7,5.0,2.223
mosob01.jpg,135,739,441,4.7,5.0,2.24
mosob01.jpg,136,734,436,4.7,5.0,2.257
mosob01.jpg,137,731,435,4.7,5.0,2.273
mosob01.jpg,138,726,436,4.7,5.0,2.29
mosob01.jpg,139,722,438,4.6000000000000005,5.1000000000000005,2.307
mosob01.jpg,140,718,439,4.7,5.1000000000000005,2.323
mosob01.jpg,141,714,437,4.7,5.1000000000000005,2.34
mosob01.jpg,142,710,432,4.7,5.0,2.357
mosob01.jpg,143,706,428,4.800000000000001,5.0,2.373
mosob01.jpg,144,701,423,4.800000000000001,5.0,2.39
mosob01.jpg,145,698,420,4.800000000000001,5.0,2.407
mosob01.jpg,146,695,417,4.800000000000001,5.0,2.423
mosob01.jpg,147,692,414,4.800000000000001,5.0,2.44
mosob01.jpg,148,688,411,4.800000000000001,5.1000000000000005,2.457
mosob01.jpg,149,685,408,4.800000000000001,5.1000000000000005,2.473
mosob01.jpg,150,683,405,4.800000000000001,5.1000000000000005,2.49
mosob01.jpg,151,680,403,4.800000000000001,5.0,2.507
mosob01.jpg,152,669,398,4.800000000000001,5.0,2.523
mosob01.jpg,153,659,395,4.800000000000001,4.9,2.54
mosob01.jpg,154,658,393,4.7,4.9,2.557
mosob01.jpg,155,656,392,4.7,5.0,2.573
mosob01.jpg,156,653,390,4.7,5.0,2.59
mosob01.jpg,157,649,387,4.7,5.0,2.607
mosob01.jpg,158,647,383,4.7,5.0,2.623
mosob01.jpg,159,633,379,4.7,5.0,2.64
mosob01.jpg,160,629,374,4.7,5.0,2.657
mosob01.jpg,161,484,371,4.7,4.9,2.673
mosob01.jpg,162,292,363,4.7,4.9,2.69
mosob01.jpg,163,290,364,4.7,4.9,2.707
mosob01.jpg,164,288,364,4.7,4.9,2.723
mosob01.jpg,165,287,364,4.6000000000000005,4.9,2.74
mosob01.jpg,166,287,365,4.6000000000000005,5.0,2.757
mosob01.jpg,167,287,365,4.6000000000000005,5.0,2.773
mosob01.jpg,168,286,365,4.5,5.0,2.79
mosob01.jpg,169,285,366,4.6000000000000005,5.0,2.807
mosob01.jpg,170,283,366,4.6000000000000005,5.0,2.823
mosob01.jpg,171,282,367,4.7,5.0,2.84
mosob01.jpg,172,275,369,4.7,5.0,2.857
mosob01.jpg,173,269,369,4.6000000000000005,5.0,2.873
mosob01.jpg,174,267,369,4.6000000000000005,5.0,2.89
mosob01.jpg,175,266,370,4.5,5.0,2.907
mosob01.jpg,176,266,371,4.6000000000000005,4.9,2.923
mosob01.jpg,177,265,371,4.6000000000000005,4.9,2.94
mosob01.jpg,178,266,372,4.6000000000000005,4.9,2.957
