image_name,number,x,y,left_diam,right_diam,time
ob02.jpg,1,629,543,5.300000000000001,4.9,2.602
ob02.jpg,2,657,559,5.2,4.9,2.618
ob02.jpg,3,679,570,5.2,4.9,2.635
ob02.jpg,4,768,620,5.2,4.9,2.652
ob02.jpg,5,776,622,5.2,4.9,2.668
ob02.jpg,6,781,624,5.2,4.9,2.685
ob02.jpg,7,785,624,5.2,4.9,2.702
ob02.jpg,8,788,628,5.2,4.9,2.735
ob02.jpg,9,832,653,5.2,4.9,2.752
ob02.jpg,10,842,657,5.2,5.0,2.768
ob02.jpg,11,851,657,5.2,5.0,2.785
ob02.jpg,12,857,660,5.2,5.0,2.802
ob02.jpg,13,860,664,5.2,5.0,2.818
ob02.jpg,14,862,667,5.2,4.9,2.835
ob02.jpg,15,863,668,5.2,4.9,2.852
ob02.jpg,16,865,669,5.2,4.9,2.868
ob02.jpg,17,867,669,5.2,4.9,2.885
ob02.jpg,18,869,669,5.2,4.9,2.901
ob02.jpg,19,870,670,5.2,4.9,2.918
ob02.jpg,20,870,671,5.2,4.9,2.935
ob02.jpg,21,869,672,5.1000000000000005,4.9,2.951
ob02.jpg,22,866,676,5.0,4.9,2.968
ob02.jpg,23,860,682,5.1000000000000005,4.9,2.985
ob02.jpg,24,861,682,5.1000000000000005,4.9,3.001
ob02.jpg,25,860,682,5.1000000000000005,4.9,3.018
ob02.jpg,26,861,682,5.0,4.9,3.035
ob02.jpg,27,853,690,5.1000000000000005,4.800000000000001,3.051
ob02.jpg,28,846,700,5.0,4.7,3.068
ob02.jpg,29,820,733,5.1000000000000005,4.7,3.085
ob02.jpg,30,819,737,5.1000000000000005,4.7,3.101
ob02.jpg,31,662,661,0.0,5.1000000000000005,3.468
ob02.jpg,32,653,662,0.0,5.1000000000000005,3.518
vis01.jpg,1,603,426,5.300000000000001,5.2,1.045
vis01.jpg,2,597,422,5.300000000000001,5.2,1.062
vis01.jpg,3,591,485,5.300000000000001,5.2,1.079
vis01.jpg,4,570,559,5.300000000000001,5.2,1.095
vis01.jpg,5,557,621,5.300000000000001,5.2,1.112
vis01.jpg,6,549,632,5.300000000000001,5.2,1.129
vis01.jpg,7,546,624,5.300000000000001,5.2,1.145
vis01.jpg,8,540,622,5.300000000000001,5.2,1.162
vis01.jpg,9,537,619,5.300000000000001,5.2,1.179
vis01.jpg,10,536,617,5.300000000000001,5.2,1.195
vis01.jpg,11,537,615,5.300000000000001,5.2,1.212
vis01.jpg,12,537,614,5.300000000000001,5.2,1.229
vis01.jpg,13,539,613,5.300000000000001,5.300000000000001,1.245
vis01.jpg,14,540,612,5.4,5.300000000000001,1.262
vis01.jpg,15,542,611,5.4,5.300000000000001,1.279
vis01.jpg,16,543,610,5.4,5.300000000000001,1.295
vis01.jpg,17,543,609,5.4,5.300000000000001,1.312
vis01.jpg,18,543,609,5.4,5.4,1.329
vis01.jpg,19,543,608,5.4,5.4,1.345
vis01.jpg,20,543,607,5.4,5.4,1.362
vis01.jpg,21,544,606,5.4,5.4,1.379
vis01.jpg,22,544,606,5.4,5.4,1.395
vis01.jpg,23,544,606,5.4,5.4,1.412
vis01.jpg,24,544,606,5.4,5.4,1.429
vis01.jpg,25,544,607,5.4,5.4,1.4449999999999998
vis01.jpg,26,545,607,5.4,5.4,1.462
vis01.jpg,27,545,608,5.4,5.300000000000001,1.479
vis01.jpg,28,545,608,5.4,5.300000000000001,1.495
vis01.jpg,29,546,608,5.300000000000001,5.300000000000001,1.512
vis01.jpg,30,546,607,5.300000000000001,5.300000000000001,1.529
vis01.jpg,31,546,607,5.300000000000001,5.2,1.545
vis01.jpg,32,546,606,5.300000000000001,5.2,1.562
vis01.jpg,33,546,606,5.2,5.2,1.579
vis01.jpg,34,546,605,5.2,5.1000000000000005,1.595
vis01.jpg,35,547,605,5.2,5.1000000000000005,1.612
vis01.jpg,36,547,604,5.1000000000000005,5.1000000000000005,1.629
vis01.jpg,37,548,604,5.1000000000000005,5.1000000000000005,1.645
vis01.jpg,38,549,604,5.1000000000000005,5.0,1.662
vis01.jpg,39,550,604,5.1000000000000005,5.0,1.679
vis01.jpg,40,550,604,5.0,5.0,1.695
vis01.jpg,41,550,605,5.0,4.9,1.712
vis01.jpg,42,550,607,4.9,4.800000000000001,1.728
vis01.jpg,43,580,614,0.0,4.9,1.745
vis01.jpg,44,551,617,5.0,0.0,1.762
vis01.jpg,45,755,676,0.0,5.4,1.879
vis01.jpg,46,1005,706,4.7,4.5,1.945
vis01.jpg,47,1005,706,4.7,4.5,1.962
vis01.jpg,48,851,670,4.7,4.5,1.978
vis01.jpg,49,855,664,4.7,4.6000000000000005,1.995
vis01.jpg,50,859,660,4.7,4.6000000000000005,2.012
vis01.jpg,51,526,580,4.7,4.6000000000000005,2.028
vis01.jpg,52,528,578,4.7,4.6000000000000005,2.045
vis01.jpg,53,530,574,4.7,4.6000000000000005,2.062
vis01.jpg,54,532,565,4.7,4.7,2.078
vis01.jpg,55,536,553,4.7,4.7,2.095
vis01.jpg,56,542,540,4.7,4.7,2.112
vis01.jpg,57,547,529,4.800000000000001,4.7,2.128
vis01.jpg,58,551,519,4.800000000000001,4.7,2.145
vis01.jpg,59,554,511,4.800000000000001,4.7,2.162
vis01.jpg,60,557,503,4.800000000000001,4.7,2.178
vis01.jpg,61,559,496,4.800000000000001,4.7,2.195
vis01.jpg,62,561,491,4.800000000000001,4.7,2.212
vis01.jpg,63,568,473,4.800000000000001,4.800000000000001,2.228
vis01.jpg,64,564,481,4.800000000000001,4.800000000000001,2.245
vis01.jpg,65,565,477,4.800000000000001,4.800000000000001,2.262
vis01.jpg,66,572,458,4.800000000000001,4.800000000000001,2.278
vis01.jpg,67,573,453,4.800000000000001,4.800000000000001,2.295
vis01.jpg,68,576,448,4.800000000000001,4.800000000000001,2.312
vis01.jpg,69,579,440,4.9,4.800000000000001,2.328
vis01.jpg,70,581,432,4.9,4.9,2.3449999999999998
vis01.jpg,71,583,423,4.9,4.9,2.362
vis01.jpg,72,585,415,4.9,4.9,2.378
vis01.jpg,73,587,406,4.9,4.9,2.395
vis01.jpg,74,589,402,4.9,4.9,2.412
vis01.jpg,75,589,400,4.9,4.9,2.428
vis01.jpg,76,589,399,4.9,4.9,2.445
vis01.jpg,77,589,399,4.9,4.9,2.4619999999999997
vis01.jpg,78,590,399,4.9,4.9,2.4779999999999998
vis01.jpg,79,590,400,4.9,4.9,2.495
vis01.jpg,80,590,400,4.9,4.9,2.512
vis01.jpg,81,590,400,5.0,5.0,2.528
vis01.jpg,82,591,400,5.0,5.0,2.545
vis01.jpg,83,591,399,4.9,5.0,2.562
vis01.jpg,84,591,399,4.9,5.0,2.578
vis01.jpg,85,591,398,5.0,5.0,2.5949999999999998
vis01.jpg,86,590,398,5.0,5.0,2.612
vis01.jpg,87,588,398,5.0,5.0,2.628
vis01.jpg,88,583,399,5.0,5.0,2.645
vis01.jpg,89,577,399,5.0,5.0,2.662
vis01.jpg,90,570,400,5.0,5.0,2.678
vis01.jpg,91,564,402,5.1000000000000005,5.0,2.695
vis01.jpg,92,559,403,5.1000000000000005,5.0,2.712
vis01.jpg,93,554,403,5.1000000000000005,5.1000000000000005,2.7279999999999998
vis01.jpg,94,550,404,5.1000000000000005,5.1000000000000005,2.745
vis01.jpg,95,545,404,5.1000000000000005,5.1000000000000005,2.762
vis01.jpg,96,538,404,5.1000000000000005,5.1000000000000005,2.778
vis01.jpg,97,532,405,5.1000000000000005,5.1000000000000005,2.795
vis01.jpg,98,527,407,5.1000000000000005,5.1000000000000005,2.812
vis01.jpg,99,521,409,5.1000000000000005,5.1000000000000005,2.828
vis01.jpg,100,515,411,5.1000000000000005,5.1000000000000005,2.845
vis01.jpg,101,511,417,5.2,5.1000000000000005,2.862
vis01.jpg,102,507,426,5.2,5.1000000000000005,2.878
vis01.jpg,103,502,428,5.1000000000000005,5.1000000000000005,2.895
vis01.jpg,104,498,434,5.1000000000000005,5.1000000000000005,2.912
vis01.jpg,105,495,448,5.1000000000000005,5.1000000000000005,2.928
vis01.jpg,106,497,476,5.1000000000000005,5.1000000000000005,2.945
