image_name,number,x,y,left_diam,right_diam,time
mosob01.jpg,1,521,460,5.1000000000000005,4.3,0.012
mosob01.jpg,2,520,460,5.1000000000000005,4.3,0.029
mosob01.jpg,3,519,466,4.4,4.3,0.045
mosob01.jpg,4,502,456,5.2,4.3,0.062
mosob01.jpg,5,501,457,4.5,4.3,0.079
mosob01.jpg,6,496,461,4.2,4.2,0.095
mosob01.jpg,7,477,465,4.2,4.2,0.112
mosob01.jpg,8,457,475,4.2,4.2,0.129
mosob01.jpg,9,450,478,4.1000000000000005,4.1000000000000005,0.145
mosob01.jpg,10,448,477,4.1000000000000005,4.1000000000000005,0.162
mosob01.jpg,11,451,473,4.1000000000000005,4.2,0.179
mosob01.jpg,12,454,472,4.1000000000000005,4.2,0.195
mosob01.jpg,13,456,471,4.1000000000000005,4.2,0.212
mosob01.jpg,14,456,471,4.1000000000000005,4.1000000000000005,0.229
mosob01.jpg,15,455,471,4.1000000000000005,4.1000000000000005,0.245
mosob01.jpg,16,453,472,4.2,4.1000000000000005,0.262
mosob01.jpg,17,451,473,4.1000000000000005,4.1000000000000005,0.279
mosob01.jpg,18,451,472,4.1000000000000005,4.1000000000000005,0.295
mosob01.jpg,19,451,471,4.1000000000000005,4.1000000000000005,0.312
mosob01.jpg,20,452,468,4.1000000000000005,4.1000000000000005,0.329
mosob01.jpg,21,453,465,4.2,4.1000000000000005,0.345
mosob01.jpg,22,455,462,4.2,4.1000000000000005,0.362
mosob01.jpg,23,455,459,4.1000000000000005,4.2,0.379
mosob01.jpg,24,455,455,4.1000000000000005,4.2,0.395
mosob01.jpg,25,450,448,4.1000000000000005,4.2,0.412
mosob01.jpg,26,448,440,4.2,4.2,0.428
mosob01.jpg,27,444,429,4.2,4.2,0.445
mosob01.jpg,28,442,417,4.2,4.2,0.462
mosob01.jpg,29,438,406,4.2,4.2,0.478
mosob01.jpg,30,433,397,4.2,4.2,0.495
mosob01.jpg,31,459,399,5.5,4.2,0.512
mosob01.jpg,32,452,390,5.2,4.2,0.528
mosob01.jpg,33,445,380,0.0,4.2,0.545
mosob01.jpg,34,436,369,0.0,4.2,0.562
mosob01.jpg,35,433,356,0.0,4.1000000000000005,0.578
mosob01.jpg,36,435,347,0.0,4.2,0.595
mosob02.jpg,1,508,479,4.4,4.4,0.016
mosob02.jpg,2,508,479,4.4,4.4,0.032
mosob02.jpg,3,509,478,4.4,4.4,0.049
mosob02.jpg,4,511,479,4.4,4.4,0.066
mosob02.jpg,5,512,479,4.4,4.4,0.082
mosob02.jpg,6,513,479,4.4,4.4,0.099
mosob02.jpg,7,514,479,4.4,4.4,0.116
mosob02.jpg,8,514,479,4.4,4.4,0.132
mosob02.jpg,9,515,479,4.4,4.4,0.149
mosob02.jpg,10,515,479,4.4,4.4,0.166
