image_name,number,x,y,left_diam,right_diam,time
mosob01.jpg,1,635,336,3.8000000000000003,4.4,0.001
mosob01.jpg,2,636,335,3.8000000000000003,4.4,0.018
mosob01.jpg,3,637,333,3.7,4.4,0.034
mosob01.jpg,4,638,332,3.8000000000000003,4.4,0.051
mosob01.jpg,5,638,331,3.8000000000000003,4.4,0.068
mosob01.jpg,6,639,330,3.8000000000000003,4.4,0.084
mosob01.jpg,7,639,330,3.8000000000000003,4.4,0.101
mosob01.jpg,8,640,329,3.8000000000000003,4.4,0.118
mosob01.jpg,9,640,329,3.8000000000000003,4.5,0.134
mosob01.jpg,10,641,328,3.8000000000000003,4.5,0.151
mosob01.jpg,11,641,328,3.8000000000000003,4.4,0.168
mosob01.jpg,12,642,328,3.8000000000000003,4.5,0.184
mosob01.jpg,13,641,327,3.8000000000000003,4.5,0.201
mosob01.jpg,14,637,327,3.8000000000000003,4.5,0.218
mosob01.jpg,15,630,327,3.8000000000000003,4.5,0.234
mosob01.jpg,16,621,327,3.8000000000000003,4.5,0.251
mosob01.jpg,17,620,327,3.8000000000000003,4.5,0.268
mosob01.jpg,18,619,327,3.8000000000000003,4.5,0.284
mosob01.jpg,19,607,327,3.8000000000000003,4.5,0.301
mosob01.jpg,20,595,327,3.8000000000000003,4.5,0.318
mosob01.jpg,21,573,329,3.8000000000000003,4.5,0.334
mosob01.jpg,22,584,328,3.8000000000000003,4.5,0.351
mosob01.jpg,23,527,327,3.8000000000000003,4.5,0.368
mosob01.jpg,24,518,327,3.8000000000000003,4.5,0.384
mosob01.jpg,25,546,331,3.8000000000000003,4.5,0.401
mosob01.jpg,26,489,327,3.8000000000000003,4.5,0.418
mosob01.jpg,27,492,327,3.8000000000000003,4.4,0.434
mosob01.jpg,28,483,327,3.8000000000000003,4.4,0.451
mosob01.jpg,29,484,327,3.7,4.4,0.468
mosob01.jpg,30,473,327,3.7,4.4,0.484
mosob01.jpg,31,469,327,3.8000000000000003,4.4,0.501
mosob01.jpg,32,464,327,3.8000000000000003,4.4,0.518
mosob01.jpg,33,640,327,3.8000000000000003,4.4,0.534
mosob01.jpg,34,647,328,3.8000000000000003,4.4,0.551
mosob01.jpg,35,817,330,3.8000000000000003,4.4,0.568
mosob01.jpg,36,834,329,3.8000000000000003,4.5,0.584
mosob01.jpg,37,836,329,3.8000000000000003,4.5,0.601
mosob01.jpg,38,838,330,3.8000000000000003,4.5,0.618
mosob01.jpg,39,840,331,3.9000000000000004,4.5,0.634
mosob01.jpg,40,841,332,3.9000000000000004,4.5,0.651
mosob01.jpg,41,842,333,3.9000000000000004,4.5,0.6679999999999999
mosob01.jpg,42,843,335,3.9000000000000004,4.5,0.6839999999999999
mosob01.jpg,43,844,336,3.9000000000000004,4.5,0.7010000000000001
mosob01.jpg,44,845,336,3.9000000000000004,4.5,0.718
mosob01.jpg,45,846,337,3.9000000000000004,4.6000000000000005,0.734
mosob01.jpg,46,847,338,3.9000000000000004,4.6000000000000005,0.751
mosob01.jpg,47,848,339,3.9000000000000004,4.6000000000000005,0.768
mosob01.jpg,48,856,340,4.0,4.6000000000000005,0.784
mosob01.jpg,49,859,341,4.0,4.6000000000000005,0.8009999999999999
mosob01.jpg,50,860,342,4.0,4.7,0.8180000000000001
mosob01.jpg,51,860,343,4.0,4.7,0.834
mosob01.jpg,52,860,345,4.0,4.7,0.851
mosob01.jpg,53,860,346,4.0,4.7,0.868
mosob01.jpg,54,861,347,4.0,4.7,0.884
mosob01.jpg,55,862,349,4.0,4.7,0.901
mosob01.jpg,56,862,351,4.0,4.7,0.918
mosob01.jpg,57,862,354,4.1000000000000005,4.7,0.9339999999999999
mosob01.jpg,58,862,356,4.1000000000000005,4.7,0.951
mosob01.jpg,59,862,356,4.1000000000000005,4.800000000000001,0.968
mosob01.jpg,60,862,357,4.1000000000000005,4.800000000000001,0.984
mosob01.jpg,61,861,357,4.1000000000000005,4.800000000000001,1.001
mosob01.jpg,62,860,358,4.1000000000000005,4.800000000000001,1.018
mosob01.jpg,63,860,360,4.1000000000000005,4.800000000000001,1.034
mosob01.jpg,64,859,361,4.1000000000000005,4.9,1.051
mosob01.jpg,65,858,362,4.1000000000000005,4.800000000000001,1.068
mosob01.jpg,66,858,363,4.1000000000000005,4.9,1.084
mosob01.jpg,67,857,364,4.2,4.9,1.101
mosob01.jpg,68,857,365,4.2,5.0,1.1179999999999999
mosob01.jpg,69,855,366,4.2,4.9,1.134
mosob01.jpg,70,854,369,4.1000000000000005,4.9,1.151
mosob01.jpg,71,853,370,4.1000000000000005,5.0,1.167
mosob01.jpg,72,853,371,4.2,5.0,1.184
mosob01.jpg,73,853,371,4.2,5.0,1.201
mosob01.jpg,74,853,372,4.2,5.0,1.217
mosob01.jpg,75,854,373,4.2,5.0,1.234
mosob01.jpg,76,856,374,4.2,5.0,1.251
mosob01.jpg,77,857,374,4.2,5.0,1.267
mosob01.jpg,78,858,375,4.3,5.0,1.284
mosob01.jpg,79,860,376,4.3,5.0,1.301
mosob01.jpg,80,861,376,4.3,5.0,1.317
mosob01.jpg,81,860,377,4.2,4.9,1.334
mosob01.jpg,82,854,377,4.2,4.9,1.351
mosob01.jpg,83,854,378,4.2,5.0,1.367
mosob01.jpg,84,855,378,4.2,4.9,1.384
mosob01.jpg,85,856,378,4.2,5.1000000000000005,1.401
mosob01.jpg,86,856,378,4.3,4.800000000000001,1.417
mosob01.jpg,87,856,379,4.4,4.800000000000001,1.434
mosob01.jpg,88,857,379,4.4,4.800000000000001,1.451
mosob01.jpg,89,858,379,4.4,5.0,1.467
mosob01.jpg,90,637,383,4.4,5.2,1.484
mosob01.jpg,91,424,349,4.4,5.300000000000001,1.501
mosob01.jpg,92,423,346,4.4,5.2,1.517
mosob01.jpg,93,421,347,4.3,5.0,1.534
mosob01.jpg,94,420,348,4.3,5.0,1.5510000000000002
mosob01.jpg,95,418,350,4.3,4.9,1.567
mosob01.jpg,96,415,351,4.4,5.0,1.584
mosob01.jpg,97,412,354,4.4,4.9,1.6
mosob01.jpg,98,409,357,4.3,4.9,1.617
mosob01.jpg,99,407,359,4.3,4.9,1.634
mosob01.jpg,100,404,360,4.4,4.9,1.65
mosob01.jpg,101,401,361,4.4,5.0,1.667
mosob01.jpg,102,394,362,4.4,5.0,1.684
mosob01.jpg,103,388,361,4.3,5.0,1.7
mosob01.jpg,104,383,360,4.3,5.0,1.717
mosob01.jpg,105,381,362,4.3,5.0,1.734
mosob01.jpg,106,380,362,4.3,5.0,1.75
mosob01.jpg,107,380,363,4.3,4.9,1.767
mosob01.jpg,108,379,364,4.3,4.9,1.784
mosob01.jpg,109,378,366,4.3,5.0,1.8
mosob01.jpg,110,379,369,4.3,5.1000000000000005,1.817
mosob01.jpg,111,386,372,4.2,5.1000000000000005,1.834
mosob01.jpg,112,385,375,4.2,5.0,1.85
mosob01.jpg,113,384,375,4.3,5.0,1.867
mosob01.jpg,114,382,376,4.3,5.1000000000000005,1.884
mosob01.jpg,115,811,359,4.3,5.1000000000000005,1.9
mosob01.jpg,116,825,359,4.3,5.2,1.917
mosob01.jpg,117,835,361,4.2,5.2,1.934
mosob01.jpg,118,843,362,4.3,5.2,1.95
mosob01.jpg,119,850,360,4.3,5.2,1.967
mosob01.jpg,120,855,358,4.4,5.2,1.984
mosob01.jpg,121,858,356,4.4,5.2,2.0
mosob01.jpg,122,861,355,4.3,5.2,2.017
mosob01.jpg,123,862,355,4.3,5.2,2.034
mosob01.jpg,124,863,356,4.2,5.2,2.05
mosob01.jpg,125,864,358,4.2,5.2,2.067
mosob01.jpg,126,865,360,4.2,5.1000000000000005,2.084
