image_name,number,x,y,left_diam,right_diam,time
mosob01.jpg,1,538,741,0,0,0.081
mosob01.jpg,2,551,763,0,0,0.098
mosob01.jpg,3,564,755,0,0,0.115
mosob01.jpg,4,514,149,0,0,0.148
mosob01.jpg,5,531,203,0,0,0.498
mosob01.jpg,6,546,236,0,0,0.515
mosob01.jpg,7,545,248,0,0,0.531
mosob01.jpg,8,546,258,0,0,0.548
mosob01.jpg,9,517,461,0,0,0.565
mosob01.jpg,10,516,462,0,0,0.581
mosob01.jpg,11,569,265,0,0,0.598
mosob01.jpg,12,530,480,0,0,0.615
mosob01.jpg,13,528,475,0,0,0.631
mosob01.jpg,14,530,479,0,0,0.648
mosob01.jpg,15,530,482,0,0,0.665
mosob01.jpg,16,531,484,0,0,0.681
mosob01.jpg,17,533,485,0,0,0.698
mosob01.jpg,18,535,484,0,0,0.7150000000000001
mosob01.jpg,19,558,257,0,0,0.731
mosob01.jpg,20,555,260,0,0,0.748
mosob01.jpg,21,550,261,0,0,0.765
mosob01.jpg,22,547,263,0,0,0.781
mosob01.jpg,23,550,262,0,0,0.798
mosob01.jpg,24,546,253,0,0,0.815
mosob01.jpg,25,545,255,0,0,0.831
mosob01.jpg,26,543,253,0,0,0.848
mosob01.jpg,27,545,255,0,0,0.865
mosob01.jpg,28,868,573,0,0,1.031
mosob01.jpg,29,879,573,0,0,1.048
mosob01.jpg,30,885,574,0,0,1.065
mosob01.jpg,31,886,596,0,0,1.081
mosob01.jpg,32,881,571,0,0,1.098
mosob01.jpg,33,883,649,0,0,1.115
mosob01.jpg,34,876,588,0,0,1.131
mosob01.jpg,35,786,584,0,0,1.148
mosob01.jpg,36,818,557,0,0,1.165
mosob01.jpg,37,872,511,0,0,1.181
mosob01.jpg,38,884,506,0,0,1.198
mosob01.jpg,39,888,507,0,0,1.215
mosob01.jpg,40,873,503,0,0,1.231
mosob01.jpg,41,870,503,0,0,1.248
mosob01.jpg,42,741,485,0,0,1.564
mosob01.jpg,43,550,579,0,0,1.5979999999999999
mosob01.jpg,44,497,407,0,0,1.6139999999999999
mosob01.jpg,45,514,403,0,0,1.631
mosob01.jpg,46,633,176,0,0,1.6480000000000001
mosob01.jpg,47,740,65,0,0,1.698
mosob01.jpg,48,747,96,0,0,1.714
mosob01.jpg,49,861,577,0,0,1.7309999999999999
mosob01.jpg,50,757,92,0,0,1.748
mosob01.jpg,51,457,721,0,0,1.831
mosob01.jpg,52,821,717,0,0,1.881
mosob01.jpg,53,867,665,0,0,1.898
mosob01.jpg,54,868,663,0,0,1.914
mosob01.jpg,55,903,735,0,0,1.931
mosob01.jpg,56,915,753,0,0,1.948
mosob01.jpg,57,925,717,0,0,1.964
mosob01.jpg,58,943,731,0,0,1.981
mosob01.jpg,59,940,735,0,0,1.998
mosob01.jpg,60,940,737,0,0,2.014
mosob01.jpg,61,938,737,0,0,2.031
mosob01.jpg,62,945,458,0,0,2.064
mosob01.jpg,63,766,4,0,0,2.081
mosob01.jpg,64,767,9,0,0,2.098
mosob01.jpg,65,907,443,0,0,2.114
mosob01.jpg,66,828,650,0,0,2.1310000000000002
mosob01.jpg,67,828,641,0,0,2.148
mosob01.jpg,68,451,715,0,0,2.214
mosob01.jpg,69,479,762,0,0,2.3810000000000002
mosob01.jpg,70,472,399,0,0,2.398
mosob01.jpg,71,469,407,0,0,2.414
mosob01.jpg,72,478,400,0,0,2.431
mosob01.jpg,73,473,392,0,0,2.448
mosob01.jpg,74,667,407,0,0,2.464
mosob01.jpg,75,667,390,0,0,2.481
mosob01.jpg,76,839,291,0,0,2.498
mosob01.jpg,77,862,195,0,0,2.5140000000000002
mosob01.jpg,78,879,209,0,0,2.531
mosob01.jpg,79,893,178,0,0,2.548
mosob01.jpg,80,890,271,0,0,2.564
mosob01.jpg,81,900,336,0,0,2.648
mosob01.jpg,82,905,334,0,0,2.664
mosob01.jpg,83,887,516,0,0,2.681
mosob01.jpg,84,872,515,0,0,2.698
mosob01.jpg,85,860,507,0,0,2.714
mosob01.jpg,86,851,498,0,0,2.731
mosob01.jpg,87,842,494,0,0,2.748
mosob01.jpg,88,839,498,0,0,2.7640000000000002
mosob01.jpg,89,841,488,0,0,2.781
mosob01.jpg,90,839,515,0,0,2.798
mosob01.jpg,91,814,589,0,0,2.814
mosob01.jpg,92,812,619,0,0,2.831
mosob01.jpg,93,771,673,0,0,2.848
mosob01.jpg,94,778,681,0,0,2.864
mosob01.jpg,95,804,427,0,0,2.8810000000000002
mosob01.jpg,96,818,444,0,0,2.898
mosob01.jpg,97,823,448,0,0,2.914
mosob01.jpg,98,897,371,0,0,2.931
mosob01.jpg,99,938,376,0,0,2.947
mosob01.jpg,100,848,631,0,0,2.964
mosob01.jpg,101,834,629,0,0,2.981
mosob01.jpg,102,830,635,0,0,2.997
mosob01.jpg,103,824,638,0,0,3.014
mosob01.jpg,104,815,632,0,0,3.031
mosob01.jpg,105,806,617,0,0,3.047
mosob01.jpg,106,789,596,0,0,3.064
mosob01.jpg,107,788,595,0,0,3.081
mosob01.jpg,108,786,595,0,0,3.097
mosob01.jpg,109,779,610,0,0,3.114
mosob01.jpg,110,772,617,0,0,3.1310000000000002
mosob01.jpg,111,786,593,0,0,3.147
mosob01.jpg,112,724,723,0,0,3.164
mosob01.jpg,113,725,743,0,0,3.181
mosob01.jpg,114,733,756,0,0,3.197
mosob01.jpg,115,732,756,0,0,3.214
mosob01.jpg,116,732,757,0,0,3.231
mosob01.jpg,117,722,763,0,0,3.247
mosob01.jpg,118,719,764,0,0,3.2640000000000002
mosob01.jpg,119,720,758,0,0,3.281
mosob01.jpg,120,721,748,0,0,3.297
mosob01.jpg,121,723,738,0,0,3.314
mosob01.jpg,122,725,733,0,0,3.331
mosob01.jpg,123,728,730,0,0,3.347
mosob01.jpg,124,727,708,0,0,3.364
mosob01.jpg,125,731,719,0,0,3.3810000000000002
mosob01.jpg,126,733,722,0,0,3.3970000000000002
mosob01.jpg,127,728,751,0,0,3.414
mosob01.jpg,128,733,726,0,0,3.431
mosob01.jpg,129,726,758,0,0,3.447
mosob01.jpg,130,727,756,0,0,3.464
mosob01.jpg,131,724,764,0,0,3.481
mosob01.jpg,132,723,742,0,0,3.497
mosob01.jpg,133,720,753,0,0,3.5140000000000002
mosob01.jpg,134,713,747,0,0,3.531
mosob01.jpg,135,709,711,0,0,3.547
mosob01.jpg,136,768,389,0,0,3.564
mosob01.jpg,137,833,141,0,0,3.581
mosob01.jpg,138,873,64,0,0,3.597
mosob01.jpg,139,862,81,0,0,3.614
mosob01.jpg,140,858,82,0,0,3.6310000000000002
mosob01.jpg,141,843,99,0,0,3.6470000000000002
mosob01.jpg,142,992,148,0,0,3.664
mosob01.jpg,143,262,309,0,0,3.897
mosob01.jpg,144,224,565,0,0,3.931
mosob01.jpg,145,251,447,0,0,3.947
mosob01.jpg,146,685,564,0,0,3.981
mosob01.jpg,147,679,609,0,0,3.997
mosob02.jpg,1,478,228,0,0,0.01
mosob02.jpg,2,477,216,0,0,0.026
mosob02.jpg,3,477,208,0,0,0.04300000000000004
mosob02.jpg,4,479,204,0,0,0.06000000000000005
mosob02.jpg,5,481,203,0,0,0.07599999999999996
mosob02.jpg,6,483,203,0,0,0.09299999999999997
mosob02.jpg,7,482,200,0,0,0.10999999999999999
mosob02.jpg,8,483,196,0,0,0.126
mosob02.jpg,9,484,190,0,0,0.14300000000000002
mosob02.jpg,10,486,184,0,0,0.16000000000000003
mosob02.jpg,11,487,178,0,0,0.17600000000000005
mosob02.jpg,12,487,169,0,0,0.19299999999999995
mosob02.jpg,13,488,159,0,0,0.20999999999999996
mosob02.jpg,14,488,146,0,0,0.22599999999999998
mosob02.jpg,15,487,135,0,0,0.243
mosob02.jpg,16,487,126,0,0,0.26
mosob02.jpg,17,483,119,0,0,0.276
mosob02.jpg,18,480,113,0,0,0.29300000000000004
mosob02.jpg,19,473,107,0,0,0.31000000000000005
mosob02.jpg,20,468,104,0,0,0.32599999999999996
mosob02.jpg,21,443,86,0,0,0.34299999999999997
mosob02.jpg,22,316,33,0,0,0.36
mosob02.jpg,23,321,37,0,0,0.376
mosob02.jpg,24,323,43,0,0,0.393
mosob02.jpg,25,321,45,0,0,0.41000000000000003
mosob02.jpg,26,314,40,0,0,0.42600000000000005
mosob02.jpg,27,307,33,0,0,0.44299999999999995
mosob02.jpg,28,300,30,0,0,0.45999999999999996
mosob02.jpg,29,292,29,0,0,0.476
mosob02.jpg,30,279,29,0,0,0.493
mosob02.jpg,31,266,28,0,0,0.51
mosob02.jpg,32,259,25,0,0,0.526
mosob02.jpg,33,264,23,0,0,0.5429999999999999
mosob02.jpg,34,271,25,0,0,0.56
mosob02.jpg,35,265,25,0,0,0.5760000000000001
mosob02.jpg,36,261,25,0,0,0.593
mosob02.jpg,37,591,9,0,0,0.61
mosob02.jpg,38,726,23,0,0,0.793
mosob02.jpg,39,742,39,0,0,0.81
mosob02.jpg,40,726,23,0,0,0.86
mosob02.jpg,41,727,23,0,0,0.876
mosob02.jpg,42,185,81,0,0,0.91
mosob02.jpg,43,169,69,0,0,0.926
mosob02.jpg,44,168,64,0,0,0.943
mosob02.jpg,45,168,56,0,0,0.96
mosob02.jpg,46,170,52,0,0,0.976
mosob02.jpg,47,170,47,0,0,0.993
mosob02.jpg,48,171,48,0,0,1.01
mosob02.jpg,49,170,50,0,0,1.026
mosob02.jpg,50,170,52,0,0,1.0430000000000001
mosob02.jpg,51,170,48,0,0,1.06
mosob02.jpg,52,171,43,0,0,1.076
mosob02.jpg,53,165,38,0,0,1.093
mosob02.jpg,54,164,34,0,0,1.1099999999999999
mosob02.jpg,55,164,34,0,0,1.126
mosob02.jpg,56,162,29,0,0,1.143
mosob02.jpg,57,156,25,0,0,1.1600000000000001
mosob02.jpg,58,153,21,0,0,1.1760000000000002
mosob02.jpg,59,152,21,0,0,1.193
mosob02.jpg,60,154,21,0,0,1.21
mosob02.jpg,61,156,20,0,0,1.226
mosob02.jpg,62,158,21,0,0,1.2429999999999999
mosob02.jpg,63,160,23,0,0,1.26
mosob02.jpg,64,163,25,0,0,1.276
mosob02.jpg,65,164,32,0,0,1.2930000000000001
mosob02.jpg,66,163,38,0,0,1.3090000000000002
mosob02.jpg,67,163,45,0,0,1.326
mosob02.jpg,68,162,46,0,0,1.343
mosob02.jpg,69,162,46,0,0,1.359
mosob02.jpg,70,161,46,0,0,1.376
mosob02.jpg,71,159,52,0,0,1.393
mosob02.jpg,72,158,62,0,0,1.409
mosob02.jpg,73,156,71,0,0,1.4260000000000002
mosob02.jpg,74,155,77,0,0,1.443
mosob02.jpg,75,157,79,0,0,1.459
mosob02.jpg,76,160,82,0,0,1.476
mosob02.jpg,77,166,85,0,0,1.4929999999999999
mosob02.jpg,78,168,86,0,0,1.509
mosob02.jpg,79,168,83,0,0,1.526
mosob02.jpg,80,166,81,0,0,1.543
mosob02.jpg,81,166,80,0,0,1.559
mosob02.jpg,82,164,80,0,0,1.576
mosob02.jpg,83,162,80,0,0,1.593
mosob02.jpg,84,160,80,0,0,1.609
mosob02.jpg,85,157,78,0,0,1.626
mosob02.jpg,86,156,73,0,0,1.643
mosob02.jpg,87,155,70,0,0,1.659
mosob02.jpg,88,155,71,0,0,1.676
mosob02.jpg,89,158,74,0,0,1.693
mosob02.jpg,90,162,79,0,0,1.709
mosob02.jpg,91,166,75,0,0,1.726
mosob02.jpg,92,172,74,0,0,1.7429999999999999
mosob02.jpg,93,183,79,0,0,1.759
mosob02.jpg,94,190,79,0,0,1.776
mosob02.jpg,95,196,79,0,0,1.793
mosob02.jpg,96,200,79,0,0,1.809
mosob02.jpg,97,203,82,0,0,1.826
mosob02.jpg,98,207,85,0,0,1.843
mosob02.jpg,99,216,87,0,0,1.859
mosob02.jpg,100,222,90,0,0,1.876
mosob02.jpg,101,228,92,0,0,1.893
mosob02.jpg,102,234,94,0,0,1.909
mosob02.jpg,103,244,103,0,0,1.926
mosob02.jpg,104,266,80,0,0,1.943
mosob02.jpg,105,295,10,0,0,1.959
mosob02.jpg,106,291,23,0,0,1.976
mosob02.jpg,107,297,26,0,0,1.993
mosob02.jpg,108,297,19,0,0,2.009
mosob02.jpg,109,294,13,0,0,2.026
mosob02.jpg,110,288,12,0,0,2.043
mosob02.jpg,111,279,17,0,0,2.059
mosob02.jpg,112,268,26,0,0,2.076
mosob02.jpg,113,257,32,0,0,2.093
mosob02.jpg,114,249,36,0,0,2.109
mosob02.jpg,115,241,40,0,0,2.126
mosob02.jpg,116,237,42,0,0,2.143
mosob02.jpg,117,233,44,0,0,2.159
mosob02.jpg,118,229,42,0,0,2.176
mosob02.jpg,119,196,51,0,0,2.193
mosob02.jpg,120,191,48,0,0,2.209
mosob02.jpg,121,200,43,0,0,2.226
mosob02.jpg,122,194,42,0,0,2.243
mosob02.jpg,123,189,40,0,0,2.259
mosob02.jpg,124,179,42,0,0,2.276
mosob02.jpg,125,170,43,0,0,2.293
mosob02.jpg,126,161,40,0,0,2.309
mosob02.jpg,127,153,38,0,0,2.326
mosob02.jpg,128,146,36,0,0,2.343
mosob02.jpg,129,147,28,0,0,2.359
mosob02.jpg,130,141,34,0,0,2.376
mosob02.jpg,131,136,38,0,0,2.393
mosob02.jpg,132,134,30,0,0,2.409
mosob02.jpg,133,134,17,0,0,2.426
mosob02.jpg,134,129,14,0,0,2.443
mosob02.jpg,135,129,8,0,0,2.459
mosob02.jpg,136,174,27,0,0,2.509
mosob02.jpg,137,224,55,0,0,2.576
mosob02.jpg,138,208,41,0,0,2.593
mosob02.jpg,139,209,32,0,0,2.609
mosob02.jpg,140,224,24,0,0,2.626
mosob02.jpg,141,263,21,0,0,2.643
mosob02.jpg,142,489,17,0,0,2.659
mosob02.jpg,143,699,23,0,0,2.676
mosob02.jpg,144,717,14,0,0,2.693
mosob02.jpg,145,729,4,0,0,2.709
mosob02.jpg,146,734,13,0,0,2.726
