image_name,number,x,y,left_diam,right_diam,time
mosob02.jpg,1,440,94,0,0,3.376
mosob02.jpg,2,406,174,0,0,3.393
mosob02.jpg,3,404,199,0,0,3.409
mosob02.jpg,4,386,200,0,0,3.426
mosob02.jpg,5,407,218,0,0,3.443
mosob02.jpg,6,419,220,0,0,3.459
mosob02.jpg,7,440,160,0,0,3.526
mosob02.jpg,8,452,177,0,0,3.543
mosob02.jpg,9,463,183,0,0,3.559
mosob02.jpg,10,454,183,0,0,3.576
mosob02.jpg,11,446,180,0,0,3.593
mosob02.jpg,12,439,178,0,0,3.609
mosob02.jpg,13,438,173,0,0,3.626
mosob02.jpg,14,440,167,0,0,3.643
mosob02.jpg,15,435,166,0,0,3.659
mosob02.jpg,16,427,166,0,0,3.676
mosob02.jpg,17,392,170,0,0,3.742
mosob02.jpg,18,392,164,0,0,3.759
mosob02.jpg,19,403,160,0,0,3.776
mosob02.jpg,20,402,154,0,0,3.792
mosob02.jpg,21,392,158,0,0,3.809
mosob02.jpg,22,389,160,0,0,3.826
mosob02.jpg,23,393,166,0,0,3.842
mosob02.jpg,24,398,167,0,0,3.859
mosob02.jpg,25,400,159,0,0,3.876
mosob02.jpg,26,396,155,0,0,3.892
mosob02.jpg,27,395,153,0,0,3.909
mosob02.jpg,28,395,161,0,0,3.926
mosob02.jpg,29,867,247,0,0,3.992
mosob02.jpg,30,866,249,0,0,4.009
mosob02.jpg,31,867,248,0,0,4.026
ob03.jpg,1,418,661,0,0,0.028
ob03.jpg,2,454,660,0,0,0.045
ob03.jpg,3,493,653,0,0,0.062
ob03.jpg,4,495,659,0,0,0.078
ob03.jpg,5,496,661,0,0,0.095
ob03.jpg,6,492,655,0,0,0.112
ob03.jpg,7,487,644,0,0,0.128
ob03.jpg,8,481,630,0,0,0.145
ob03.jpg,9,472,614,0,0,0.162
ob03.jpg,10,460,596,0,0,0.178
ob03.jpg,11,462,595,0,0,0.195
ob03.jpg,12,464,595,0,0,0.212
ob03.jpg,13,454,581,0,0,0.228
ob03.jpg,14,454,569,0,0,0.245
ob03.jpg,15,451,564,0,0,0.262
ob03.jpg,16,453,564,0,0,0.278
ob03.jpg,17,456,564,0,0,0.29500000000000004
ob03.jpg,18,422,505,0,0,0.31200000000000006
ob03.jpg,19,418,491,0,0,0.32799999999999996
ob03.jpg,20,416,484,0,0,0.345
ob03.jpg,21,384,403,0,0,0.362
ob03.jpg,22,382,389,0,0,0.378
ob03.jpg,23,365,350,0,0,0.395
ob03.jpg,24,330,221,0,0,0.41200000000000003
ob03.jpg,25,326,211,0,0,0.42800000000000005
ob03.jpg,26,320,201,0,0,0.44499999999999995
ob03.jpg,27,316,192,0,0,0.46199999999999997
ob03.jpg,28,305,183,0,0,0.478
ob03.jpg,29,294,173,0,0,0.495
ob03.jpg,30,286,160,0,0,0.512
ob03.jpg,31,279,166,0,0,0.528
ob03.jpg,32,275,162,0,0,0.5449999999999999
ob03.jpg,33,270,147,0,0,0.562
ob03.jpg,34,267,150,0,0,0.5780000000000001
ob03.jpg,35,265,146,0,0,0.595
ob03.jpg,36,264,147,0,0,0.612
ob03.jpg,37,230,162,0,0,0.628
ob03.jpg,38,187,15,0,0,0.712
ob03.jpg,39,169,13,0,0,1.028
ob03.jpg,40,323,373,0,0,1.045
ob03.jpg,41,411,472,0,0,1.062
ob03.jpg,42,422,486,0,0,1.078
ob03.jpg,43,441,508,0,0,1.095
ob03.jpg,44,448,517,0,0,1.112
ob03.jpg,45,454,525,0,0,1.1280000000000001
ob03.jpg,46,458,535,0,0,1.145
ob03.jpg,47,468,554,0,0,1.162
ob03.jpg,48,470,563,0,0,1.178
ob03.jpg,49,472,571,0,0,1.195
ob03.jpg,50,474,579,0,0,1.212
ob03.jpg,51,475,586,0,0,1.228
ob03.jpg,52,478,594,0,0,1.245
ob03.jpg,53,481,601,0,0,1.262
ob03.jpg,54,487,611,0,0,1.278
ob03.jpg,55,490,621,0,0,1.295
ob03.jpg,56,491,624,0,0,1.312
ob03.jpg,57,490,642,0,0,1.3279999999999998
ob03.jpg,58,489,641,0,0,1.345
ob03.jpg,59,488,641,0,0,1.362
ob03.jpg,60,489,641,0,0,1.3780000000000001
ob03.jpg,61,482,646,0,0,1.395
ob03.jpg,62,529,639,0,0,1.411
ob03.jpg,63,526,646,0,0,1.428
ob03.jpg,64,526,655,0,0,1.4449999999999998
ob03.jpg,65,521,651,0,0,1.478
vis04.jpg,1,480,572,0,0,1.56
vis04.jpg,2,480,475,0,0,1.577
vis04.jpg,3,492,538,0,0,1.5939999999999999
vis04.jpg,4,336,612,0,0,1.6099999999999999
vis04.jpg,5,449,464,0,0,1.627
vis04.jpg,6,465,590,0,0,1.6440000000000001
vis04.jpg,7,468,592,0,0,1.66
vis04.jpg,8,518,606,0,0,1.677
vis04.jpg,9,510,583,0,0,1.694
vis04.jpg,10,513,571,0,0,1.71
vis04.jpg,11,515,553,0,0,1.7269999999999999
vis04.jpg,12,525,542,0,0,1.744
vis04.jpg,13,532,538,0,0,1.76
vis04.jpg,14,539,541,0,0,1.777
vis04.jpg,15,540,544,0,0,1.794
vis04.jpg,16,542,547,0,0,1.81
vis04.jpg,17,476,545,0,0,1.827
vis04.jpg,18,473,542,0,0,1.844
vis04.jpg,19,473,543,0,0,1.8599999999999999
vis04.jpg,20,473,543,0,0,1.877
vis04.jpg,21,524,521,0,0,1.894
vis04.jpg,22,539,520,0,0,1.91
vis04.jpg,23,581,488,0,0,1.927
vis04.jpg,24,579,447,0,0,1.944
vis04.jpg,25,580,450,0,0,1.96
vis04.jpg,26,579,455,0,0,1.977
vis04.jpg,27,577,461,0,0,1.994
vis04.jpg,28,579,465,0,0,2.01
vis04.jpg,29,583,470,0,0,2.027
vis04.jpg,30,586,475,0,0,2.044
vis04.jpg,31,584,479,0,0,2.06
vis04.jpg,32,580,481,0,0,2.077
vis04.jpg,33,573,481,0,0,2.094
vis04.jpg,34,559,479,0,0,2.11
vis04.jpg,35,554,478,0,0,2.127
vis04.jpg,36,547,478,0,0,2.144
vis04.jpg,37,540,478,0,0,2.16
vis04.jpg,38,540,478,0,0,2.177
vis04.jpg,39,529,486,0,0,2.194
vis04.jpg,40,558,483,0,0,2.21
vis04.jpg,41,458,471,0,0,2.227
vis04.jpg,42,245,439,0,0,2.2439999999999998
vis04.jpg,43,231,442,0,0,2.26
vis04.jpg,44,231,450,0,0,2.277
vis04.jpg,45,228,452,0,0,2.294
vis04.jpg,46,224,451,0,0,2.31
vis04.jpg,47,219,450,0,0,2.327
vis04.jpg,48,214,450,0,0,2.344
vis04.jpg,49,211,451,0,0,2.36
vis04.jpg,50,203,450,0,0,2.377
vis04.jpg,51,211,452,0,0,2.394
vis04.jpg,52,201,452,0,0,2.41
vis04.jpg,53,203,454,0,0,2.427
vis04.jpg,54,195,454,0,0,2.444
vis04.jpg,55,191,454,0,0,2.46
vis04.jpg,56,193,453,0,0,2.477
vis04.jpg,57,193,450,0,0,2.4939999999999998
vis04.jpg,58,194,449,0,0,2.51
vis04.jpg,59,193,451,0,0,2.527
vis04.jpg,60,195,453,0,0,2.544
vis04.jpg,61,194,455,0,0,2.56
